# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     25.700000     1.00000000e+00     0.00000000e+00     1.78454645e+02    -1.77454645e+02     1.63624270e+02    -3.97592088e+01     1.68385559e+02    -2.38371063e-01     0.00000000e+00    -4.01295372e-15     6.25220323e+01    -6.25220323e+01     5.85805863e+01    -1.35473666e+01     6.01266682e+01    -2.27265080e-01
     25.710000     1.00000000e+00     0.00000000e+00     1.79080988e+02    -1.78080988e+02     1.64202206e+02    -3.98988629e+01     1.68980129e+02    -2.38366582e-01     1.42108547e-14    -1.36335140e-16     6.27433856e+01    -6.27433856e+01     5.87873153e+01    -1.35922389e+01     6.03381919e+01    -2.27217674e-01
     25.720000     1.00000000e+00     0.00000000e+00     1.79709549e+02    -1.78709549e+02     1.64782182e+02    -4.00389791e+01     1.69576789e+02    -2.38361941e-01    -2.84217094e-14    -4.65567395e-15     6.29654895e+01    -6.29654895e+01     5.89947229e+01    -1.36370115e+01     6.05503543e+01    -2.27166471e-01
     25.730000     1.00000000e+00     0.00000000e+00     1.80340335e+02    -1.79340335e+02     1.65364204e+02    -4.01795572e+01     1.70175547e+02    -2.38357132e-01    -2.84217094e-14     4.66472759e-15     6.31884482e+01    -6.31884482e+01     5.92027496e+01    -1.36818825e+01     6.07631423e+01    -2.27114907e-01
     25.740000     1.00000000e+00     0.00000000e+00     1.80973355e+02    -1.79973355e+02     1.65948277e+02    -4.03205994e+01     1.70776407e+02    -2.38352161e-01    -1.42108547e-14    -2.73047102e-15     6.34123466e+01    -6.34123466e+01     5.94113556e+01    -1.37270679e+01     6.09765657e+01    -2.27066591e-01
     25.750000     1.00000000e+00     0.00000000e+00     1.81608619e+02    -1.80608619e+02     1.66534407e+02    -4.04621100e+01     1.71379378e+02    -2.38347046e-01     0.00000000e+00     1.04957174e-14     6.36372300e+01    -6.36372300e+01     5.96205310e+01    -1.37727494e+01     6.11906557e+01    -2.27024415e-01
     25.760000     1.00000000e+00     0.00000000e+00     1.82246137e+02    -1.81246137e+02     1.67122601e+02    -4.06040944e+01     1.71984465e+02    -2.38341813e-01    -4.26325641e-14     1.82278598e-15     6.38630930e+01    -6.38630930e+01     5.98302990e+01    -1.38190291e+01     6.14054577e+01    -2.26989854e-01
     25.770000     1.00000000e+00     0.00000000e+00     1.82885918e+02    -1.81885918e+02     1.67712863e+02    -4.07465590e+01     1.72591675e+02    -2.38336490e-01     1.42108547e-14     1.19227376e-14     6.40898813e+01    -6.40898813e+01     6.00407111e+01    -1.38659046e+01     6.16210216e+01    -2.26962602e-01
     25.780000     1.00000000e+00     0.00000000e+00     1.83527972e+02    -1.82527972e+02     1.68305201e+02    -4.08895092e+01     1.73201018e+02    -2.38331099e-01    -2.84217094e-14    -6.31508415e-15     6.43175054e+01    -6.43175054e+01     6.02518353e+01    -1.39132690e+01     6.18373893e+01    -2.26940653e-01
     25.790000     1.00000000e+00     0.00000000e+00     1.84172305e+02    -1.83172305e+02     1.68899622e+02    -4.10329493e+01     1.73812500e+02    -2.38325656e-01    -1.42108547e-14    -1.08643811e-14     6.45458629e+01    -6.45458629e+01     6.04637401e+01    -1.39609367e+01     6.20545858e+01    -2.26920789e-01
     25.800000     1.00000000e+00     0.00000000e+00     1.84818926e+02    -1.83818926e+02     1.69496133e+02    -4.11768811e+01     1.74426130e+02    -2.38320161e-01    -1.42108547e-14    -4.10670683e-15     6.47748641e+01    -6.47748641e+01     6.06764779e+01    -1.40086888e+01     6.22726130e+01    -2.26899376e-01
     25.810000     1.00000000e+00     0.00000000e+00     1.85467840e+02    -1.84467840e+02     1.70094744e+02    -4.13213046e+01     1.75041916e+02    -2.38314602e-01     1.42108547e-14     1.34263229e-14     6.50044551e+01    -6.50044551e+01     6.08900733e+01    -1.40563272e+01     6.24914503e+01    -2.26873253e-01
     25.820000     1.00000000e+00     0.00000000e+00     1.86119052e+02    -1.85119052e+02     1.70695463e+02    -4.14662178e+01     1.75659866e+02    -2.38308959e-01     2.84217094e-14     3.90817050e-15     6.52346315e+01    -6.52346315e+01     6.11045168e+01    -1.41037233e+01     6.27110595e+01    -2.26840504e-01
     25.830000     1.00000000e+00     0.00000000e+00     1.86772570e+02    -1.85772570e+02     1.71298298e+02    -4.16116181e+01     1.76279987e+02    -2.38303207e-01     1.42108547e-14     1.87897405e-15     6.54654406e+01    -6.54654406e+01     6.13197682e+01    -1.41508504e+01     6.29313955e+01    -2.26800934e-01
     25.840000     1.00000000e+00     0.00000000e+00     1.87428399e+02    -1.86428399e+02     1.71903257e+02    -4.17575032e+01     1.76902286e+02    -2.38297325e-01    -2.84217094e-14    -8.39738421e-15     6.56969709e+01    -6.56969709e+01     6.15357664e+01    -1.41977915e+01     6.31524175e+01    -2.26756110e-01
     25.850000     1.00000000e+00     0.00000000e+00     1.88086547e+02    -1.87086547e+02     1.72510346e+02    -4.19038721e+01     1.77526770e+02    -2.38291299e-01     0.00000000e+00     6.66978283e-15     6.59293309e+01    -6.59293309e+01     6.17524452e+01    -1.42447195e+01     6.33740998e+01    -2.26708983e-01
     25.860000     1.00000000e+00     0.00000000e+00     1.88747024e+02    -1.87747024e+02     1.73119572e+02    -4.20507256e+01     1.78153445e+02    -2.38285127e-01    -1.42108547e-14     1.58062776e-15     6.61626235e+01    -6.61626235e+01     6.19697501e+01    -1.42918554e+01     6.35964390e+01    -2.26663158e-01
     25.870000     1.00000000e+00     0.00000000e+00     1.89409838e+02    -1.88409838e+02     1.73730942e+02    -4.21980672e+01     1.78782318e+02    -2.38278822e-01     0.00000000e+00     4.91160593e-15     6.63969210e+01    -6.63969210e+01     6.21876524e+01    -1.43394149e+01     6.38194557e+01    -2.26622018e-01
     25.880000     1.00000000e+00     0.00000000e+00     1.90075001e+02    -1.89075001e+02     1.74344460e+02    -4.23459018e+01     1.79413395e+02    -2.38272405e-01    -1.42108547e-14    -4.34454526e-15     6.66322479e+01    -6.66322479e+01     6.24061572e+01    -1.43875554e+01     6.40431901e+01    -2.26587890e-01
     25.890000     1.00000000e+00     0.00000000e+00     1.90742522e+02    -1.89742522e+02     1.74960134e+02    -4.24942360e+01     1.80046684e+02    -2.38265904e-01     0.00000000e+00     6.22986374e-15     6.68685755e+01    -6.68685755e+01     6.26253027e+01    -1.44363370e+01     6.42676930e+01    -2.26561482e-01
     25.900000     1.00000000e+00     0.00000000e+00     1.91412412e+02    -1.90412412e+02     1.75577968e+02    -4.26430759e+01     1.80682193e+02    -2.38259345e-01     1.42108547e-14    -2.66619653e-15     6.71058286e+01    -6.71058286e+01     6.28451522e+01    -1.44857078e+01     6.44930142e+01    -2.26541707e-01
     25.910000     1.00000000e+00     0.00000000e+00     1.92084678e+02    -1.91084678e+02     1.76197972e+02    -4.27924270e+01     1.81319930e+02    -2.38252748e-01     2.84217094e-14     2.79896115e-15     6.73439050e+01    -6.73439050e+01     6.30657788e+01    -1.45355155e+01     6.47191908e+01    -2.26525953e-01
     25.920000     1.00000000e+00     0.00000000e+00     1.92759328e+02    -1.91759328e+02     1.76820153e+02    -4.29422925e+01     1.81959904e+02    -2.38246122e-01     4.26325641e-14     7.32291133e-15     6.75827007e+01    -6.75827007e+01     6.32872483e+01    -1.45855452e+01     6.49462388e+01    -2.26510724e-01
     25.930000     1.00000000e+00     0.00000000e+00     1.93436370e+02    -1.92436370e+02     1.77444518e+02    -4.30926737e+01     1.82602124e+02    -2.38239463e-01     0.00000000e+00    -1.69714075e-14     6.78221363e+01    -6.78221363e+01     6.35096040e+01    -1.46355716e+01     6.51741495e+01    -2.26492498e-01
     25.940000     1.00000000e+00     0.00000000e+00     1.94115810e+02    -1.93115810e+02     1.78071078e+02    -4.32435695e+01     1.83246597e+02    -2.38232753e-01    -1.42108547e-14     4.46181749e-16     6.80621772e+01    -6.80621772e+01     6.37328562e+01    -1.46854147e+01     6.54028926e+01    -2.26468591e-01
     25.950000     1.00000000e+00     0.00000000e+00     1.94797653e+02    -1.93797653e+02     1.78699841e+02    -4.33949775e+01     1.83893332e+02    -2.38225970e-01     1.42108547e-14     5.86515515e-15     6.83028432e+01    -6.83028432e+01     6.39569801e+01    -1.47349847e+01     6.56324240e+01    -2.26437813e-01
     25.960000     1.00000000e+00     0.00000000e+00     1.95481906e+02    -1.94481906e+02     1.79330816e+02    -4.35468952e+01     1.84542335e+02    -2.38219091e-01     2.84217094e-14    -6.38180142e-15     6.85442045e+01    -6.85442045e+01     6.41819225e+01    -1.47843048e+01     6.58626969e+01    -2.26400762e-01
     25.970000     1.00000000e+00     0.00000000e+00     1.96168576e+02    -1.95168576e+02     1.79964009e+02    -4.36993205e+01     1.85193616e+02    -2.38212096e-01     0.00000000e+00    -2.09126437e-14     6.87863655e+01    -6.87863655e+01     6.44076156e+01    -1.48335064e+01     6.60936749e+01    -2.26359674e-01
     25.980000     1.00000000e+00     0.00000000e+00     1.96857673e+02    -1.95857673e+02     1.80599429e+02    -4.38522532e+01     1.85847179e+02    -2.38204977e-01    -1.42108547e-14    -2.60281173e-15     6.90294401e+01    -6.90294401e+01     6.46339937e+01    -1.48827979e+01     6.63253407e+01    -2.26317875e-01
     25.990000     1.00000000e+00     0.00000000e+00     1.97549205e+02    -1.96549205e+02     1.81237081e+02    -4.40056956e+01     1.86503032e+02    -2.38197739e-01     0.00000000e+00    -8.12490439e-15     6.92735241e+01    -6.92735241e+01     6.48610105e+01    -1.49324142e+01     6.65577019e+01    -2.26278970e-01
     26.000000     1.00000000e+00     0.00000000e+00     1.98243184e+02    -1.97243184e+02     1.81876972e+02    -4.41596520e+01     1.87161182e+02    -2.38190398e-01    -2.84217094e-14    -9.71089602e-15     6.95186728e+01    -6.95186728e+01     6.50886512e+01    -1.49825591e+01     6.67907897e+01    -2.26245953e-01
     26.010000     1.00000000e+00     0.00000000e+00     1.98939620e+02    -1.97939620e+02     1.82519108e+02    -4.43141285e+01     1.87821636e+02    -2.38182980e-01    -1.42108547e-14     2.43539494e-15     6.97648871e+01    -6.97648871e+01     6.53169369e+01    -1.50333557e+01     6.70246524e+01    -2.26220481e-01
     26.020000     1.00000000e+00     0.00000000e+00     1.99638523e+02    -1.98638523e+02     1.83163495e+02    -4.44691318e+01     1.88484402e+02    -2.38175511e-01     0.00000000e+00    -3.14517488e-14     7.00121141e+01    -7.00121141e+01     6.55459205e+01    -1.50848152e+01     6.72593440e+01    -2.26202467e-01
     26.030000     1.00000000e+00     0.00000000e+00     2.00339903e+02    -1.99339903e+02     1.83810142e+02    -4.46246684e+01     1.89149489e+02    -2.38168017e-01    -1.42108547e-14     6.71089665e-15     7.02602605e+01    -7.02602605e+01     6.57756746e+01    -1.51368346e+01     6.74949118e+01    -2.26190100e-01
     26.040000     1.00000000e+00     0.00000000e+00     2.01043768e+02    -2.00043768e+02     1.84459054e+02    -4.47807429e+01     1.89816906e+02    -2.38160513e-01     0.00000000e+00    -1.41959969e-14     7.05092154e+01    -7.05092154e+01     6.60062741e+01    -1.51892205e+01     6.77313860e+01    -2.26180294e-01
     26.050000     1.00000000e+00     0.00000000e+00     2.01750127e+02    -2.00750127e+02     1.85110242e+02    -4.49373580e+01     1.90486661e+02    -2.38153001e-01     0.00000000e+00    -1.95046152e-15     7.07588788e+01    -7.07588788e+01     6.62377792e+01    -1.52417373e+01     6.79687719e+01    -2.26169445e-01
     26.060000     1.00000000e+00     0.00000000e+00     2.02458986e+02    -2.01458986e+02     1.85763715e+02    -4.50945137e+01     1.91158764e+02    -2.38145471e-01     2.84217094e-14    -2.06293451e-14     7.10091867e+01    -7.10091867e+01     6.64702207e+01    -1.52941643e+01     6.82070502e+01    -2.26154310e-01
     26.070000     1.00000000e+00     0.00000000e+00     2.03170352e+02    -2.02170352e+02     1.86419481e+02    -4.52522085e+01     1.91833222e+02    -2.38137904e-01    -1.42108547e-14    -6.41570636e-15     7.12601274e+01    -7.12601274e+01     6.67035928e+01    -1.53463509e+01     6.84461817e+01    -2.26132810e-01
     26.080000     1.00000000e+00     0.00000000e+00     2.03884230e+02    -2.02884230e+02     1.87077550e+02    -4.54104396e+01     1.92510045e+02    -2.38130276e-01     0.00000000e+00    -1.87894781e-17     7.15117461e+01    -7.15117461e+01     6.69378558e+01    -1.53982541e+01     6.86861177e+01    -2.26104530e-01
     26.090000     1.00000000e+00     0.00000000e+00     2.04600628e+02    -2.03600628e+02     1.87737930e+02    -4.55692043e+01     1.93189240e+02    -2.38122564e-01     1.42108547e-14     5.83858370e-15     7.17641343e+01    -7.17641343e+01     6.71729454e+01    -1.54499498e+01     6.89268130e+01    -2.26070825e-01
     26.100000     1.00000000e+00     0.00000000e+00     2.05319554e+02    -2.04319554e+02     1.88400629e+02    -4.57285016e+01     1.93870815e+02    -2.38114753e-01    -1.42108547e-14     8.93464102e-17     7.20174085e+01    -7.20174085e+01     6.74087899e+01    -1.55016157e+01     6.91682372e+01    -2.26034488e-01
     26.110000     1.00000000e+00     0.00000000e+00     2.06041018e+02    -2.05041018e+02     1.89065654e+02    -4.58883323e+01     1.94554775e+02    -2.38106842e-01    -1.42108547e-14    -7.16417824e-15     7.22716825e+01    -7.22716825e+01     6.76453278e+01    -1.55534878e+01     6.94103837e+01    -2.25999061e-01
     26.120000     1.00000000e+00     0.00000000e+00     2.06765030e+02    -2.05765030e+02     1.89733012e+02    -4.60486997e+01     1.95241129e+02    -2.38098839e-01     2.84217094e-14    -8.60739447e-15     7.25270401e+01    -7.25270401e+01     6.78825244e+01    -1.56058036e+01     6.96532715e+01    -2.25967971e-01
     26.130000     1.00000000e+00     0.00000000e+00     2.07491601e+02    -2.06491601e+02     1.90402709e+02    -4.62096094e+01     1.95929884e+02    -2.38090767e-01     0.00000000e+00    -3.43439309e-15     7.27835146e+01    -7.27835146e+01     6.81203807e+01    -1.56587438e+01     6.98969421e+01    -2.25943688e-01
     26.140000     1.00000000e+00     0.00000000e+00     2.08220743e+02    -2.07220743e+02     1.91074752e+02    -4.63710681e+01     1.96621048e+02    -2.38082651e-01     0.00000000e+00    -8.79145563e-15     7.30410818e+01    -7.30410818e+01     6.83589343e+01    -1.57123875e+01     7.01414501e+01    -2.25927121e-01
     26.150000     1.00000000e+00     0.00000000e+00     2.08952465e+02    -2.07952465e+02     1.91749147e+02    -4.65330830e+01     1.97314630e+02    -2.38074519e-01     1.42108547e-14    -9.01810128e-15     7.32996656e+01    -7.32996656e+01     6.85982514e+01    -1.57666926e+01     7.03868503e+01    -2.25917398e-01
     26.160000     1.00000000e+00     0.00000000e+00     2.09686778e+02    -2.08686778e+02     1.92425903e+02    -4.66956600e+01     1.98010638e+02    -2.38066392e-01    -1.42108547e-14     5.84186282e-15     7.35591574e+01    -7.35591574e+01     6.88384110e+01    -1.58215057e+01     7.06331854e+01    -2.25912080e-01
     26.170000     1.00000000e+00     0.00000000e+00     2.10423691e+02    -2.09423691e+02     1.93105029e+02    -4.68588033e+01     1.98709083e+02    -2.38058278e-01    -2.84217094e-14     3.40390395e-15     7.38194434e+01    -7.38194434e+01     6.90794866e+01    -1.58765991e+01     7.08804760e+01    -2.25907758e-01
     26.180000     1.00000000e+00     0.00000000e+00     2.11163209e+02    -2.10163209e+02     1.93786533e+02    -4.70225144e+01     1.99409973e+02    -2.38050176e-01     0.00000000e+00     1.59585684e-15     7.40804330e+01    -7.40804330e+01     6.93215288e+01    -1.59317268e+01     7.11287163e+01    -2.25900892e-01
     26.190000     1.00000000e+00     0.00000000e+00     2.11905342e+02    -2.10905342e+02     1.94470426e+02    -4.71867925e+01     2.00113318e+02    -2.38042070e-01     1.42108547e-14     3.24115520e-15     7.43420822e+01    -7.43420822e+01     6.95645534e+01    -1.59866848e+01     7.13778760e+01    -2.25888675e-01
     26.200000     1.00000000e+00     0.00000000e+00     2.12650094e+02    -2.11650094e+02     1.95156717e+02    -4.73516355e+01     2.00819126e+02    -2.38033939e-01     5.68434189e-14    -1.71380530e-14     7.46044053e+01    -7.46044053e+01     6.98085382e+01    -1.60413624e+01     7.16279088e+01    -2.25869724e-01
     26.210000     1.00000000e+00     0.00000000e+00     2.13397472e+02    -2.12397472e+02     1.95845415e+02    -4.75170404e+01     2.01527407e+02    -2.38025757e-01    -4.26325641e-14     1.76771356e-15     7.48674729e+01    -7.48674729e+01     7.00534287e+01    -1.60957694e+01     7.18787637e+01    -2.25844416e-01
     26.220000     1.00000000e+00     0.00000000e+00     2.14147486e+02    -2.13147486e+02     1.96536529e+02    -4.76830051e+01     2.02238167e+02    -2.38017507e-01     2.84217094e-14     1.29512968e-14     7.51313948e+01    -7.51313948e+01     7.02991525e+01    -1.61500355e+01     7.21303992e+01    -2.25814792e-01
     26.230000     1.00000000e+00     0.00000000e+00     2.14900144e+02    -2.13900144e+02     1.97230067e+02    -4.78495292e+01     2.02951415e+02    -2.38009177e-01     0.00000000e+00     1.07184381e-15     7.53962950e+01    -7.53962950e+01     7.05456373e+01    -1.62043790e+01     7.23827938e+01    -2.25784063e-01
     26.240000     1.00000000e+00     0.00000000e+00     2.15655456e+02    -2.14655456e+02     1.97926035e+02    -4.80166148e+01     2.03667157e+02    -2.38000771e-01    -2.84217094e-14    -3.05774686e-14     7.56622812e+01    -7.56622812e+01     7.07928298e+01    -1.62590539e+01     7.26359524e+01    -2.25755814e-01
     26.250000     1.00000000e+00     0.00000000e+00     2.16413434e+02    -2.15413434e+02     1.98624442e+02    -4.81842665e+01     2.04385401e+02    -2.37992303e-01     2.84217094e-14     8.59932281e-17     7.59294197e+01    -7.59294197e+01     7.10407095e+01    -1.63142884e+01     7.28899061e+01    -2.25733132e-01
     26.260000     1.00000000e+00     0.00000000e+00     2.17174089e+02    -2.16174089e+02     1.99325292e+02    -4.83524909e+01     2.05106157e+02    -2.37983799e-01    -2.84217094e-14    -1.38459693e-14     7.61977190e+01    -7.61977190e+01     7.12892949e+01    -1.63702282e+01     7.31447055e+01    -2.25717848e-01
     26.270000     1.00000000e+00     0.00000000e+00     2.17937433e+02    -2.16937433e+02     2.00028595e+02    -4.85212953e+01     2.05829431e+02    -2.37975285e-01    -2.84217094e-14    -1.89925838e-14     7.64671285e+01    -7.64671285e+01     7.15386397e+01    -1.64269010e+01     7.34004091e+01    -2.25710087e-01
     26.280000     1.00000000e+00     0.00000000e+00     2.18703476e+02    -2.17703476e+02     2.00734356e+02    -4.86906868e+01     2.06555234e+02    -2.37966786e-01     0.00000000e+00    -4.00750412e-15     7.67375511e+01    -7.67375511e+01     7.17888212e+01    -1.64842088e+01     7.36570702e+01    -2.25708240e-01
     26.290000     1.00000000e+00     0.00000000e+00     2.19472228e+02    -2.18472228e+02     2.01442586e+02    -4.88606709e+01     2.07283575e+02    -2.37958319e-01    -2.84217094e-14    -5.49927965e-15     7.70088675e+01    -7.70088675e+01     7.20399214e+01    -1.65419516e+01     7.39147241e+01    -2.25709361e-01
     26.300000     1.00000000e+00     0.00000000e+00     2.20243697e+02    -2.19243697e+02     2.02153293e+02    -4.90312508e+01     2.08014465e+02    -2.37949887e-01    -2.84217094e-14    -1.69218683e-15     7.72809666e+01    -7.72809666e+01     7.22920084e+01    -1.65998762e+01     7.41733805e+01    -2.25709884e-01
     26.310000     1.00000000e+00     0.00000000e+00     2.21017891e+02    -2.20017891e+02     2.02866488e+02    -4.92024271e+01     2.08747912e+02    -2.37941482e-01     0.00000000e+00    -9.69477941e-15     7.75537731e+01    -7.75537731e+01     7.25451202e+01    -1.66577383e+01     7.44330216e+01    -2.25706505e-01
     26.320000     1.00000000e+00     0.00000000e+00     2.21794817e+02    -2.20794817e+02     2.03582180e+02    -4.93741983e+01     2.09483927e+02    -2.37933085e-01    -2.84217094e-14    -1.34079259e-14     7.78272673e+01    -7.78272673e+01     7.27992555e+01    -1.67153628e+01     7.46936072e+01    -2.25696981e-01
     26.330000     1.00000000e+00     0.00000000e+00     2.22574481e+02    -2.21574481e+02     2.04300380e+02    -4.95465614e+01     2.10222518e+02    -2.37924672e-01     1.42108547e-14    -2.25685854e-14     7.81014910e+01    -7.81014910e+01     7.30543754e+01    -1.67726877e+01     7.49550853e+01    -2.25680690e-01
     26.340000     1.00000000e+00     0.00000000e+00     2.23356892e+02    -2.22356892e+02     2.05021097e+02    -4.97195138e+01     2.10963694e+02    -2.37916221e-01     0.00000000e+00    -7.35088994e-15     7.83765386e+01    -7.83765386e+01     7.33104127e+01    -1.68297802e+01     7.52174057e+01    -2.25658772e-01
     26.350000     1.00000000e+00     0.00000000e+00     2.24142057e+02    -2.23142057e+02     2.05744339e+02    -4.98930541e+01     2.11707463e+02    -2.37907716e-01     2.84217094e-14     6.03720385e-15     7.86525347e+01    -7.86525347e+01     7.35672897e+01    -1.68868215e+01     7.54805330e+01    -2.25633855e-01
     26.360000     1.00000000e+00     0.00000000e+00     2.24929988e+02    -2.23929988e+02     2.06470115e+02    -5.00671828e+01     2.12453833e+02    -2.37899153e-01    -5.68434189e-14     2.59267216e-15     7.89296048e+01    -7.89296048e+01     7.38249378e+01    -1.69440628e+01     7.57444566e+01    -2.25609407e-01
     26.370000     1.00000000e+00     0.00000000e+00     2.25720696e+02    -2.24720696e+02     2.07198432e+02    -5.02419035e+01     2.13202812e+02    -2.37890539e-01     0.00000000e+00     2.79067455e-15     7.92078448e+01    -7.92078448e+01     7.40833151e+01    -1.70017644e+01     7.60091940e+01    -2.25588887e-01
     26.380000     1.00000000e+00     0.00000000e+00     2.26514192e+02    -2.25514192e+02     2.07929297e+02    -5.04172219e+01     2.13954408e+02    -2.37881894e-01     2.84217094e-14    -1.73732139e-14     7.94872986e+01    -7.94872986e+01     7.43424181e+01    -1.70601324e+01     7.62747877e+01    -2.25574896e-01
     26.390000     1.00000000e+00     0.00000000e+00     2.27310488e+02    -2.26310488e+02     2.08662717e+02    -5.05931454e+01     2.14708630e+02    -2.37873244e-01     0.00000000e+00     5.34468894e-15     7.97679472e+01    -7.97679472e+01     7.46022832e+01    -1.71192673e+01     7.65412959e+01    -2.25568541e-01
     26.400000     1.00000000e+00     0.00000000e+00     2.28109597e+02    -2.27109597e+02     2.09398700e+02    -5.07696818e+01     2.15465487e+02    -2.37864617e-01     5.68434189e-14     8.58683282e-15     8.00497144e+01    -8.00497144e+01     7.48629792e+01    -1.71791393e+01     7.68087787e+01    -2.25569164e-01
     26.410000     1.00000000e+00     0.00000000e+00     2.28911529e+02    -2.27911529e+02     2.10137254e+02    -5.09468379e+01     2.16224989e+02    -2.37856033e-01    -5.68434189e-14     5.54460815e-15     8.03324853e+01    -8.03324853e+01     7.51245913e+01    -1.72395948e+01     7.70772849e+01    -2.25574503e-01
     26.420000     1.00000000e+00     0.00000000e+00     2.29716293e+02    -2.28716293e+02     2.10878390e+02    -5.11246184e+01     2.16987147e+02    -2.37847503e-01     2.84217094e-14    -2.99990647e-15     8.06161357e+01    -8.06161357e+01     7.53872010e+01    -1.73003938e+01     7.73468403e+01    -2.25581249e-01
     26.430000     1.00000000e+00     0.00000000e+00     2.30523898e+02    -2.29523898e+02     2.11622116e+02    -5.13030256e+01     2.17751970e+02    -2.37839027e-01     0.00000000e+00    -1.80791460e-14     8.09005630e+01    -8.09005630e+01     7.56508671e+01    -1.73612685e+01     7.76174422e+01    -2.25585854e-01
     26.440000     1.00000000e+00     0.00000000e+00     2.31334350e+02    -2.30334350e+02     2.12368444e+02    -5.14820589e+01     2.18519469e+02    -2.37830589e-01     0.00000000e+00    -5.44301498e-15     8.11857127e+01    -8.11857127e+01     7.59156117e+01    -1.74219892e+01     7.78890609e+01    -2.25585403e-01
     26.450000     1.00000000e+00     0.00000000e+00     2.32147658e+02    -2.31147658e+02     2.13117385e+02    -5.16617161e+01     2.19289655e+02    -2.37822169e-01     0.00000000e+00    -3.26380838e-15     8.14715928e+01    -8.14715928e+01     7.61814156e+01    -1.74824214e+01     7.81616475e+01    -2.25578325e-01
     26.460000     1.00000000e+00     0.00000000e+00     2.32963829e+02    -2.31963829e+02     2.13868948e+02    -5.18419942e+01     2.20062535e+02    -2.37813742e-01    -2.84217094e-14     5.66218377e-15     8.17582728e+01    -8.17582728e+01     7.64482235e+01    -1.75425594e+01     7.84351469e+01    -2.25564779e-01
     26.470000     1.00000000e+00     0.00000000e+00     2.33782871e+02    -2.32782871e+02     2.14623143e+02    -5.20228907e+01     2.20838119e+02    -2.37805288e-01     0.00000000e+00    -1.06272237e-14     8.20458685e+01    -8.20458685e+01     7.67159585e+01    -1.76025294e+01     7.87095123e+01    -2.25546611e-01
     26.480000     1.00000000e+00     0.00000000e+00     2.34604794e+02    -2.33604794e+02     2.15379979e+02    -5.22044050e+01     2.21616415e+02    -2.37796796e-01     0.00000000e+00    -1.46833244e-14     8.23345140e+01    -8.23345140e+01     7.69845411e+01    -1.76625587e+01     7.89847172e+01    -2.25526902e-01
     26.490000     1.00000000e+00     0.00000000e+00     2.35429609e+02    -2.34429609e+02     2.16139464e+02    -5.23865393e+01     2.22397431e+02    -2.37788267e-01     0.00000000e+00     1.07479715e-14     8.26243300e+01    -8.26243300e+01     7.72539105e+01    -1.77229215e+01     7.92607635e+01    -2.25509212e-01
     26.500000     1.00000000e+00     0.00000000e+00     2.36257329e+02    -2.35257329e+02     2.16901605e+02    -5.25692981e+01     2.23181177e+02    -2.37779714e-01    -2.84217094e-14    -1.17189941e-14     8.29153950e+01    -8.29153950e+01     7.75240395e+01    -1.77838715e+01     7.95376816e+01    -2.25496705e-01
     26.510000     1.00000000e+00     0.00000000e+00     2.37087965e+02    -2.36087965e+02     2.17666411e+02    -5.27526885e+01     2.23967659e+02    -2.37771159e-01    -2.84217094e-14    -1.34936088e-15     8.32077262e+01    -8.32077262e+01     7.77949434e+01    -1.78455801e+01     7.98155245e+01    -2.25491377e-01
     26.520000     1.00000000e+00     0.00000000e+00     2.37921532e+02    -2.36921532e+02     2.18433887e+02    -5.29367185e+01     2.24756889e+02    -2.37762631e-01     2.84217094e-14    -1.78516381e-14     8.35012762e+01    -8.35012762e+01     7.80666766e+01    -1.79080933e+01     8.00943556e+01    -2.25493563e-01
     26.530000     1.00000000e+00     0.00000000e+00     2.38758039e+02    -2.37758039e+02     2.19204044e+02    -5.31213960e+01     2.25548876e+02    -2.37754153e-01     0.00000000e+00     8.18992169e-15     8.37959448e+01    -8.37959448e+01     7.83393204e+01    -1.79713206e+01     8.03742340e+01    -2.25501860e-01
     26.540000     1.00000000e+00     0.00000000e+00     2.39597499e+02    -2.38597499e+02     2.19976890e+02    -5.33067271e+01     2.26343631e+02    -2.37745743e-01     0.00000000e+00    -4.72714176e-15     8.40916041e+01    -8.40916041e+01     7.86129647e+01    -1.80350560e+01     8.06552011e+01    -2.25513467e-01
     26.550000     1.00000000e+00     0.00000000e+00     2.40439920e+02    -2.39439920e+02     2.20752437e+02    -5.34927159e+01     2.27141165e+02    -2.37737407e-01    -2.84217094e-14    -1.41352354e-15     8.43881309e+01    -8.43881309e+01     7.88876861e+01    -1.80990286e+01     8.09372711e+01    -2.25524873e-01
     26.560000     1.00000000e+00     0.00000000e+00     2.41285310e+02    -2.40285310e+02     2.21530694e+02    -5.36793632e+01     2.27941489e+02    -2.37729136e-01     0.00000000e+00    -7.18217486e-15     8.46854378e+01    -8.46854378e+01     7.91635304e+01    -1.81629687e+01     8.12204283e+01    -2.25532718e-01
