# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     29.520000     1.00000000e+00     0.00000000e+00     6.33461055e-01     3.66538945e-01     1.78716301e-02     1.10071723e-02     2.09893546e-02     5.52030149e-01     0.00000000e+00    -2.16840434e-21     8.54568485e-03    -8.54568485e-03    -1.73535771e-02    -1.23459907e-04     1.73540163e-02    -3.13447840e+00
     29.530000     1.00000000e+00     0.00000000e+00     6.33546408e-01     3.66453592e-01     1.76981958e-02     1.10046754e-02     2.08405617e-02     5.56292323e-01     0.00000000e+00     2.16840434e-21     8.52486162e-03    -8.52486162e-03    -1.73327050e-02    -3.75734228e-04     1.73367770e-02    -3.11991829e+00
     29.540000     1.00000000e+00     0.00000000e+00     6.33631553e-01     3.66368447e-01     1.75249879e-02     1.09996590e-02     2.06910052e-02     5.60506771e-01     1.73472348e-18    -8.67361738e-21     8.50407025e-03    -8.50407025e-03    -1.73082939e-02    -6.27390105e-04     1.73196610e-02    -3.10536057e+00
     29.550000     1.00000000e+00     0.00000000e+00     6.33716490e-01     3.66283510e-01     1.73520417e-02     1.09921296e-02     2.05406977e-02     5.64672346e-01    -3.46944695e-18    -2.16840434e-21     8.48331319e-03    -8.48331319e-03    -1.72803558e-02    -8.78386801e-04     1.73026663e-02    -3.09080484e+00
     29.560000     1.00000000e+00     0.00000000e+00     6.33801219e-01     3.66198781e-01     1.71793925e-02     1.09820940e-02     2.03896522e-02     5.68787859e-01    -3.46944695e-18     0.00000000e+00     8.46259299e-03    -8.46259299e-03    -1.72489029e-02    -1.12866875e-03     1.72857902e-02    -3.07625157e+00
     29.570000     1.00000000e+00     0.00000000e+00     6.33885742e-01     3.66114258e-01     1.70070754e-02     1.09695597e-02     2.02378816e-02     5.72852085e-01     0.00000000e+00     0.00000000e+00     8.44191253e-03    -8.44191253e-03    -1.72139481e-02    -1.37816686e-03     1.72690288e-02    -3.06170200e+00
     29.580000     1.00000000e+00     0.00000000e+00     6.33970057e-01     3.66029943e-01     1.68351252e-02     1.09545347e-02     2.00853994e-02     5.76863763e-01     0.00000000e+00    -2.16840434e-21     8.42127520e-03    -8.42127520e-03    -1.71755059e-02    -1.62680325e-03     1.72523764e-02    -3.04715791e+00
     29.590000     1.00000000e+00     0.00000000e+00     6.34054167e-01     3.65945833e-01     1.66635768e-02     1.09370279e-02     1.99322194e-02     5.80821603e-01    -3.46944695e-18     6.50521303e-21     8.40068490e-03    -8.40068490e-03    -1.71335922e-02    -1.87449830e-03     1.72358268e-02    -3.03262119e+00
     29.600000     1.00000000e+00     0.00000000e+00     6.34138071e-01     3.65861929e-01     1.64924648e-02     1.09170490e-02     1.97783557e-02     5.84724282e-01     0.00000000e+00     0.00000000e+00     8.38014589e-03    -8.38014589e-03    -1.70882243e-02    -2.12117813e-03     1.72193730e-02    -3.01809340e+00
     29.610000     1.00000000e+00     0.00000000e+00     6.34221770e-01     3.65778230e-01     1.63218237e-02     1.08946083e-02     1.96238228e-02     5.88570443e-01     1.73472348e-18    -4.33680869e-21     8.35966263e-03    -8.35966263e-03    -1.70394212e-02    -2.36678082e-03     1.72030092e-02    -3.00357543e+00
     29.620000     1.00000000e+00     0.00000000e+00     6.34305265e-01     3.65694735e-01     1.61516878e-02     1.08697168e-02     1.94686353e-02     5.92358686e-01     0.00000000e+00     2.16840434e-21     8.33923945e-03    -8.33923945e-03    -1.69872028e-02    -2.61125968e-03     1.71867314e-02    -2.98906732e+00
     29.630000     1.00000000e+00     0.00000000e+00     6.34388555e-01     3.65611445e-01     1.59820910e-02     1.08423861e-02     1.93128084e-02     5.96087563e-01    -1.73472348e-18    -4.33680869e-21     8.31888034e-03    -8.31888034e-03    -1.69315895e-02    -2.85458282e-03     1.71705378e-02    -2.97456826e+00
     29.640000     1.00000000e+00     0.00000000e+00     6.34471643e-01     3.65528357e-01     1.58130672e-02     1.08126280e-02     1.91563571e-02     5.99755567e-01     0.00000000e+00    -4.33680869e-21     8.29858876e-03    -8.29858876e-03    -1.68726022e-02    -3.09672913e-03     1.71544291e-02    -2.96007686e+00
     29.650000     1.00000000e+00     0.00000000e+00     6.34554527e-01     3.65445473e-01     1.56446501e-02     1.07804543e-02     1.89992966e-02     6.03361129e-01     0.00000000e+00     4.33680869e-21     8.27836767e-03    -8.27836767e-03    -1.68102614e-02    -3.33768165e-03     1.71384074e-02    -2.94559147e+00
     29.660000     1.00000000e+00     0.00000000e+00     6.34637210e-01     3.65362790e-01     1.54768731e-02     1.07458774e-02     1.88416422e-02     6.06902608e-01     1.73472348e-18     0.00000000e+00     8.25821958e-03    -8.25821958e-03    -1.67445875e-02    -3.57742003e-03     1.71224749e-02    -2.93111069e+00
     29.670000     1.00000000e+00     0.00000000e+00     6.34719692e-01     3.65280308e-01     1.53097694e-02     1.07089096e-02     1.86834093e-02     6.10378293e-01     0.00000000e+00     8.67361738e-21     8.23814679e-03    -8.23814679e-03    -1.66756007e-02    -3.81591383e-03     1.71066320e-02    -2.91663371e+00
     29.680000     1.00000000e+00     0.00000000e+00     6.34801973e-01     3.65198027e-01     1.51433721e-02     1.06695636e-02     1.85246135e-02     6.13786405e-01     0.00000000e+00    -4.33680869e-21     8.21815167e-03    -8.21815167e-03    -1.66033215e-02    -4.05311851e-03     1.70908763e-02    -2.90216051e+00
     29.690000     1.00000000e+00     0.00000000e+00     6.34884055e-01     3.65115945e-01     1.49777139e-02     1.06278524e-02     1.83652705e-02     6.17125097e-01     0.00000000e+00     0.00000000e+00     8.19823685e-03    -8.19823685e-03    -1.65277707e-02    -4.28897498e-03     1.70752016e-02    -2.88769194e+00
     29.700000     1.00000000e+00     0.00000000e+00     6.34965938e-01     3.65034062e-01     1.48128275e-02     1.05837899e-02     1.82053967e-02     6.20392463e-01     1.73472348e-18    -4.33680869e-21     8.17840542e-03    -8.17840542e-03    -1.64489704e-02    -4.52341285e-03     1.70595982e-02    -2.87322949e+00
     29.710000     1.00000000e+00     0.00000000e+00     6.35047624e-01     3.64952376e-01     1.46487453e-02     1.05373903e-02     1.80450085e-02     6.23586535e-01     1.73472348e-18     0.00000000e+00     8.15866094e-03    -8.15866094e-03    -1.63669438e-02    -4.75635656e-03     1.70440540e-02    -2.85877495e+00
     29.720000     1.00000000e+00     0.00000000e+00     6.35129112e-01     3.64870888e-01     1.44854993e-02     1.04886690e-02     1.78841233e-02     6.26705288e-01     0.00000000e+00    -2.16840434e-21     8.13900735e-03    -8.13900735e-03    -1.62817157e-02    -4.98773299e-03     1.70285568e-02    -2.84432998e+00
     29.730000     1.00000000e+00     0.00000000e+00     6.35210404e-01     3.64789596e-01     1.43231215e-02     1.04376417e-02     1.77227587e-02     6.29746634e-01     0.00000000e+00     0.00000000e+00     8.11944876e-03    -8.11944876e-03    -1.61933122e-02    -5.21747842e-03     1.70130961e-02    -2.82989572e+00
     29.740000     1.00000000e+00     0.00000000e+00     6.35291501e-01     3.64708499e-01     1.41616435e-02     1.03843250e-02     1.75609326e-02     6.32708415e-01    -3.46944695e-18     0.00000000e+00     8.09998918e-03    -8.09998918e-03    -1.61017605e-02    -5.44554342e-03     1.69976656e-02    -2.81547252e+00
     29.750000     1.00000000e+00     0.00000000e+00     6.35372404e-01     3.64627596e-01     1.40010967e-02     1.03287360e-02     1.73986636e-02     6.35588395e-01     0.00000000e+00    -4.33680869e-21     8.08063233e-03    -8.08063233e-03    -1.60070887e-02    -5.67189419e-03     1.69822635e-02    -2.80105991e+00
     29.760000     1.00000000e+00     0.00000000e+00     6.35453114e-01     3.64546886e-01     1.38415120e-02     1.02708919e-02     1.72359704e-02     6.38384248e-01     0.00000000e+00     0.00000000e+00     8.06138142e-03    -8.06138142e-03    -1.59093252e-02    -5.89651019e-03     1.69668931e-02    -2.78665667e+00
     29.770000     1.00000000e+00     0.00000000e+00     6.35533632e-01     3.64466368e-01     1.36829204e-02     1.02108104e-02     1.70728720e-02     6.41093550e-01     0.00000000e+00    -2.16840434e-21     8.04223918e-03    -8.04223918e-03    -1.58084982e-02    -6.11937860e-03     1.69515607e-02    -2.77226120e+00
     29.780000     1.00000000e+00     0.00000000e+00     6.35613959e-01     3.64386041e-01     1.35253522e-02     1.01485091e-02     1.69093876e-02     6.43713770e-01     0.00000000e+00    -4.33680869e-21     8.02320789e-03    -8.02320789e-03    -1.57046359e-02    -6.34048696e-03     1.69362736e-02    -2.75787193e+00
     29.790000     1.00000000e+00     0.00000000e+00     6.35694097e-01     3.64305903e-01     1.33688377e-02     1.00840059e-02     1.67455366e-02     6.46242265e-01     0.00000000e+00    -6.50521303e-21     8.00428958e-03    -8.00428958e-03    -1.55977661e-02    -6.55981585e-03     1.69210370e-02    -2.74348768e+00
     29.800000     1.00000000e+00     0.00000000e+00     6.35774046e-01     3.64225954e-01     1.32134068e-02     1.00173187e-02     1.65813387e-02     6.48676276e-01     0.00000000e+00    -1.30104261e-20     7.98548632e-03    -7.98548632e-03    -1.54879167e-02    -6.77733342e-03     1.69058514e-02    -2.72910798e+00
     29.810000     1.00000000e+00     0.00000000e+00     6.35853807e-01     3.64146193e-01     1.30590892e-02     9.94846581e-03     1.64168141e-02     6.51012936e-01    -3.46944695e-18     8.67361738e-21     7.96680040e-03    -7.96680040e-03    -1.53751158e-02    -6.99299311e-03     1.68907116e-02    -2.71473318e+00
     29.820000     1.00000000e+00     0.00000000e+00     6.35933382e-01     3.64066618e-01     1.29059143e-02     9.87746610e-03     1.62519833e-02     6.53249262e-01     0.00000000e+00    -7.52316385e-37     7.94823453e-03    -7.94823453e-03    -1.52593922e-02    -7.20673507e-03     1.68756061e-02    -2.70036436e+00
     29.830000     1.00000000e+00     0.00000000e+00     6.36012772e-01     3.63987228e-01     1.27539111e-02     9.80433891e-03     1.60868676e-02     6.55382166e-01     0.00000000e+00    -2.16840434e-21     7.92979185e-03    -7.92979185e-03    -1.51407757e-02    -7.41849108e-03     1.68605189e-02    -2.68600304e+00
     29.840000     1.00000000e+00     0.00000000e+00     6.36091978e-01     3.63908022e-01     1.26031083e-02     9.72910430e-03     1.59214889e-02     6.57408450e-01     0.00000000e+00     0.00000000e+00     7.91147588e-03    -7.91147588e-03    -1.50192974e-02    -7.62819157e-03     1.68454327e-02    -2.67165084e+00
     29.850000     1.00000000e+00     0.00000000e+00     6.36171002e-01     3.63828998e-01     1.24535345e-02     9.65178300e-03     1.57558699e-02     6.59324804e-01     0.00000000e+00    -1.73472348e-20     7.89329030e-03    -7.89329030e-03    -1.48949898e-02    -7.83577314e-03     1.68303316e-02    -2.65730901e+00
     29.860000     1.00000000e+00     0.00000000e+00     6.36249845e-01     3.63750155e-01     1.23052178e-02     9.57239640e-03     1.55900339e-02     6.61127796e-01     0.00000000e+00    -4.33680869e-21     7.87523876e-03    -7.87523876e-03    -1.47678863e-02    -8.04118465e-03     1.68152049e-02    -2.64297821e+00
     29.870000     1.00000000e+00     0.00000000e+00     6.36328507e-01     3.63671493e-01     1.21581860e-02     9.49096639e-03     1.54240050e-02     6.62813864e-01     0.00000000e+00     0.00000000e+00     7.85732461e-03    -7.85732461e-03    -1.46380215e-02    -8.24439043e-03     1.68000490e-02    -2.62865829e+00
     29.880000     1.00000000e+00     0.00000000e+00     6.36406991e-01     3.63593009e-01     1.20124665e-02     9.40751520e-03     1.52578076e-02     6.64379301e-01     0.00000000e+00    -2.16840434e-21     7.83955075e-03    -7.83955075e-03    -1.45054302e-02    -8.44536977e-03     1.67848674e-02    -2.61434834e+00
     29.890000     1.00000000e+00     0.00000000e+00     6.36485299e-01     3.63514701e-01     1.18680863e-02     9.32206530e-03     1.50914669e-02     6.65820238e-01     0.00000000e+00     0.00000000e+00     7.82191959e-03    -7.82191959e-03    -1.43701473e-02    -8.64411296e-03     1.67696697e-02    -2.60004696e+00
     29.900000     1.00000000e+00     0.00000000e+00     6.36563430e-01     3.63436570e-01     1.17250724e-02     9.23463921e-03     1.49250086e-02     6.67132638e-01    -8.67361738e-19    -4.33680869e-21     7.80443308e-03    -7.80443308e-03    -1.42322076e-02    -8.84061459e-03     1.67544680e-02    -2.58575253e+00
     29.910000     1.00000000e+00     0.00000000e+00     6.36641388e-01     3.63358612e-01     1.15834509e-02     9.14525954e-03     1.47584588e-02     6.68312280e-01     3.46944695e-18    -4.33680869e-21     7.78709293e-03    -7.78709293e-03    -1.40916456e-02    -9.03486610e-03     1.67392736e-02    -2.57146368e+00
     29.920000     1.00000000e+00     0.00000000e+00     6.36719173e-01     3.63280827e-01     1.14432481e-02     9.05394896e-03     1.45918442e-02     6.69354752e-01     0.00000000e+00     0.00000000e+00     7.76990083e-03    -7.76990083e-03    -1.39484956e-02    -9.22684917e-03     1.67240927e-02    -2.55717953e+00
     29.930000     1.00000000e+00     0.00000000e+00     6.36796786e-01     3.63203214e-01     1.13044895e-02     8.96073032e-03     1.44251923e-02     6.70255454e-01     0.00000000e+00     4.33680869e-21     7.75285863e-03    -7.75285863e-03    -1.38027919e-02    -9.41653165e-03     1.67089237e-02    -2.54289996e+00
     29.940000     1.00000000e+00     0.00000000e+00     6.36874230e-01     3.63125770e-01     1.11672007e-02     8.86562682e-03     1.42585311e-02     6.71009589e-01     0.00000000e+00    -2.16840434e-21     7.73596858e-03    -7.73596858e-03    -1.36545691e-02    -9.60386707e-03     1.66937569e-02    -2.52862553e+00
     29.950000     1.00000000e+00     0.00000000e+00     6.36951506e-01     3.63048494e-01     1.10314065e-02     8.76866207e-03     1.40918900e-02     6.71612168e-01     0.00000000e+00     0.00000000e+00     7.71923331e-03    -7.71923331e-03    -1.35038626e-02    -9.78879779e-03     1.66785751e-02    -2.51435740e+00
     29.960000     1.00000000e+00     0.00000000e+00     6.37028616e-01     3.62971384e-01     1.08971316e-02     8.66986030e-03     1.39252991e-02     6.72058006e-01     0.00000000e+00     4.33680869e-21     7.70265586e-03    -7.70265586e-03    -1.33507089e-02    -9.97126100e-03     1.66633572e-02    -2.50009694e+00
     29.970000     1.00000000e+00     0.00000000e+00     6.37105560e-01     3.62894440e-01     1.07644003e-02     8.56924634e-03     1.37587898e-02     6.72341718e-01     0.00000000e+00     0.00000000e+00     7.68623941e-03    -7.68623941e-03    -1.31951454e-02    -1.01511962e-02     1.66480824e-02    -2.48584540e+00
     29.980000     1.00000000e+00     0.00000000e+00     6.37182341e-01     3.62817659e-01     1.06332366e-02     8.46684561e-03     1.35923947e-02     6.72457710e-01     0.00000000e+00    -4.33680869e-21     7.66998716e-03    -7.66998716e-03    -1.30372110e-02    -1.03285520e-02     1.66327345e-02    -2.47160363e+00
     29.990000     1.00000000e+00     0.00000000e+00     6.37258960e-01     3.62741040e-01     1.05036638e-02     8.36268408e-03     1.34261476e-02     6.72400162e-01     0.00000000e+00     0.00000000e+00     7.65390204e-03    -7.65390204e-03    -1.28769452e-02    -1.05032914e-02     1.66173057e-02    -2.45737177e+00
     30.000000     1.00000000e+00     0.00000000e+00     6.37335420e-01     3.62664580e-01     1.03757053e-02     8.25678805e-03     1.32600833e-02     6.72163018e-01     8.67361738e-19     0.00000000e+00     7.63798657e-03    -7.63798657e-03    -1.27143880e-02    -1.06753928e-02     1.66017973e-02    -2.44314928e+00
     30.010000     1.00000000e+00     0.00000000e+00     6.37411721e-01     3.62588279e-01     1.02493836e-02     8.14918406e-03     1.30942378e-02     6.71739961e-01     0.00000000e+00    -1.95156391e-20     7.62224276e-03    -7.62224276e-03    -1.25495798e-02    -1.08448482e-02     1.65862198e-02    -2.42893506e+00
     30.020000     1.00000000e+00     0.00000000e+00     6.37487865e-01     3.62512135e-01     1.01247210e-02     8.03989870e-03     1.29286483e-02     6.71124395e-01     1.73472348e-18     8.67361738e-21     7.60667221e-03    -7.60667221e-03    -1.23825609e-02    -1.10116577e-02     1.65705890e-02    -2.41472763e+00
     30.030000     1.00000000e+00     0.00000000e+00     6.37563855e-01     3.62436145e-01     1.00017396e-02     7.92895858e-03     1.27633530e-02     6.70309433e-01     0.00000000e+00     0.00000000e+00     7.59127623e-03    -7.59127623e-03    -1.22133710e-02    -1.11758226e-02     1.65549220e-02    -2.40052559e+00
     30.040000     1.00000000e+00     0.00000000e+00     6.37639691e-01     3.62360309e-01     9.88046073e-03     7.81639030e-03     1.25983912e-02     6.69287878e-01    -8.67361738e-19    -4.33680869e-21     7.57605605e-03    -7.57605605e-03    -1.20420497e-02    -1.13373379e-02     1.65392319e-02    -2.38632780e+00
     30.050000     1.00000000e+00     0.00000000e+00     6.37715376e-01     3.62284624e-01     9.76090558e-03     7.70222047e-03     1.24338038e-02     6.68052219e-01     3.46944695e-18    -6.50521303e-21     7.56101305e-03    -7.56101305e-03    -1.18686363e-02    -1.14961869e-02     1.65235239e-02    -2.37213374e+00
     30.060000     1.00000000e+00     0.00000000e+00     6.37790912e-01     3.62209088e-01     9.64309487e-03     7.58647591e-03     1.22696331e-02     6.66594627e-01     0.00000000e+00     0.00000000e+00     7.54614895e-03    -7.54614895e-03    -1.16931703e-02    -1.16523387e-02     1.65077930e-02    -2.35794350e+00
     30.070000     1.00000000e+00     0.00000000e+00     6.37866300e-01     3.62133700e-01     9.52704891e-03     7.46918370e-03     1.21059228e-02     6.64906946e-01     0.00000000e+00     2.16840434e-21     7.53146582e-03    -7.53146582e-03    -1.15156915e-02    -1.18057491e-02     1.64920242e-02    -2.34375775e+00
     30.080000     1.00000000e+00     0.00000000e+00     6.37941542e-01     3.62058458e-01     9.41278763e-03     7.35037140e-03     1.19427187e-02     6.62980698e-01     0.00000000e+00    -1.50463277e-36     7.51696612e-03    -7.51696612e-03    -1.13362405e-02    -1.19563656e-02     1.64761958e-02    -2.32957752e+00
     30.090000     1.00000000e+00     0.00000000e+00     6.38016640e-01     3.61983360e-01     9.30033054e-03     7.23006706e-03     1.17800687e-02     6.60807078e-01     0.00000000e+00     0.00000000e+00     7.50265250e-03    -7.50265250e-03    -1.11548588e-02    -1.21041334e-02     1.64602831e-02    -2.31540390e+00
     30.100000     1.00000000e+00     0.00000000e+00     6.38091596e-01     3.61908404e-01     9.18969674e-03     7.10829929e-03     1.16180224e-02     6.58376942e-01     0.00000000e+00     0.00000000e+00     7.48852763e-03    -7.48852763e-03    -1.09715888e-02    -1.22490033e-02     1.64442647e-02    -2.30123774e+00
     30.110000     1.00000000e+00     0.00000000e+00     6.38166411e-01     3.61833589e-01     9.08090490e-03     6.98509719e-03     1.14566320e-02     6.55680802e-01     0.00000000e+00     1.08420217e-20     7.47459394e-03    -7.47459394e-03    -1.07864740e-02    -1.23909376e-02     1.64281270e-02    -2.28707944e+00
     30.120000     1.00000000e+00     0.00000000e+00     6.38241088e-01     3.61758912e-01     8.97397325e-03     6.86049021e-03     1.12959516e-02     6.52708805e-01    -1.73472348e-18     1.08420217e-20     7.46085350e-03    -7.46085350e-03    -1.05995583e-02    -1.25299137e-02     1.64118669e-02    -2.27292877e+00
     30.130000     1.00000000e+00     0.00000000e+00     6.38315629e-01     3.61684371e-01     8.86891957e-03     6.73450807e-03     1.11360376e-02     6.49450721e-01     0.00000000e+00    -6.50521303e-21     7.44730792e-03    -7.44730792e-03    -1.04108860e-02    -1.26659239e-02     1.63954926e-02    -2.25878497e+00
     30.140000     1.00000000e+00     0.00000000e+00     6.38390035e-01     3.61609965e-01     8.76576122e-03     6.60718051e-03     1.09769488e-02     6.45895919e-01     0.00000000e+00     4.33680869e-21     7.43395836e-03    -7.43395836e-03    -1.02205014e-02    -1.27989719e-02     1.63790210e-02    -2.24464689e+00
     30.150000     1.00000000e+00     0.00000000e+00     6.38464308e-01     3.61535692e-01     8.66451509e-03     6.47853727e-03     1.08187461e-02     6.42033356e-01     3.46944695e-18     0.00000000e+00     7.42080571e-03    -7.42080571e-03    -1.00284483e-02    -1.29290667e-02     1.63624736e-02    -2.23051321e+00
     30.160000     1.00000000e+00     0.00000000e+00     6.38538452e-01     3.61461548e-01     8.56519767e-03     6.34860799e-03     1.06614931e-02     6.37851569e-01     0.00000000e+00     4.33680869e-21     7.40785072e-03    -7.40785072e-03    -9.83477022e-03    -1.30562156e-02     1.63458702e-02    -2.21638278e+00
     30.170000     1.00000000e+00     0.00000000e+00     6.38612466e-01     3.61387534e-01     8.46782497e-03     6.21742221e-03     1.05052558e-02     6.33338667e-01     0.00000000e+00     2.16840434e-21     7.39509425e-03    -7.39509425e-03    -9.63951033e-03    -1.31804172e-02     1.63292240e-02    -2.20225481e+00
     30.180000     1.00000000e+00     0.00000000e+00     6.38686354e-01     3.61313646e-01     8.37241261e-03     6.08500951e-03     1.03501031e-02     6.28482340e-01     8.67361738e-19     0.00000000e+00     7.38253746e-03    -7.38253746e-03    -9.44271157e-03    -1.33016573e-02     1.63125377e-02    -2.18812899e+00
     30.190000     1.00000000e+00     0.00000000e+00     6.38760118e-01     3.61239882e-01     8.27897575e-03     5.95139960e-03     1.01961069e-02     6.23269873e-01     1.73472348e-18     0.00000000e+00     7.37018182e-03    -7.37018182e-03    -9.24441698e-03    -1.34199078e-02     1.62958022e-02    -2.17400554e+00
     30.200000     1.00000000e+00     0.00000000e+00     6.38833758e-01     3.61166242e-01     8.18752913e-03     5.81662245e-03     1.00433426e-02     6.17688158e-01     0.00000000e+00     4.33680869e-21     7.35802918e-03    -7.35802918e-03    -9.04467004e-03    -1.35351292e-02     1.62789981e-02    -2.15988509e+00
     30.210000     1.00000000e+00     0.00000000e+00     6.38907279e-01     3.61092721e-01     8.09808705e-03     5.68070845e-03     9.89188872e-03     6.11723722e-01     8.67361738e-19     8.67361738e-21     7.34608157e-03    -7.34608157e-03    -8.84351490e-03    -1.36472761e-02     1.62621002e-02    -2.14576841e+00
     30.220000     1.00000000e+00     0.00000000e+00     6.38980681e-01     3.61019319e-01     8.01066337e-03     5.54368841e-03     9.74182780e-03     6.05362747e-01    -8.67361738e-19     4.33680869e-21     7.33434107e-03    -7.33434107e-03    -8.64099653e-03    -1.37563041e-02     1.62450831e-02    -2.13165625e+00
     30.230000     1.00000000e+00     0.00000000e+00     6.39053966e-01     3.60946034e-01     7.92527150e-03     5.40559361e-03     9.59324610e-03     5.98591094e-01     3.46944695e-18     8.67361738e-21     7.32280959e-03    -7.32280959e-03    -8.43716067e-03    -1.38621766e-02     1.62279271e-02    -2.11754906e+00
     30.240000     1.00000000e+00     0.00000000e+00     6.39127138e-01     3.60872862e-01     7.84192438e-03     5.26645566e-03     9.44623381e-03     5.91394331e-01     0.00000000e+00    -8.67361738e-21     7.31148869e-03    -7.31148869e-03    -8.23205373e-03    -1.39648699e-02     1.62106231e-02    -2.10344686e+00
     30.250000     1.00000000e+00     0.00000000e+00     6.39200197e-01     3.60799803e-01     7.76063449e-03     5.12630644e-03     9.30088519e-03     5.83757759e-01     0.00000000e+00     0.00000000e+00     7.30037950e-03    -7.30037950e-03    -8.02572244e-03    -1.40643757e-02     1.61931740e-02    -2.08934923e+00
     30.260000     1.00000000e+00     0.00000000e+00     6.39273146e-01     3.60726854e-01     7.68141384e-03     4.98517787e-03     9.15729857e-03     5.75666442e-01     0.00000000e+00    -8.67361738e-21     7.28948275e-03    -7.28948275e-03    -7.81821358e-03    -1.41606992e-02     1.61755948e-02    -2.07525535e+00
     30.270000     1.00000000e+00     0.00000000e+00     6.39345987e-01     3.60654013e-01     7.60427398e-03     4.84310186e-03     9.01557643e-03     5.67105254e-01    -1.73472348e-18     4.33680869e-21     7.27879884e-03    -7.27879884e-03    -7.60957368e-03    -1.42538549e-02     1.61579080e-02    -2.06116418e+00
     30.280000     1.00000000e+00     0.00000000e+00     6.39418723e-01     3.60581277e-01     7.52922598e-03     4.70011013e-03     8.87582555e-03     5.58058930e-01     0.00000000e+00    -4.33680869e-21     7.26832806e-03    -7.26832806e-03    -7.39984881e-03    -1.43438597e-02     1.61401386e-02    -2.04707470e+00
     30.290000     1.00000000e+00     0.00000000e+00     6.39491354e-01     3.60508646e-01     7.45628047e-03     4.55623426e-03     8.73815708e-03     5.48512141e-01     0.00000000e+00    -4.11996826e-20     7.25807075e-03    -7.25807075e-03    -7.18908454e-03    -1.44307264e-02     1.61223076e-02    -2.03298606e+00
     30.300000     1.00000000e+00     0.00000000e+00     6.39563885e-01     3.60436115e-01     7.38544762e-03     4.41150569e-03     8.60268673e-03     5.38449587e-01     1.73472348e-18    -4.33680869e-21     7.24802748e-03    -7.24802748e-03    -6.97732604e-03    -1.45144576e-02     1.61044266e-02    -2.01889773e+00
     30.310000     1.00000000e+00     0.00000000e+00     6.39636316e-01     3.60363684e-01     7.31673713e-03     4.26595581e-03     8.46953489e-03     5.27856110e-01    -1.73472348e-18    -4.33680869e-21     7.23819912e-03    -7.23819912e-03    -6.76461829e-03    -1.45950425e-02     1.60864952e-02    -2.00480960e+00
     30.320000     1.00000000e+00     0.00000000e+00     6.39708649e-01     3.60291351e-01     7.25015828e-03     4.11961613e-03     8.33882679e-03     5.16716828e-01     0.00000000e+00     4.33680869e-21     7.22858687e-03    -7.22858687e-03    -6.55100638e-03    -1.46724576e-02     1.60685002e-02    -1.99072186e+00
     30.330000     1.00000000e+00     0.00000000e+00     6.39780888e-01     3.60219112e-01     7.18571988e-03     3.97251841e-03     8.21069258e-03     5.05017290e-01    -1.73472348e-18    -4.33680869e-21     7.21919213e-03    -7.21919213e-03    -6.33653578e-03    -1.47466699e-02     1.60504192e-02    -1.97663497e+00
     30.340000     1.00000000e+00     0.00000000e+00     6.39853034e-01     3.60146966e-01     7.12343028e-03     3.82469470e-03     8.08526737e-03     4.92743648e-01     0.00000000e+00     0.00000000e+00     7.21001636e-03    -7.21001636e-03    -6.12125255e-03    -1.48176426e-02     1.60322259e-02    -1.96254941e+00
     30.350000     1.00000000e+00     0.00000000e+00     6.39925089e-01     3.60074911e-01     7.06329738e-03     3.67617743e-03     7.96269115e-03     4.79882838e-01     0.00000000e+00    -4.33680869e-21     7.20106087e-03    -7.20106087e-03    -5.90520339e-03    -1.48853429e-02     1.60138958e-02    -1.94846555e+00
     30.360000     1.00000000e+00     0.00000000e+00     6.39997056e-01     3.60002944e-01     7.00532860e-03     3.52699937e-03     7.84310865e-03     4.66422781e-01     0.00000000e+00     0.00000000e+00     7.19232668e-03    -7.19232668e-03    -5.68843564e-03    -1.49497472e-02     1.59954131e-02    -1.93438350e+00
     30.370000     1.00000000e+00     0.00000000e+00     6.40068937e-01     3.59931063e-01     6.94953089e-03     3.37719349e-03     7.72666910e-03     4.52352591e-01     0.00000000e+00    -4.33680869e-21     7.18381440e-03    -7.18381440e-03    -5.47099699e-03    -1.50108459e-02     1.59767738e-02    -1.92030306e+00
     30.380000     1.00000000e+00     0.00000000e+00     6.40140733e-01     3.59859267e-01     6.89591072e-03     3.22679289e-03     7.61352592e-03     4.37662803e-01     0.00000000e+00     0.00000000e+00     7.17552428e-03    -7.17552428e-03    -5.25293527e-03    -1.50686438e-02     1.59579872e-02    -1.90622374e+00
     30.390000     1.00000000e+00     0.00000000e+00     6.40212448e-01     3.59787552e-01     6.84447409e-03     3.07583058e-03     7.50383631e-03     4.22345607e-01     1.73472348e-18    -4.33680869e-21     7.16745625e-03    -7.16745625e-03    -5.03429810e-03    -1.51231581e-02     1.59390736e-02    -1.89214485e+00
     30.400000     1.00000000e+00     0.00000000e+00     6.40284083e-01     3.59715917e-01     6.79522651e-03     2.92433943e-03     7.39776077e-03     4.06395106e-01     8.67361738e-19    -2.16840434e-20     7.15961012e-03    -7.15961012e-03    -4.81513269e-03    -1.51744127e-02     1.59200597e-02    -1.87806561e+00
