# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     15.130000     1.00000000e+00     0.00000000e+00     8.18456347e-01     1.81543653e-01     4.44572156e-02     2.70193260e-02     5.20239175e-02     5.46105996e-01     0.00000000e+00    -1.03871650e-18    -2.14782459e-02     2.14782459e-02    -1.67328514e-02    -8.80859940e-04     1.67560207e-02    -3.08899865e+00
     15.140000     1.00000000e+00     0.00000000e+00     8.18239927e-01     1.81760073e-01     4.42915920e-02     2.70094374e-02     5.18773055e-02     5.47601228e-01     2.77555756e-17     5.59456791e-19    -2.14911417e-02     2.14911417e-02    -1.67059711e-02    -1.04276331e-03     1.67384834e-02    -3.07925493e+00
     15.150000     1.00000000e+00     0.00000000e+00     8.18023381e-01     1.81976619e-01     4.41262458e-02     2.69979479e-02     5.17302112e-02     5.49075733e-01     4.16333634e-17    -8.20283647e-19    -2.15029310e-02     2.15029310e-02    -1.66779330e-02    -1.19890947e-03     1.67209698e-02    -3.06983012e+00
     15.160000     1.00000000e+00     0.00000000e+00     8.17806720e-01     1.82193280e-01     4.39611881e-02     2.69849143e-02     5.15826682e-02     5.50530209e-01    -6.93889390e-17     3.96445301e-19    -2.15139835e-02     2.15139835e-02    -1.66484483e-02    -1.34988768e-03     1.67030844e-02    -3.06068775e+00
     15.170000     1.00000000e+00     0.00000000e+00     8.17589951e-01     1.82410049e-01     4.37964328e-02     2.69703881e-02     5.14347096e-02     5.51965233e-01    -1.38777878e-17     2.23718342e-19    -2.15245263e-02     2.15245263e-02    -1.66173622e-02    -1.49741358e-03     1.66846928e-02    -3.05172399e+00
     15.180000     1.00000000e+00     0.00000000e+00     8.17373080e-01     1.82626920e-01     4.36319955e-02     2.69544034e-02     5.12863617e-02     5.53381082e-01     0.00000000e+00    -1.14197829e-18    -2.15345899e-02     2.15345899e-02    -1.65846930e-02    -1.64390520e-03     1.66659673e-02    -3.04279355e+00
     15.190000     1.00000000e+00     0.00000000e+00     8.17156112e-01     1.82843888e-01     4.34678919e-02     2.69369707e-02     5.11376380e-02     5.54777636e-01     0.00000000e+00     4.01154803e-20    -2.15440011e-02     2.15440011e-02    -1.65506282e-02    -1.79188799e-03     1.66473468e-02    -3.03374566e+00
     15.200000     1.00000000e+00     0.00000000e+00     8.16939053e-01     1.83060947e-01     4.33041359e-02     2.69180753e-02     5.09885375e-02     5.56154373e-01     1.38777878e-17     2.34331665e-19    -2.15524271e-02     2.15524271e-02    -1.65154801e-02    -1.94337471e-03     1.66294253e-02    -3.02446139e+00
     15.210000     1.00000000e+00     0.00000000e+00     8.16721913e-01     1.83278087e-01     4.31407383e-02     2.68976825e-02     5.08390463e-02     5.57510459e-01     0.00000000e+00     2.50094948e-19    -2.15594570e-02     2.15594570e-02    -1.64796105e-02    -2.09937197e-03     1.66127940e-02    -3.01488307e+00
     15.220000     1.00000000e+00     0.00000000e+00     8.16504707e-01     1.83495293e-01     4.29777068e-02     2.68757478e-02     5.06891419e-02     5.58844921e-01     0.00000000e+00     5.53146396e-19    -2.15647040e-02     2.15647040e-02    -1.64433431e-02    -2.25963412e-03     1.65978757e-02    -3.00502861e+00
     15.230000     1.00000000e+00     0.00000000e+00     8.16287452e-01     1.83712548e-01     4.28150456e-02     2.68522290e-02     5.05388002e-02     5.60156850e-01     6.93889390e-17     1.11024844e-18    -2.15679006e-02     2.15679006e-02    -1.64068858e-02    -2.42272394e-03     1.65847971e-02    -2.99498703e+00
     15.240000     1.00000000e+00     0.00000000e+00     8.16070168e-01     1.83929832e-01     4.26527566e-02     2.68270980e-02     5.03880029e-02     5.61445589e-01     0.00000000e+00    -3.58294937e-21    -2.15689649e-02     2.15689649e-02    -1.63702810e-02    -2.58636498e-03     1.65733335e-02    -2.98489638e+00
     15.250000     1.00000000e+00     0.00000000e+00     8.15852878e-01     1.84147122e-01     4.24908415e-02     2.68003495e-02     5.02367430e-02     5.62710859e-01     2.77555756e-17     1.21295118e-20    -2.15680213e-02     2.15680213e-02    -1.63333965e-02    -2.74799856e-03     1.65629507e-02    -2.97490951e+00
     15.260000     1.00000000e+00     0.00000000e+00     8.15635601e-01     1.84364399e-01     4.23293028e-02     2.67720033e-02     5.00850281e-02     5.63952793e-01    -5.55111512e-17    -5.45421455e-19    -2.15653713e-02     2.15653713e-02    -1.62959589e-02    -2.90540874e-03     1.65529356e-02    -2.96515641e+00
     15.270000     1.00000000e+00     0.00000000e+00     8.15418354e-01     1.84581646e-01     4.21681458e-02     2.67421013e-02     4.99328800e-02     5.65171866e-01     2.77555756e-17    -1.34117503e-18    -2.15614202e-02     2.15614202e-02    -1.62576222e-02    -3.05726224e-03     1.65425854e-02    -2.95571246e+00
     15.280000     1.00000000e+00     0.00000000e+00     8.15201151e-01     1.84798849e-01     4.20073789e-02     2.67106986e-02     4.97803304e-02     5.66368744e-01     5.55111512e-17     6.43482460e-19    -2.15565790e-02     2.15565790e-02    -1.62180531e-02    -3.20343126e-03     1.65314010e-02    -2.94658039e+00
     15.290000     1.00000000e+00     0.00000000e+00     8.14984000e-01     1.85016000e-01     4.18470139e-02     2.66778515e-02     4.96274151e-02     5.67544083e-01    -1.38777878e-17     4.57397792e-20    -2.15511651e-02     2.15511651e-02    -1.61770143e-02    -3.34502071e-03     1.65192298e-02    -2.93769014e+00
     15.300000     1.00000000e+00     0.00000000e+00     8.14766907e-01     1.85233093e-01     4.16870652e-02     2.66436054e-02     4.94741661e-02     5.68698330e-01     0.00000000e+00     8.54105673e-19    -2.15453251e-02     2.15453251e-02    -1.61344230e-02    -3.48409364e-03     1.65063174e-02    -2.92891664e+00
     15.310000     1.00000000e+00     0.00000000e+00     8.14549877e-01     1.85450123e-01     4.15275478e-02     2.66079854e-02     4.93206053e-02     5.69831575e-01     0.00000000e+00     1.55693126e-19    -2.15390008e-02     2.15390008e-02    -1.60903730e-02    -3.62316286e-03     1.64932535e-02    -2.92011087e+00
     15.320000     1.00000000e+00     0.00000000e+00     8.14332915e-01     1.85667085e-01     4.13684762e-02     2.65709916e-02     4.91667410e-02     5.70943488e-01     1.38777878e-17     2.62080462e-19    -2.15319442e-02     2.15319442e-02    -1.60451125e-02    -3.76457334e-03     1.64808267e-02    -2.91113676e+00
     15.330000     1.00000000e+00     0.00000000e+00     8.14116027e-01     1.85883973e-01     4.12098626e-02     2.65326010e-02     4.90125666e-02     5.72033360e-01    -1.38777878e-17    -8.00962827e-19    -2.15237794e-02     2.15237794e-02    -1.59989848e-02    -3.90992708e-03     1.64698223e-02    -2.90190474e+00
     15.340000     1.00000000e+00     0.00000000e+00     8.13899227e-01     1.86100773e-01     4.10517158e-02     2.64927745e-02     4.88580646e-02     5.73100235e-01     2.77555756e-17    -4.24871716e-20    -2.15140956e-02     2.15140956e-02    -1.59523454e-02    -4.05969080e-03     1.64608145e-02    -2.89239386e+00
     15.350000     1.00000000e+00     0.00000000e+00     8.13682527e-01     1.86317473e-01     4.08940412e-02     2.64514686e-02     4.87032114e-02     5.74143106e-01    -2.77555756e-17     1.62260172e-18    -2.15025492e-02     2.15025492e-02    -1.59054765e-02    -4.21308236e-03     1.64540039e-02    -2.88265672e+00
     15.360000     1.00000000e+00     0.00000000e+00     8.13465948e-01     1.86534052e-01     4.07368414e-02     2.64086473e-02     4.85479855e-02     5.75161117e-01     2.77555756e-17     1.42140599e-19    -2.14889482e-02     2.14889482e-02    -1.58585190e-02    -4.36826296e-03     1.64491442e-02    -2.87280614e+00
     15.370000     1.00000000e+00     0.00000000e+00     8.13249509e-01     1.86750491e-01     4.05801173e-02     2.63642929e-02     4.83923740e-02     5.76153737e-01    -1.38777878e-17    -2.21761696e-19    -2.14733009e-02     2.14733009e-02    -1.58114397e-02    -4.52278770e-03     1.64455840e-02    -2.86298701e+00
     15.380000     1.00000000e+00     0.00000000e+00     8.13033232e-01     1.86966768e-01     4.04238701e-02     2.63184119e-02     4.82363771e-02     5.77120844e-01    -4.16333634e-17    -4.64656864e-19    -2.14558143e-02     2.14558143e-02    -1.57640407e-02    -4.67420347e-03     1.64424195e-02    -2.85334031e+00
     15.390000     1.00000000e+00     0.00000000e+00     8.12817134e-01     1.87182866e-01     4.02681028e-02     2.62710351e-02     4.80800103e-02     5.78062717e-01     0.00000000e+00    -2.81968798e-19    -2.14368451e-02     2.14368451e-02    -1.57160091e-02    -4.82064781e-03     1.64387222e-02    -2.84396860e+00
     15.400000     1.00000000e+00     0.00000000e+00     8.12601231e-01     1.87398769e-01     4.01128212e-02     2.62222119e-02     4.79233014e-02     5.78979924e-01     2.77555756e-17     2.08048233e-19    -2.14168129e-02     2.14168129e-02    -1.56669947e-02    -4.96130196e-03     1.64337835e-02    -2.83491129e+00
     15.410000     1.00000000e+00     0.00000000e+00     8.12385533e-01     1.87614467e-01     3.99580348e-02     2.61719995e-02     4.77662862e-02     5.79873143e-01     1.38777878e-17     3.59929710e-19    -2.13960991e-02     2.13960991e-02    -1.56166976e-02    -5.09658773e-03     1.64273080e-02    -2.82613567e+00
     15.420000     1.00000000e+00     0.00000000e+00     8.12170047e-01     1.87829953e-01     3.98037557e-02     2.61204512e-02     4.76090006e-02     5.80742946e-01     0.00000000e+00     4.49342508e-19    -2.13749545e-02     2.13749545e-02    -1.55649419e-02    -5.22806029e-03     1.64195015e-02    -2.81754564e+00
     15.430000     1.00000000e+00     0.00000000e+00     8.11954778e-01     1.88045222e-01     3.96499982e-02     2.60676049e-02     4.74514740e-02     5.81589619e-01    -5.55111512e-17     2.55871714e-19    -2.13534395e-02     2.13534395e-02    -1.55117209e-02    -5.35802387e-03     1.64110300e-02    -2.80900583e+00
     15.440000     1.00000000e+00     0.00000000e+00     8.11739730e-01     1.88260270e-01     3.94967768e-02     2.60134756e-02     4.72937236e-02     5.82413042e-01     2.77555756e-17     1.57056849e-19    -2.13314104e-02     2.13314104e-02    -1.54571996e-02    -5.48896489e-03     1.64028581e-02    -2.80037514e+00
     15.450000     1.00000000e+00     0.00000000e+00     8.11524907e-01     1.88475093e-01     3.93441042e-02     2.59580538e-02     4.71357518e-02     5.83212674e-01     2.77555756e-17     1.68986461e-18    -2.13085562e-02     2.13085562e-02    -1.54016755e-02    -5.62294165e-03     1.63960080e-02    -2.79154159e+00
     15.460000     1.00000000e+00     0.00000000e+00     8.11310318e-01     1.88689682e-01     3.91919908e-02     2.59013093e-02     4.69775475e-02     5.83987634e-01    -1.38777878e-17    -1.55178977e-18    -2.12844757e-02     2.12844757e-02    -1.53455073e-02    -5.76107992e-03     1.63912976e-02    -2.78244984e+00
     15.470000     1.00000000e+00     0.00000000e+00     8.11095975e-01     1.88904025e-01     3.90404431e-02     2.58432012e-02     4.68190906e-02     5.84736873e-01     0.00000000e+00     1.51355470e-18    -2.12587770e-02     2.12587770e-02    -1.52890286e-02    -5.90329787e-03     1.63891221e-02    -2.77311456e+00
     15.480000     1.00000000e+00     0.00000000e+00     8.10881896e-01     1.89118104e-01     3.88894645e-02     2.57836890e-02     4.66603586e-02     5.85459381e-01    -2.77555756e-17     6.88036393e-19    -2.12311751e-02     2.12311751e-02    -1.52324676e-02    -6.04832696e-03     1.63893358e-02    -2.76361633e+00
     15.490000     1.00000000e+00     0.00000000e+00     8.10668098e-01     1.89331902e-01     3.87390561e-02     2.57227449e-02     4.65013341e-02     5.86154386e-01     0.00000000e+00    -6.05764083e-19    -2.12015624e-02     2.12015624e-02    -1.51758923e-02    -6.19402333e-03     1.63912669e-02    -2.75408118e+00
     15.500000     1.00000000e+00     0.00000000e+00     8.10454601e-01     1.89545399e-01     3.85892179e-02     2.56603623e-02     4.63420104e-02     5.86821498e-01     1.38777878e-17     1.88778233e-19    -2.11700363e-02     2.11700363e-02    -1.51191960e-02    -6.33789277e-03     1.63938700e-02    -2.74464907e+00
     15.510000     1.00000000e+00     0.00000000e+00     8.10241426e-01     1.89758574e-01     3.84399512e-02     2.55965592e-02     4.61823959e-02     5.87460756e-01    -2.77555756e-17     7.36342682e-19    -2.11368769e-02     2.11368769e-02    -1.50621243e-02    -6.47770045e-03     1.63959810e-02    -2.73543929e+00
     15.520000     1.00000000e+00     0.00000000e+00     8.10028588e-01     1.89971412e-01     3.82912593e-02     2.55313760e-02     4.60225129e-02     5.88072567e-01     1.38777878e-17     1.34305544e-19    -2.11024792e-02     2.11024792e-02    -1.50043390e-02    -6.61201597e-03     1.63966138e-02    -2.72652158e+00
     15.530000     1.00000000e+00     0.00000000e+00     8.09816099e-01     1.90183901e-01     3.81431488e-02     2.54648671e-02     4.58623948e-02     5.88657563e-01    -4.16333634e-17    -9.67057516e-20    -2.10672581e-02     2.10672581e-02    -1.49455022e-02    -6.74056057e-03     1.63952186e-02    -2.71789971e+00
     15.540000     1.00000000e+00     0.00000000e+00     8.09603969e-01     1.90396031e-01     3.79956299e-02     2.53970896e-02     4.57020793e-02     5.89216388e-01    -5.55111512e-17     3.27522230e-19    -2.10315481e-02     2.10315481e-02    -1.48853604e-02    -6.86427176e-03     1.63918327e-02    -2.70951138e+00
     15.550000     1.00000000e+00     0.00000000e+00     8.09392202e-01     1.90607798e-01     3.78487151e-02     2.53280914e-02     4.55416013e-02     5.89749496e-01     0.00000000e+00     4.67816297e-19    -2.09955228e-02     2.09955228e-02    -1.48238076e-02    -6.98507023e-03     1.63870827e-02    -2.70124426e+00
     15.560000     1.00000000e+00     0.00000000e+00     8.09180801e-01     1.90819199e-01     3.77024182e-02     2.52579017e-02     4.53809865e-02     5.90256980e-01    -4.16333634e-17     5.37510168e-19    -2.09591539e-02     2.09591539e-02    -1.47609132e-02    -7.10538655e-03     1.63820352e-02    -2.69296390e+00
     15.570000     1.00000000e+00     0.00000000e+00     8.08969770e-01     1.91030230e-01     3.75567523e-02     2.51865251e-02     4.52202465e-02     5.90738500e-01     0.00000000e+00     1.07114092e-18    -2.09222195e-02     2.09222195e-02    -1.46969058e-02    -7.22756411e-03     1.63779341e-02    -2.68454704e+00
     15.580000     1.00000000e+00     0.00000000e+00     8.08759115e-01     1.91240885e-01     3.74117287e-02     2.51139434e-02     4.50593786e-02     5.91193303e-01     2.77555756e-17    -1.13239835e-18    -2.08843604e-02     2.08843604e-02    -1.46321189e-02    -7.35328449e-03     1.63758877e-02    -2.67591187e+00
     15.590000     1.00000000e+00     0.00000000e+00     8.08548845e-01     1.91451155e-01     3.72673554e-02     2.50401215e-02     4.48983681e-02     5.91620362e-01    -1.38777878e-17    -8.83590888e-19    -2.08451687e-02     2.08451687e-02    -1.45669107e-02    -7.48315594e-03     1.63765842e-02    -2.66703793e+00
     15.600000     1.00000000e+00     0.00000000e+00     8.08338973e-01     1.91661027e-01     3.71236367e-02     2.49650183e-02     4.47371942e-02     5.92018564e-01    -4.16333634e-17     1.33128168e-19    -2.08042898e-02     2.08042898e-02    -1.45015777e-02    -7.61656533e-03     1.63801045e-02    -2.65797068e+00
     15.610000     1.00000000e+00     0.00000000e+00     8.08129517e-01     1.91870483e-01     3.69805742e-02     2.48885990e-02     4.45758368e-02     5.92386929e-01     0.00000000e+00    -1.86177842e-20    -2.07615101e-02     2.07615101e-02    -1.44362841e-02    -7.75182939e-03     1.63858828e-02    -2.64880948e+00
     15.620000     1.00000000e+00     0.00000000e+00     8.07920495e-01     1.92079505e-01     3.68381676e-02     2.48108450e-02     4.44142840e-02     5.92724797e-01     1.38777878e-17    -3.52780752e-19    -2.07168110e-02     2.07168110e-02    -1.43710225e-02    -7.88660748e-03     1.63928297e-02    -2.63968243e+00
     15.630000     1.00000000e+00     0.00000000e+00     8.07711926e-01     1.92288074e-01     3.66964166e-02     2.47317612e-02     4.42525367e-02     5.93031933e-01    -5.55111512e-17    -2.68568737e-19    -2.06703744e-02     2.06703744e-02    -1.43056177e-02    -8.01847452e-03     1.63995924e-02    -2.63071443e+00
     15.640000     1.00000000e+00     0.00000000e+00     8.07503828e-01     1.92496172e-01     3.65553224e-02     2.46513764e-02     4.40906107e-02     5.93308531e-01     0.00000000e+00     5.45243578e-19    -2.06225400e-02     2.06225400e-02    -1.42397708e-02    -8.14551349e-03     1.64048914e-02    -2.62199658e+00
     15.650000     1.00000000e+00     0.00000000e+00     8.07296215e-01     1.92703785e-01     3.64148890e-02     2.45697385e-02     4.39285350e-02     5.93555106e-01     1.38777878e-17     7.12862928e-19    -2.05737234e-02     2.05737234e-02    -1.41731340e-02    -8.26678251e-03     1.64078463e-02    -2.61356448e+00
     15.660000     1.00000000e+00     0.00000000e+00     8.07089097e-01     1.92910903e-01     3.62751239e-02     2.44869046e-02     4.37663467e-02     5.93772316e-01    -1.38777878e-17    -3.70348216e-19    -2.05243156e-02     2.05243156e-02    -1.41053969e-02    -8.38254228e-03     1.64082064e-02    -2.60539033e+00
     15.670000     1.00000000e+00     0.00000000e+00     8.06882480e-01     1.93117520e-01     3.61360375e-02     2.44029293e-02     4.36040842e-02     5.93960738e-01     0.00000000e+00     8.82565979e-19    -2.04745893e-02     2.04745893e-02    -1.40363643e-02    -8.49418889e-03     1.64064246e-02    -2.59739066e+00
     15.680000     1.00000000e+00     0.00000000e+00     8.06676367e-01     1.93323633e-01     3.59976423e-02     2.43178535e-02     4.34417801e-02     5.94120667e-01    -5.55111512e-17     7.41534992e-19    -2.04246333e-02     2.04246333e-02    -1.39660050e-02    -8.60390886e-03     1.64035528e-02    -2.58944733e+00
     15.690000     1.00000000e+00     0.00000000e+00     8.06470760e-01     1.93529240e-01     3.58599515e-02     2.42316964e-02     4.32794551e-02     5.94251982e-01     0.00000000e+00     1.38574590e-20    -2.03743325e-02     2.03743325e-02    -1.38944612e-02    -8.71414142e-03     1.64009851e-02    -2.58143688e+00
     15.700000     1.00000000e+00     0.00000000e+00     8.06265664e-01     1.93734336e-01     3.57229767e-02     2.41444528e-02     4.31171158e-02     5.94354112e-01     1.38777878e-17    -1.96381201e-18    -2.03233979e-02     2.03233979e-02    -1.38220148e-02    -8.82697996e-03     1.64001118e-02    -2.57326088e+00
     15.710000     1.00000000e+00     0.00000000e+00     8.06061084e-01     1.93938916e-01     3.55867271e-02     2.40560972e-02     4.29547548e-02     5.94426110e-01     0.00000000e+00    -1.30740383e-18    -2.02714387e-02     2.02714387e-02    -1.37490202e-02    -8.94365931e-03     1.64019694e-02    -2.56487002e+00
     15.720000     1.00000000e+00     0.00000000e+00     8.05857031e-01     1.94142969e-01     3.54512084e-02     2.39665915e-02     4.27923555e-02     5.94466823e-01     5.55111512e-17     1.41174982e-19    -2.02180599e-02     2.02180599e-02    -1.36758189e-02    -9.06425412e-03     1.64069719e-02    -2.55627575e+00
     15.730000     1.00000000e+00     0.00000000e+00     8.05653519e-01     1.94346481e-01     3.53164229e-02     2.38758970e-02     4.26298978e-02     5.94475111e-01    -1.38777878e-17    -1.36744999e-19    -2.01629600e-02     2.01629600e-02    -1.36026573e-02    -9.18766175e-03     1.64147926e-02    -2.54754669e+00
     15.740000     1.00000000e+00     0.00000000e+00     8.05450565e-01     1.94549435e-01     3.51823704e-02     2.37839858e-02     4.24673659e-02     5.94450061e-01     0.00000000e+00    -6.70629866e-19    -2.01060070e-02     2.01060070e-02    -1.35296283e-02    -9.31187338e-03     1.64244278e-02    -2.53879085e+00
     15.750000     1.00000000e+00     0.00000000e+00     8.05248188e-01     1.94751812e-01     3.50490496e-02     2.36908499e-02     4.23047544e-02     5.94391148e-01     2.77555756e-17    -1.06614343e-18    -2.00472716e-02     2.00472716e-02    -1.34566497e-02    -9.43446637e-03     1.64344326e-02    -2.53012835e+00
     15.760000     1.00000000e+00     0.00000000e+00     8.05046406e-01     1.94953594e-01     3.49164599e-02     2.35965054e-02     4.21420721e-02     5.94298304e-01    -8.32667268e-17     7.59703850e-19    -1.99870119e-02     1.99870119e-02    -1.33834861e-02    -9.55319698e-03     1.64432744e-02    -2.52166167e+00
     15.770000     1.00000000e+00     0.00000000e+00     8.04845233e-01     1.95154767e-01     3.47846030e-02     2.35009905e-02     4.19793421e-02     5.94171867e-01     0.00000000e+00    -1.79717522e-18    -1.99256113e-02     1.99256113e-02    -1.33098082e-02    -9.66654824e-03     1.64497158e-02    -2.51345085e+00
     15.780000     1.00000000e+00     0.00000000e+00     8.04644682e-01     1.95355318e-01     3.46534835e-02     2.34043586e-02     4.18165986e-02     5.94012439e-01     1.38777878e-17     8.16370355e-20    -1.98634868e-02     1.98634868e-02    -1.32352745e-02    -9.77409888e-03     1.64531304e-02    -2.50549966e+00
     15.790000     1.00000000e+00     0.00000000e+00     8.04444759e-01     1.95555241e-01     3.45231094e-02     2.33066670e-02     4.16538811e-02     5.93820667e-01    -2.77555756e-17    -5.23864467e-19    -1.98009878e-02     1.98009878e-02    -1.31596168e-02    -9.87662343e-03     1.64536684e-02    -2.49775553e+00
     15.800000     1.00000000e+00     0.00000000e+00     8.04245469e-01     1.95754531e-01     3.43934916e-02     2.32079657e-02     4.14912272e-02     5.93597023e-01    -1.38777878e-17     9.02090089e-20    -1.97383128e-02     1.97383128e-02    -1.30827070e-02    -9.97589950e-03     1.64522276e-02    -2.49012321e+00
     15.810000     1.00000000e+00     0.00000000e+00     8.04046813e-01     1.95953187e-01     3.42646422e-02     2.31082868e-02     4.13286659e-02     5.93341613e-01    -1.38777878e-17     1.60267104e-19    -1.96754624e-02     1.96754624e-02    -1.30045903e-02    -1.00742699e-02     1.64502366e-02    -2.48248860e+00
     15.820000     1.00000000e+00     0.00000000e+00     8.03848793e-01     1.96151207e-01     3.41365732e-02     2.30076395e-02     4.11662131e-02     5.93054083e-01    -1.38777878e-17     1.91276980e-19    -1.96122407e-02     1.96122407e-02    -1.29254752e-02    -1.01740675e-02     1.64493027e-02    -2.47474686e+00
     15.830000     1.00000000e+00     0.00000000e+00     8.03651414e-01     1.96348586e-01     3.40092944e-02     2.29060097e-02     4.10038704e-02     5.92733633e-01     0.00000000e+00    -2.96512354e-19    -1.95483053e-02     1.95483053e-02    -1.28456843e-02    -1.02770430e-02     1.64508121e-02    -2.46682819e+00
     15.840000     1.00000000e+00     0.00000000e+00     8.03454682e-01     1.96545318e-01     3.38828129e-02     2.28033659e-02     4.08416271e-02     5.92379142e-01     0.00000000e+00     6.41466520e-19    -1.94832527e-02     1.94832527e-02    -1.27655767e-02    -1.03839372e-02     1.64555796e-02    -2.45871455e+00
     15.850000     1.00000000e+00     0.00000000e+00     8.03258608e-01     1.96741392e-01     3.37571320e-02     2.26996694e-02     4.06794660e-02     5.91989365e-01     6.93889390e-17     9.51497521e-19    -1.94167187e-02     1.94167187e-02    -1.26854616e-02    -1.04943004e-02     1.64636350e-02    -2.45044349e+00
     15.860000     1.00000000e+00     0.00000000e+00     8.03063207e-01     1.96936793e-01     3.36322520e-02     2.25948859e-02     4.05173696e-02     5.91563175e-01     0.00000000e+00    -3.94429362e-19    -1.93484696e-02     1.93484696e-02    -1.26055245e-02    -1.06066040e-02     1.64742009e-02    -2.44209791e+00
     15.870000     1.00000000e+00     0.00000000e+00     8.02868497e-01     1.97131503e-01     3.35081713e-02     2.24889961e-02     4.03553279e-02     5.91099761e-01     0.00000000e+00    -1.07945879e-18    -1.92784605e-02     1.92784605e-02    -1.25257828e-02    -1.07186158e-02     1.64858715e-02    -2.43378475e+00
     15.880000     1.00000000e+00     0.00000000e+00     8.02674495e-01     1.97325505e-01     3.33848881e-02     2.23820029e-02     4.01933428e-02     5.90598761e-01     2.77555756e-17     1.56480867e-19    -1.92068483e-02     1.92068483e-02    -1.24460838e-02    -1.08279470e-02     1.64969523e-02    -2.42560821e+00
     15.890000     1.00000000e+00     0.00000000e+00     8.02481217e-01     1.97518783e-01     3.32624015e-02     2.22739328e-02     4.00314306e-02     5.90060281e-01    -2.77555756e-17     3.48011957e-19    -1.91339549e-02     1.91339549e-02    -1.23661430e-02    -1.09326361e-02     1.65058785e-02    -2.41764415e+00
     15.900000     1.00000000e+00     0.00000000e+00     8.02288676e-01     1.97711324e-01     3.31407138e-02     2.21648319e-02     3.98696211e-02     5.89484795e-01    -1.38777878e-17     2.44114895e-19    -1.90601899e-02     1.90601899e-02    -1.22856159e-02    -1.10316277e-02     1.65116071e-02    -2.40992217e+00
     15.910000     1.00000000e+00     0.00000000e+00     8.02096880e-01     1.97903120e-01     3.30198304e-02     2.20547565e-02     3.97079524e-02     5.88872964e-01     0.00000000e+00    -7.42847895e-20    -1.89859521e-02     1.89859521e-02    -1.22041836e-02    -1.11250283e-02     1.65138836e-02    -2.40241922e+00
     15.920000     1.00000000e+00     0.00000000e+00     8.01905835e-01     1.98094165e-01     3.28997597e-02     2.19437620e-02     3.95464649e-02     5.88225392e-01     0.00000000e+00     1.64697086e-19    -1.89115336e-02     1.89115336e-02    -1.21216322e-02    -1.12140773e-02     1.65133127e-02    -2.39506615e+00
     15.930000     1.00000000e+00     0.00000000e+00     8.01715542e-01     1.98284458e-01     3.27805127e-02     2.18318917e-02     3.93851940e-02     5.87542409e-01     0.00000000e+00     2.76429202e-19    -1.88370502e-02     1.88370502e-02    -1.20379072e-02    -1.13008410e-02     1.65112149e-02    -2.38776522e+00
     15.940000     1.00000000e+00     0.00000000e+00     8.01526002e-01     1.98473998e-01     3.26621006e-02     2.17191683e-02     3.92241646e-02     5.86823910e-01     2.77555756e-17    -2.41184161e-19    -1.87624145e-02     1.87624145e-02    -1.19531279e-02    -1.13877044e-02     1.65093027e-02    -2.38041440e+00
     15.950000     1.00000000e+00     0.00000000e+00     8.01337217e-01     1.98662783e-01     3.25445341e-02     2.16055907e-02     3.90633876e-02     5.86069301e-01     0.00000000e+00     5.09083742e-19    -1.86873597e-02     1.86873597e-02    -1.18675598e-02    -1.14767865e-02     1.65092581e-02    -2.37293245e+00
     15.960000     1.00000000e+00     0.00000000e+00     8.01149191e-01     1.98850809e-01     3.24278210e-02     2.14911372e-02     3.89028605e-02     5.85277566e-01    -1.38777878e-17    -6.57958254e-19    -1.86115064e-02     1.86115064e-02    -1.17815513e-02    -1.15694215e-02     1.65123125e-02    -2.36527865e+00
     15.970000     1.00000000e+00     0.00000000e+00     8.00961932e-01     1.99038068e-01     3.23119659e-02     2.13757726e-02     3.87425708e-02     5.84447438e-01    -1.38777878e-17     2.71304652e-20    -1.85344574e-02     1.85344574e-02    -1.16954501e-02    -1.16658326e-02     1.65189347e-02    -2.35746229e+00
     15.980000     1.00000000e+00     0.00000000e+00     8.00775452e-01     1.99224548e-01     3.21969701e-02     2.12594594e-02     3.85825025e-02     5.83577625e-01     2.77555756e-17     8.64651233e-19    -1.84558969e-02     1.84558969e-02    -1.16095190e-02    -1.17650794e-02     1.65287031e-02    -2.34953948e+00
     15.990000     1.00000000e+00     0.00000000e+00     8.00589766e-01     1.99410234e-01     3.20828321e-02     2.11421697e-02     3.84226425e-02     5.82667059e-01     1.38777878e-17    -6.29718174e-19    -1.83756691e-02     1.83756691e-02    -1.15238740e-02    -1.18652893e-02     1.65403979e-02    -2.34159837e+00
     16.000000     1.00000000e+00     0.00000000e+00     8.00404891e-01     1.99595109e-01     3.19695491e-02     2.10238938e-02     3.82629871e-02     5.81715073e-01    -2.77555756e-17     8.30507334e-19    -1.82938189e-02     1.82938189e-02    -1.14384569e-02    -1.19641168e-02     1.65522925e-02    -2.33373664e+00
