# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
      6.130000     1.00000000e+00     1.38777878e-17     5.40672032e-01     4.59327968e-01     2.63440894e-01     1.17564104e-01     2.88482969e-01     4.19742462e-01     0.00000000e+00     2.77555756e-17    -1.32413630e-01     1.32413630e-01     8.04824060e-02    -2.45348872e-01     2.58212096e-01    -1.25382408e+00
      6.140000     1.00000000e+00     0.00000000e+00     5.39347896e-01     4.60652104e-01     2.64245718e-01     1.15110615e-01     2.88229515e-01     4.10831053e-01     0.00000000e+00     0.00000000e+00    -1.29949533e-01     1.29949533e-01     7.78268031e-02    -2.47212357e-01     2.59173612e-01    -1.26580144e+00
      6.150000     1.00000000e+00    -1.38777878e-17     5.38048400e-01     4.61951600e-01     2.65023987e-01     1.12638492e-01     2.87967261e-01     4.01881186e-01     0.00000000e+00     0.00000000e+00    -1.27466680e-01     1.27466680e-01     7.51577096e-02    -2.49020633e-01     2.60115277e-01    -1.27767689e+00
      6.160000     1.00000000e+00     0.00000000e+00     5.36773733e-01     4.63226267e-01     2.65775564e-01     1.10148285e-01     2.87696533e-01     3.92893180e-01     0.00000000e+00     0.00000000e+00    -1.24965652e-01     1.24965652e-01     7.24756514e-02    -2.50773455e-01     2.61036484e-01    -1.28945376e+00
      6.170000     1.00000000e+00     1.38777878e-17     5.35524077e-01     4.64475923e-01     2.66500320e-01     1.07640551e-01     2.87417656e-01     3.83867375e-01     0.00000000e+00    -2.77555756e-17    -1.22447045e-01     1.22447045e-01     6.97811724e-02    -2.52470574e-01     2.61936639e-01    -1.30113525e+00
      6.180000     1.00000000e+00     0.00000000e+00     5.34299606e-01     4.65700394e-01     2.67198132e-01     1.05115845e-01     2.87130950e-01     3.74804130e-01     0.00000000e+00     0.00000000e+00    -1.19911459e-01     1.19911459e-01     6.70748443e-02    -2.54111740e-01     2.62815165e-01    -1.31272441e+00
      6.190000     1.00000000e+00    -1.38777878e-17     5.33100492e-01     4.66899508e-01     2.67868880e-01     1.02574728e-01     2.86836734e-01     3.65703824e-01     0.00000000e+00     0.00000000e+00    -1.17359487e-01     1.17359487e-01     6.43572704e-02    -2.55696702e-01     2.63671504e-01    -1.32422415e+00
      6.200000     1.00000000e+00    -1.38777878e-17     5.31926897e-01     4.68073103e-01     2.68512453e-01     1.00017761e-01     2.86535320e-01     3.56566860e-01     0.00000000e+00     2.77555756e-17    -1.14791709e-01     1.14791709e-01     6.16290809e-02    -2.57225222e-01     2.64505120e-01    -1.33563725e+00
      6.210000     1.00000000e+00     1.38777878e-17     5.30778980e-01     4.69221020e-01     2.69128744e-01     9.74455085e-02     2.86227022e-01     3.47393659e-01     0.00000000e+00    -2.77555756e-17    -1.12208689e-01     1.12208689e-01     5.88909223e-02    -2.58697077e-01     2.65315507e-01    -1.34696640e+00
      6.220000     1.00000000e+00     0.00000000e+00     5.29656893e-01     4.70343107e-01     2.69717653e-01     9.48585377e-02     2.85912145e-01     3.38184662e-01     0.00000000e+00     0.00000000e+00    -1.09610973e-01     1.09610973e-01     5.61434426e-02    -2.60112067e-01     2.66102186e-01    -1.35821428e+00
      6.230000     1.00000000e+00     0.00000000e+00     5.28560783e-01     4.71439217e-01     2.70279087e-01     9.22574171e-02     2.85590994e-01     3.28940334e-01     0.00000000e+00     2.77555756e-17    -1.06999098e-01     1.06999098e-01     5.33872764e-02    -2.61470020e-01     2.66864709e-01    -1.36938358e+00
      6.240000     1.00000000e+00    -1.38777878e-17     5.27490792e-01     4.72509208e-01     2.70812960e-01     8.96427169e-02     2.85263871e-01     3.19661157e-01     0.00000000e+00     0.00000000e+00    -1.04373596e-01     1.04373596e-01     5.06230341e-02    -2.62770790e-01     2.67602653e-01    -1.38047707e+00
      6.250000     1.00000000e+00     0.00000000e+00     5.26447056e-01     4.73552944e-01     2.71319191e-01     8.70150090e-02     2.84931071e-01     3.10347634e-01     0.00000000e+00    -2.77555756e-17    -1.01735006e-01     1.01735006e-01     4.78512970e-02    -2.64014251e-01     2.68315619e-01    -1.39149760e+00
      6.260000     1.00000000e+00     6.93889390e-18     5.25429706e-01     4.74570294e-01     2.71797704e-01     8.43748665e-02     2.84592884e-01     3.01000289e-01     0.00000000e+00    -2.77555756e-17    -9.90838809e-02     9.90838809e-02     4.50726205e-02    -2.65200295e-01     2.69003230e-01    -1.40244806e+00
      6.270000     1.00000000e+00     6.93889390e-18     5.24438867e-01     4.75561133e-01     2.72248430e-01     8.17228635e-02     2.84249598e-01     2.91619666e-01    -1.38777878e-17     2.77555756e-17    -9.64207906e-02     9.64207906e-02     4.22875438e-02    -2.66328822e-01     2.69665122e-01    -1.41333137e+00
      6.280000     1.00000000e+00     0.00000000e+00     5.23474660e-01     4.76525340e-01     2.72671305e-01     7.90595753e-02     2.83901492e-01     2.82206328e-01     0.00000000e+00     0.00000000e+00    -9.37463243e-02     9.37463243e-02     3.94966035e-02    -2.67399737e-01     2.70300946e-01    -1.42415044e+00
      6.290000     1.00000000e+00     0.00000000e+00     5.22537196e-01     4.77462804e-01     2.73066271e-01     7.63855779e-02     2.83548841e-01     2.72760861e-01     0.00000000e+00     0.00000000e+00    -9.10610864e-02     9.10610864e-02     3.67003479e-02    -2.68412945e-01     2.70910363e-01    -1.43490806e+00
      6.300000     1.00000000e+00    -6.93889390e-18     5.21626585e-01     4.78373415e-01     2.73433275e-01     7.37014485e-02     2.83191912e-01     2.63283871e-01     0.00000000e+00     2.77555756e-17    -8.83656898e-02     8.83656898e-02     3.38993481e-02    -2.69368349e-01     2.71493045e-01    -1.44560690e+00
      6.310000     1.00000000e+00     0.00000000e+00     5.20742929e-01     4.79257071e-01     2.73772268e-01     7.10077650e-02     2.82830970e-01     2.53775983e-01     0.00000000e+00     0.00000000e+00    -8.56607474e-02     8.56607474e-02     3.10942032e-02    -2.70265858e-01     2.72048679e-01    -1.45624953e+00
      6.320000     1.00000000e+00     0.00000000e+00     5.19886321e-01     4.80113679e-01     2.74083210e-01     6.83051064e-02     2.82466270e-01     2.44237845e-01     0.00000000e+00     0.00000000e+00    -8.29468647e-02     8.29468647e-02     2.82855381e-02    -2.71105387e-01     2.72576966e-01    -1.46683835e+00
      6.330000     1.00000000e+00     0.00000000e+00     5.19056852e-01     4.80943148e-01     2.74366066e-01     6.55940525e-02     2.82098064e-01     2.34670125e-01     0.00000000e+00     0.00000000e+00    -8.02246339e-02     8.02246339e-02     2.54739947e-02    -2.71886863e-01     2.73077628e-01    -1.47737569e+00
      6.340000     1.00000000e+00     0.00000000e+00     5.18254606e-01     4.81745394e-01     2.74620806e-01     6.28751839e-02     2.81726597e-01     2.25073510e-01     0.00000000e+00    -2.77555756e-17    -7.74946316e-02     7.74946316e-02     2.26602184e-02    -2.72610235e-01     2.73550408e-01    -1.48786384e+00
      6.350000     1.00000000e+00     0.00000000e+00     5.17479660e-01     4.82520340e-01     2.74847408e-01     6.01490815e-02     2.81352110e-01     2.15448709e-01     1.38777878e-17     0.00000000e+00    -7.47574202e-02     7.47574202e-02     1.98448443e-02    -2.73275471e-01     2.73995074e-01    -1.49830511e+00
      6.360000     1.00000000e+00     0.00000000e+00     5.16732086e-01     4.83267914e-01     2.75045856e-01     5.74163268e-02     2.80974834e-01     2.05796448e-01     0.00000000e+00     0.00000000e+00    -7.20135531e-02     7.20135531e-02     1.70284856e-02    -2.73882561e-01     2.74411419e-01    -1.50870185e+00
      6.370000     1.00000000e+00     0.00000000e+00     5.16011950e-01     4.83988050e-01     2.75216141e-01     5.46775012e-02     2.80594999e-01     1.96117473e-01     0.00000000e+00     2.77555756e-17    -6.92635811e-02     6.92635811e-02     1.42117269e-02    -2.74431518e-01     2.74799257e-01    -1.51905649e+00
      6.380000     1.00000000e+00     0.00000000e+00     5.15319314e-01     4.84680686e-01     2.75358258e-01     5.19331860e-02     2.80212823e-01     1.86412548e-01     0.00000000e+00     0.00000000e+00    -6.65080599e-02     6.65080599e-02     1.13951262e-02    -2.74922370e-01     2.75158424e-01    -1.52937152e+00
      6.390000     1.00000000e+00     0.00000000e+00     5.14654234e-01     4.85345766e-01     2.75472210e-01     4.91839623e-02     2.79828520e-01     1.76682458e-01     0.00000000e+00     2.77555756e-17    -6.37475556e-02     6.37475556e-02     8.57922173e-03    -2.75355157e-01     2.75488776e-01    -1.53964947e+00
      6.400000     1.00000000e+00     0.00000000e+00     5.14016758e-01     4.85983242e-01     2.75558002e-01     4.64304108e-02     2.79442293e-01     1.66928003e-01     0.00000000e+00    -2.77555756e-17    -6.09826485e-02     6.09826485e-02     5.76454426e-03    -2.75729927e-01     2.75790179e-01    -1.54989288e+00
      6.410000     1.00000000e+00     0.00000000e+00     5.13406932e-01     4.86593068e-01     2.75615647e-01     4.36731115e-02     2.79054342e-01     1.57150001e-01     0.00000000e+00     0.00000000e+00    -5.82139321e-02     5.82139321e-02     2.95163094e-03    -2.76046733e-01     2.76062513e-01    -1.56010423e+00
      6.420000     1.00000000e+00     0.00000000e+00     5.12824792e-01     4.87175208e-01     2.75645164e-01     4.09126441e-02     2.78664854e-01     1.47349289e-01     0.00000000e+00    -2.77555756e-17    -5.54420107e-02     5.54420107e-02     1.41036500e-04    -2.76305630e-01     2.76305666e-01    -1.57028589e+00
      6.430000     1.00000000e+00     3.46944695e-18     5.12270372e-01     4.87729628e-01     2.75646574e-01     3.81495878e-02     2.78274010e-01     1.37526718e-01     0.00000000e+00     2.77555756e-17    -5.26674927e-02     5.26674927e-02    -2.66666033e-03    -2.76506679e-01     2.76519538e-01    -1.58044014e+00
      6.440000     1.00000000e+00     0.00000000e+00     5.11743697e-01     4.88256303e-01     2.75619907e-01     3.53845211e-02     2.77881985e-01     1.27683159e-01     0.00000000e+00     0.00000000e+00    -4.98909848e-02     4.98909848e-02    -5.47085714e-03    -2.76649949e-01     2.76704037e-01    -1.59056913e+00
      6.450000     1.00000000e+00     0.00000000e+00     5.11244787e-01     4.88755213e-01     2.75565199e-01     3.26180216e-02     2.77488944e-01     1.17819498e-01     0.00000000e+00     0.00000000e+00    -4.71130851e-02     4.71130851e-02    -8.27093467e-03    -2.76735518e-01     2.76859089e-01    -1.60067494e+00
      6.460000     1.00000000e+00     0.00000000e+00     5.10773657e-01     4.89226343e-01     2.75482489e-01     2.98506664e-02     2.77095045e-01     1.07936635e-01     0.00000000e+00     0.00000000e+00    -4.43343796e-02     4.43343796e-02    -1.10662684e-02    -2.76763482e-01     2.76984633e-01    -1.61075961e+00
      6.470000     1.00000000e+00     3.46944695e-18     5.10330313e-01     4.89669687e-01     2.75371827e-01     2.70830316e-02     2.76700440e-01     9.80354876e-02     0.00000000e+00     0.00000000e+00    -4.15554403e-02     4.15554403e-02    -1.38562421e-02    -2.76733951e-01     2.77080630e-01    -1.62082517e+00
      6.480000     1.00000000e+00     0.00000000e+00     5.09914758e-01     4.90085242e-01     2.75233264e-01     2.43156921e-02     2.76305271e-01     8.81169855e-02    -6.93889390e-18     2.77555756e-17    -3.87768266e-02     3.87768266e-02    -1.66402590e-02    -2.76647057e-01     2.77147059e-01    -1.63087372e+00
      6.490000     1.00000000e+00     1.73472348e-18     5.09526990e-01     4.90473010e-01     2.75066862e-01     2.15492215e-02     2.75909672e-01     7.81820732e-02     0.00000000e+00     0.00000000e+00    -3.59990898e-02     3.59990898e-02    -1.94177494e-02    -2.76502944e-01     2.77183923e-01    -1.64090742e+00
      6.500000     1.00000000e+00     0.00000000e+00     5.09166999e-01     4.90833001e-01     2.74872684e-01     1.87841921e-02     2.75513772e-01     6.82317077e-02     0.00000000e+00     0.00000000e+00    -3.32227781e-02     3.32227781e-02    -2.21881711e-02    -2.76301776e-01     2.77191245e-01    -1.65092849e+00
      6.510000     1.00000000e+00     0.00000000e+00     5.08834771e-01     4.91165229e-01     2.74650802e-01     1.60211743e-02     2.75117686e-01     5.82668584e-02     0.00000000e+00     2.77555756e-17    -3.04484421e-02     3.04484421e-02    -2.49510035e-02    -2.76043726e-01     2.77169066e-01    -1.66093924e+00
      6.520000     1.00000000e+00    -1.73472348e-18     5.08530287e-01     4.91469713e-01     2.74401292e-01     1.32607370e-02     2.74721525e-01     4.82885058e-02     0.00000000e+00     0.00000000e+00    -2.76766395e-02     2.76766395e-02    -2.77057375e-02    -2.75728978e-01     2.77117443e-01    -1.67094196e+00
      6.530000     1.00000000e+00     8.67361738e-19     5.08253521e-01     4.91746479e-01     2.74124235e-01     1.05034473e-02     2.74325388e-01     3.82976411e-02     0.00000000e+00    -2.77555756e-17    -2.49079375e-02     2.49079375e-02    -3.04518625e-02    -2.75357724e-01     2.77036445e-01    -1.68093895e+00
      6.540000     1.00000000e+00     8.67361738e-19     5.08004441e-01     4.91995559e-01     2.73819716e-01     7.74987001e-03     2.73929366e-01     2.82952658e-02     0.00000000e+00     0.00000000e+00    -2.21429119e-02     2.21429119e-02    -3.31888551e-02    -2.74930161e-01     2.76926151e-01    -1.69093241e+00
      6.550000     1.00000000e+00     0.00000000e+00     5.07783012e-01     4.92216988e-01     2.73487828e-01     5.00056841e-03     2.73533540e-01     1.82823905e-02     0.00000000e+00     0.00000000e+00    -1.93821453e-02     1.93821453e-02    -3.59161721e-02    -2.74446493e-01     2.76786649e-01    -1.70092448e+00
      6.560000     1.00000000e+00     0.00000000e+00     5.07589191e-01     4.92410809e-01     2.73128666e-01     2.25610347e-03     2.73137984e-01     8.26003435e-03    -6.93889390e-18     0.00000000e+00    -1.66262219e-02     1.66262219e-02    -3.86332494e-02    -2.73906936e-01     2.76618036e-01    -1.71091720e+00
      6.570000     1.00000000e+00     0.00000000e+00     5.07422928e-01     4.92577072e-01     2.72742334e-01    -4.82965888e-04     2.72742761e-01    -1.77077528e-03     0.00000000e+00     0.00000000e+00    -1.38757231e-02     1.38757231e-02    -4.13395067e-02    -2.73311713e-01     2.76420418e-01    -1.72091251e+00
      6.580000     1.00000000e+00    -4.33680869e-19     5.07284171e-01     4.92715829e-01     2.72328939e-01    -3.21608302e-03     2.72347928e-01    -1.18090040e-02     0.00000000e+00     0.00000000e+00    -1.11312222e-02     1.11312222e-02    -4.40343577e-02    -2.72661063e-01     2.76193917e-01    -1.73091236e+00
      6.590000     1.00000000e+00     8.67361738e-19     5.07172859e-01     4.92827141e-01     2.71888595e-01    -5.94269365e-03     2.71953532e-01    -2.18536110e-02     0.00000000e+00    -2.77555756e-17    -8.39328116e-03     8.39328116e-03    -4.67172224e-02    -2.71955234e-01     2.75938668e-01    -1.74091866e+00
      6.600000     1.00000000e+00     8.67361738e-19     5.07088926e-01     4.92911074e-01     2.71421423e-01    -8.66224599e-03     2.71559613e-01    -3.19035498e-02     0.00000000e+00     2.77555756e-17    -5.66244982e-03     5.66244982e-03    -4.93875388e-02    -2.71194493e-01     2.75654824e-01    -1.75093340e+00
      6.610000     1.00000000e+00     0.00000000e+00     5.07032302e-01     4.92967698e-01     2.70927547e-01    -1.13741909e-02     2.71166200e-01    -4.19577694e-02     0.00000000e+00     2.77555756e-17    -2.93926633e-03     2.93926633e-03    -5.20447697e-02    -2.70379117e-01     2.75342560e-01    -1.76095861e+00
      6.620000     1.00000000e+00     0.00000000e+00     5.07002909e-01     4.92997091e-01     2.70407100e-01    -1.40779821e-02     2.70773317e-01    -5.20152150e-02     0.00000000e+00     0.00000000e+00    -2.24260188e-04     2.24260188e-04    -5.46884056e-02    -2.69509396e-01     2.75002066e-01    -1.77099642e+00
      6.630000     1.00000000e+00    -1.73472348e-18     5.07000666e-01     4.92999334e-01     2.69860216e-01    -1.67730761e-02     2.70380976e-01    -6.20748289e-02     0.00000000e+00     0.00000000e+00     2.48204378e-03    -2.48204378e-03    -5.73179602e-02    -2.68585631e-01     2.74633555e-01    -1.78104904e+00
      6.640000     1.00000000e+00     0.00000000e+00     5.07025487e-01     4.92974513e-01     2.69287036e-01    -1.94589324e-02     2.69989181e-01    -7.21355516e-02     0.00000000e+00     0.00000000e+00     5.17912123e-03    -5.17912123e-03    -5.99329610e-02    -2.67608129e-01     2.74237253e-01    -1.79111868e+00
      6.650000     1.00000000e+00     0.00000000e+00     5.07077278e-01     4.92922722e-01     2.68687706e-01    -2.21350137e-02     2.69597927e-01    -8.21963226e-02     1.38777878e-17     0.00000000e+00     7.86644473e-03    -7.86644473e-03    -6.25329387e-02    -2.66577210e-01     2.73813399e-01    -1.80120759e+00
      6.660000     1.00000000e+00     0.00000000e+00     5.07155943e-01     4.92844057e-01     2.68062377e-01    -2.48007858e-02     2.69207201e-01    -9.22560813e-02     0.00000000e+00     2.77555756e-17     1.05434818e-02    -1.05434818e-02    -6.51174152e-02    -2.65493200e-01     2.73362245e-01    -1.81131793e+00
      6.670000     1.00000000e+00     0.00000000e+00     5.07261377e-01     4.92738623e-01     2.67411203e-01    -2.74557178e-02     2.68816978e-01    -1.02313768e-01    -1.56125113e-17     0.00000000e+00     1.32096945e-02    -1.32096945e-02    -6.76858968e-02    -2.64356434e-01     2.72884051e-01    -1.82145183e+00
      6.680000     1.00000000e+00     3.46944695e-18     5.07393474e-01     4.92606526e-01     2.66734344e-01    -3.00992821e-02     2.68427229e-01    -1.12368324e-01    -6.93889390e-18     0.00000000e+00     1.58645413e-02    -1.58645413e-02    -7.02378714e-02    -2.63167260e-01     2.72379084e-01    -1.83161133e+00
      6.690000     1.00000000e+00     0.00000000e+00     5.07552120e-01     4.92447880e-01     2.66031965e-01    -3.27309547e-02     2.68037911e-01    -1.22418693e-01     0.00000000e+00     0.00000000e+00     1.85074799e-02    -1.85074799e-02    -7.27728124e-02    -2.61926035e-01     2.71847623e-01    -1.84179840e+00
      6.700000     1.00000000e+00     0.00000000e+00     5.07737194e-01     4.92262806e-01     2.65304237e-01    -3.53502151e-02     2.67648979e-01    -1.32463822e-01     0.00000000e+00     0.00000000e+00     2.11379715e-02    -2.11379715e-02    -7.52901869e-02    -2.60633129e-01     2.71289956e-01    -1.85201497e+00
      6.710000     1.00000000e+00     0.00000000e+00     5.07948574e-01     4.92051426e-01     2.64551335e-01    -3.79565464e-02     2.67260376e-01    -1.42502663e-01     0.00000000e+00     0.00000000e+00     2.37554838e-02    -2.37554838e-02    -7.77894672e-02    -2.59288924e-01     2.70706386e-01    -1.86226299e+00
      6.720000     1.00000000e+00     0.00000000e+00     5.08186129e-01     4.91813871e-01     2.63773441e-01    -4.05494356e-02     2.66872038e-01    -1.52534172e-01     0.00000000e+00     0.00000000e+00     2.63594950e-02    -2.63594950e-02    -8.02701415e-02    -2.57893812e-01     2.70097230e-01    -1.87254445e+00
      6.730000     1.00000000e+00     0.00000000e+00     5.08449724e-01     4.91550276e-01     2.62970739e-01    -4.31283737e-02     2.66483895e-01    -1.62557308e-01     0.00000000e+00     2.77555756e-17     2.89494945e-02    -2.89494945e-02    -8.27317219e-02    -2.56448193e-01     2.69462824e-01    -1.88286140e+00
      6.740000     1.00000000e+00     6.93889390e-18     5.08739219e-01     4.91260781e-01     2.62143422e-01    -4.56928556e-02     2.66095868e-01    -1.72571041e-01     0.00000000e+00     0.00000000e+00     3.15249836e-02    -3.15249836e-02    -8.51737473e-02    -2.54952477e-01     2.68803520e-01    -1.89321599e+00
      6.750000     1.00000000e+00    -6.93889390e-18     5.09054469e-01     4.90945531e-01     2.61291684e-01    -4.82423804e-02     2.65707869e-01    -1.82574345e-01     0.00000000e+00     0.00000000e+00     3.40854733e-02    -3.40854733e-02    -8.75957803e-02    -2.53407079e-01     2.68119691e-01    -1.90361045e+00
      6.760000     1.00000000e+00     0.00000000e+00     5.09395323e-01     4.90604677e-01     2.60415727e-01    -5.07764512e-02     2.65319805e-01    -1.92566203e-01     0.00000000e+00    -2.77555756e-17     3.66304820e-02    -3.66304820e-02    -8.99974000e-02    -2.51812424e-01     2.67411721e-01    -1.91404703e+00
      6.770000     1.00000000e+00     0.00000000e+00     5.09761628e-01     4.90238372e-01     2.59515753e-01    -5.32945754e-02     2.64931572e-01    -2.02545608e-01     0.00000000e+00     0.00000000e+00     3.91595319e-02    -3.91595319e-02    -9.23781912e-02    -2.50168940e-01     2.66680012e-01    -1.92452804e+00
      6.780000     1.00000000e+00     0.00000000e+00     5.10153224e-01     4.89846776e-01     2.58591971e-01    -5.57962648e-02     2.64543060e-01    -2.12511562e-01     0.00000000e+00     2.77555756e-17     4.16721457e-02    -4.16721457e-02    -9.47377341e-02    -2.48477068e-01     2.65924973e-01    -1.93505572e+00
      6.790000     1.00000000e+00     0.00000000e+00     5.10569945e-01     4.89430055e-01     2.57644593e-01    -5.82810355e-02     2.64154151e-01    -2.22463077e-01     0.00000000e+00     0.00000000e+00     4.41678445e-02    -4.41678445e-02    -9.70755965e-02    -2.46737257e-01     2.65147026e-01    -1.94563228e+00
      6.800000     1.00000000e+00     0.00000000e+00     5.11011624e-01     4.88988376e-01     2.56673837e-01    -6.07484081e-02     2.63764721e-01    -2.32399177e-01     0.00000000e+00     0.00000000e+00     4.66461463e-02    -4.66461463e-02    -9.93913306e-02    -2.44949970e-01     2.64346599e-01    -1.95625985e+00
      6.810000     1.00000000e+00     0.00000000e+00     5.11478085e-01     4.88521915e-01     2.55679924e-01    -6.31979078e-02     2.63374636e-01    -2.42318898e-01     6.93889390e-18     0.00000000e+00     4.91065671e-02    -4.91065671e-02    -1.01684476e-01    -2.43115682e-01     2.63524131e-01    -1.96694050e+00
      6.820000     1.00000000e+00    -6.93889390e-18     5.11969151e-01     4.88030849e-01     2.54663079e-01    -6.56290646e-02     2.62983760e-01    -2.52221287e-01     0.00000000e+00    -2.77555756e-17     5.15486222e-02    -5.15486222e-02    -1.03954566e-01    -2.41234881e-01     2.62680071e-01    -1.97767626e+00
      6.830000     1.00000000e+00     0.00000000e+00     5.12484637e-01     4.87515363e-01     2.53623534e-01    -6.80414134e-02     2.62591947e-01    -2.62105405e-01     0.00000000e+00     0.00000000e+00     5.39718294e-02    -5.39718294e-02    -1.06201138e-01    -2.39308064e-01     2.61814880e-01    -1.98846919e+00
      6.840000     1.00000000e+00     0.00000000e+00     5.13024355e-01     4.86975645e-01     2.52561522e-01    -7.04344941e-02     2.62199047e-01    -2.71970328e-01     0.00000000e+00     0.00000000e+00     5.63757128e-02    -5.63757128e-02    -1.08423746e-01    -2.37335738e-01     2.60929035e-01    -1.99932133e+00
      6.850000     1.00000000e+00     0.00000000e+00     5.13588112e-01     4.86411888e-01     2.51477285e-01    -7.28078514e-02     2.61804905e-01    -2.81815144e-01     0.00000000e+00     0.00000000e+00     5.87598053e-02    -5.87598053e-02    -1.10621963e-01    -2.35318417e-01     2.60023030e-01    -2.01023486e+00
      6.860000     1.00000000e+00     0.00000000e+00     5.14175710e-01     4.85824290e-01     2.50371065e-01    -7.51610356e-02     2.61409356e-01    -2.91638958e-01    -6.93889390e-18     0.00000000e+00     6.11236518e-02    -6.11236518e-02    -1.12795392e-01    -2.33256616e-01     2.59097374e-01    -2.02121198e+00
      6.870000     1.00000000e+00    -6.93889390e-18     5.14786947e-01     4.85213053e-01     2.49243111e-01    -7.74936018e-02     2.61012235e-01    -3.01440890e-01     0.00000000e+00     0.00000000e+00     6.34668096e-02    -6.34668096e-02    -1.14943657e-01    -2.31150855e-01     2.58152595e-01    -2.03225503e+00
      6.880000     1.00000000e+00    -6.93889390e-18     5.15421615e-01     4.84578385e-01     2.48093675e-01    -7.98051103e-02     2.60613367e-01    -3.11220074e-01     0.00000000e+00    -2.77555756e-17     6.57888480e-02    -6.57888480e-02    -1.17066402e-01    -2.29001657e-01     2.57189233e-01    -2.04336635e+00
      6.890000     1.00000000e+00    -6.93889390e-18     5.16079503e-01     4.83920497e-01     2.46923011e-01    -8.20951269e-02     2.60212573e-01    -3.20975663e-01     0.00000000e+00     0.00000000e+00     6.80893467e-02    -6.80893467e-02    -1.19163277e-01    -2.26809549e-01     2.56207842e-01    -2.05454835e+00
      6.900000     1.00000000e+00    -6.93889390e-18     5.16760397e-01     4.83239603e-01     2.45731378e-01    -8.43632224e-02     2.59809668e-01    -3.30706828e-01     0.00000000e+00     0.00000000e+00     7.03678921e-02    -7.03678921e-02    -1.21233932e-01    -2.24575066e-01     2.55208987e-01    -2.06580339e+00
      6.910000     1.00000000e+00     0.00000000e+00     5.17464076e-01     4.82535924e-01     2.44519039e-01    -8.66089730e-02     2.59404461e-01    -3.40412754e-01     0.00000000e+00    -2.77555756e-17     7.26240743e-02    -7.26240743e-02    -1.23278007e-01    -2.22298754e-01     2.54193240e-01    -2.07713379e+00
      6.920000     1.00000000e+00    -1.38777878e-17     5.18190317e-01     4.81809683e-01     2.43286259e-01    -8.88319606e-02     2.58996758e-01    -3.50092647e-01     0.00000000e+00     0.00000000e+00     7.48574839e-02    -7.48574839e-02    -1.25295129e-01    -2.19981170e-01     2.53161183e-01    -2.08854180e+00
      6.930000     1.00000000e+00     0.00000000e+00     5.18938891e-01     4.81061109e-01     2.42033307e-01    -9.10317723e-02     2.58586360e-01    -3.59745728e-01     0.00000000e+00     0.00000000e+00     7.70677098e-02    -7.70677098e-02    -1.27284912e-01    -2.17622887e-01     2.52113406e-01    -2.10002960e+00
      6.940000     1.00000000e+00     0.00000000e+00     5.19709569e-01     4.80290431e-01     2.40760458e-01    -9.32080011e-02     2.58173061e-01    -3.69371240e-01     0.00000000e+00     0.00000000e+00     7.92543388e-02    -7.92543388e-02    -1.29246968e-01    -2.15224489e-01     2.51050512e-01    -2.11159931e+00
      6.950000     1.00000000e+00     0.00000000e+00     5.20502112e-01     4.79497888e-01     2.39467988e-01    -9.53602460e-02     2.57756657e-01    -3.78968443e-01    -1.38777878e-17     0.00000000e+00     8.14169563e-02    -8.14169563e-02    -1.31180911e-01    -2.12786575e-01     2.49973114e-01    -2.12325307e+00
      6.960000     1.00000000e+00    -1.38777878e-17     5.21316281e-01     4.78683719e-01     2.38156179e-01    -9.74881118e-02     2.57336934e-01    -3.88536616e-01     0.00000000e+00     0.00000000e+00     8.35551498e-02    -8.35551498e-02    -1.33086367e-01    -2.10309748e-01     2.48881842e-01    -2.13499299e+00
      6.970000     1.00000000e+00    -1.38777878e-17     5.22151833e-01     4.77848167e-01     2.36825316e-01    -9.95912093e-02     2.56913680e-01    -3.98075058e-01     0.00000000e+00     0.00000000e+00     8.56685116e-02    -8.56685116e-02    -1.34962988e-01    -2.07794617e-01     2.47777342e-01    -2.14682127e+00
      6.980000     1.00000000e+00     0.00000000e+00     5.23008518e-01     4.76991482e-01     2.35475686e-01    -1.01669155e-01     2.56486678e-01    -4.07583087e-01     0.00000000e+00     0.00000000e+00     8.77566435e-02    -8.77566435e-02    -1.36810447e-01    -2.05241792e-01     2.46660276e-01    -2.15874019e+00
      6.990000     1.00000000e+00     0.00000000e+00     5.23886085e-01     4.76113915e-01     2.34107581e-01    -1.03721573e-01     2.56055706e-01    -4.17060042e-01     0.00000000e+00     2.77555756e-17     8.98191597e-02    -8.98191597e-02    -1.38628443e-01    -2.02651881e-01     2.45531322e-01    -2.17075207e+00
      7.000000     1.00000000e+00     0.00000000e+00     5.24784276e-01     4.75215724e-01     2.32721297e-01    -1.05748092e-01     2.55620541e-01    -4.26505282e-01     0.00000000e+00     0.00000000e+00     9.18556887e-02    -9.18556887e-02    -1.40416695e-01    -2.00025490e-01     2.44391172e-01    -2.18285930e+00
