# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     28.570000     1.00000000e+00     0.00000000e+00     8.03033105e-01     1.96966895e-01     8.70717181e-03     1.57248969e-04     8.70859163e-03     1.80577437e-02    -1.73472348e-18     2.50552714e-19     2.72178968e-04    -2.72178968e-04    -2.51382186e-05     3.77010182e-05     4.53133182e-05     2.15887617e+00
     28.580000     1.00000000e+00     0.00000000e+00     8.03035826e-01     1.96964174e-01     8.70691833e-03     1.57623436e-04     8.70834497e-03     1.81012632e-02    -1.99493200e-17     6.63591191e-18     2.71627644e-04    -2.71627644e-04    -2.51785625e-05     3.71419659e-05     4.48718803e-05     2.16653603e+00
     28.590000     1.00000000e+00     0.00000000e+00     8.03038542e-01     1.96961458e-01     8.70666449e-03     1.57992321e-04     8.70809785e-03     1.81441450e-02    -2.68882139e-17     3.78332193e-18     2.71070927e-04    -2.71070927e-04    -2.51838124e-05     3.67637346e-05     4.45622776e-05     2.17139619e+00
     28.600000     1.00000000e+00     0.00000000e+00     8.03041252e-01     1.96958748e-01     8.70641062e-03     1.58357431e-04     8.70785065e-03     1.81865959e-02     5.63785130e-18     9.54302134e-19     2.70498558e-04    -2.70498558e-04    -2.51400462e-05     3.66496293e-05     4.44434162e-05     2.17203471e+00
     28.610000     1.00000000e+00     0.00000000e+00     8.03043956e-01     1.96956044e-01     8.70615720e-03     1.58721406e-04     8.70760390e-03     1.82289179e-02    -2.08166817e-17    -4.75275601e-18     2.69904433e-04    -2.69904433e-04    -2.50455279e-05     3.68181478e-05     4.45292542e-05     2.16814360e+00
     28.620000     1.00000000e+00     0.00000000e+00     8.03046655e-01     1.96953345e-01     8.70590471e-03     1.59087069e-04     8.70735812e-03     1.82714342e-02    -1.82145965e-17     1.13103516e-17     2.69288094e-04    -2.69288094e-04    -2.49111256e-05     3.72184855e-05     4.47859335e-05     2.16063451e+00
     28.630000     1.00000000e+00     0.00000000e+00     8.03049347e-01     1.96950653e-01     8.70565353e-03     1.59456736e-04     8.70711374e-03     1.83144100e-02     1.73472348e-18     2.04466233e-18     2.68654839e-04    -2.68654839e-04    -2.47576385e-05     3.77430188e-05     4.51384108e-05     2.15134491e+00
     28.640000     1.00000000e+00     0.00000000e+00     8.03052033e-01     1.96947967e-01     8.70540384e-03     1.59831649e-04     8.70687098e-03     1.83579873e-02    -3.59955121e-17     5.05572008e-18     2.68014419e-04    -2.68014419e-04    -2.46106959e-05     3.82537049e-05     4.54866166e-05     2.14248570e+00
     28.650000     1.00000000e+00     0.00000000e+00     8.03054713e-01     1.96945287e-01     8.70515559e-03     1.60211669e-04     8.70662975e-03     1.84021506e-02    -2.68882139e-17     5.49377148e-18     2.67378644e-04    -2.67378644e-04    -2.44944731e-05     3.86159183e-05     4.57292943e-05     2.13606266e+00
     28.660000     1.00000000e+00     0.00000000e+00     8.03057386e-01     1.96942614e-01     8.70490846e-03     1.60595312e-04     8.70638974e-03     1.84467299e-02    -3.59955121e-17     1.00075461e-17     2.66758488e-04    -2.66758488e-04    -2.44257670e-05     3.87314300e-05     4.57901928e-05     2.13344438e+00
     28.670000     1.00000000e+00     0.00000000e+00     8.03060053e-01     1.96939947e-01     8.70466202e-03     1.60980112e-04     8.70615044e-03     1.84914432e-02     4.77048956e-18     6.87078884e-19     2.66161399e-04    -2.66161399e-04    -2.44098832e-05     3.85624526e-05     4.56388557e-05     2.13512501e+00
     28.680000     1.00000000e+00     0.00000000e+00     8.03062714e-01     1.96937286e-01     8.70441575e-03     1.61363227e-04     8.70591130e-03     1.85359650e-02    -1.73472348e-17    -6.63920475e-18     2.65589476e-04    -2.65589476e-04    -2.44393406e-05     3.81408619e-05     4.52990807e-05     2.14065224e+00
     28.690000     1.00000000e+00     0.00000000e+00     8.03065369e-01     1.96934631e-01     8.70416921e-03     1.61742133e-04     8.70567184e-03     1.85800065e-02     2.60208521e-17     2.06510989e-18     2.65038954e-04    -2.65038954e-04    -2.44957082e-05     3.75603465e-05     4.48421604e-05     2.14869509e+00
     28.700000     1.00000000e+00     0.00000000e+00     8.03068019e-01     1.96931981e-01     8.70392215e-03     1.62115241e-04     8.70543176e-03     1.86233856e-02     8.67361738e-19     1.56601837e-17     2.64501134e-04    -2.64501134e-04    -2.45541258e-05     3.69534175e-05     4.43673321e-05     2.15727077e+00
     28.710000     1.00000000e+00     0.00000000e+00     8.03070664e-01     1.96929336e-01     8.70367455e-03     1.62482289e-04     8.70519105e-03     1.86660722e-02    -1.73472348e-18     1.45463239e-18     2.63964511e-04    -2.63964511e-04    -2.45893944e-05     3.64589191e-05     4.39760287e-05     2.16416195e+00
     28.720000     1.00000000e+00     0.00000000e+00     8.03073303e-01     1.96926697e-01     8.70342664e-03     1.62844399e-04     8.70494994e-03     1.87081947e-02    -2.94902991e-17     2.42407092e-19     2.63417595e-04    -2.63417595e-04    -2.45821493e-05     3.61880069e-05     4.37476160e-05     2.16748729e+00
     28.730000     1.00000000e+00     0.00000000e+00     8.03075936e-01     1.96924064e-01     8.70317881e-03     1.63203806e-04     8.70470889e-03     1.87500089e-02    -1.82145965e-17    -3.05729597e-18     2.62851726e-04    -2.62851726e-04    -2.45235998e-05     3.61969292e-05     4.37221297e-05     2.16626489e+00
     28.740000     1.00000000e+00     0.00000000e+00     8.03078564e-01     1.96921436e-01     8.70293157e-03     1.63563306e-04     8.70446844e-03     1.87918348e-02     8.67361738e-19     1.39345172e-18     2.62263191e-04    -2.62263191e-04    -2.44176737e-05     3.64732746e-05     4.38921695e-05     2.16073550e+00
     28.750000     1.00000000e+00     0.00000000e+00     8.03081186e-01     1.96918814e-01     8.70268536e-03     1.63925571e-04     8.70422910e-03     1.88339784e-02     1.73472348e-17     1.81912513e-18     2.61654131e-04    -2.61654131e-04    -2.42800481e-05     3.69390517e-05     4.42042337e-05     2.15228643e+00
     28.760000     1.00000000e+00     0.00000000e+00     8.03083802e-01     1.96916198e-01     8.70244050e-03     1.64292495e-04     8.70399119e-03     1.88766565e-02    -5.20417043e-18    -2.21851202e-18     2.61032013e-04    -2.61032013e-04    -2.41342993e-05     3.74698324e-05     4.45696393e-05     2.14301236e+00
     28.770000     1.00000000e+00     0.00000000e+00     8.03086412e-01     1.96913588e-01     8.70219705e-03     1.64664725e-04     8.70375482e-03     1.89199435e-02     1.08420217e-17     1.18795055e-17     2.60407792e-04    -2.60407792e-04    -2.40061218e-05     3.79252626e-05     4.48845121e-05     2.13511706e+00
     28.780000     1.00000000e+00     0.00000000e+00     8.03089016e-01     1.96910984e-01     8.70195485e-03     1.65041510e-04     8.70351980e-03     1.89637533e-02    -2.25514052e-17    -9.91465281e-18     2.59793231e-04    -2.59793231e-04    -2.39170285e-05     3.81834562e-05     4.50555277e-05     2.13038128e+00
     28.790000     1.00000000e+00     0.00000000e+00     8.03091613e-01     1.96908387e-01     8.70171353e-03     1.65420878e-04     8.70328572e-03     1.90078603e-02    -4.25007252e-17     4.05507139e-18     2.59198009e-04    -2.59198009e-04    -2.38790816e-05     3.81708473e-05     4.50247057e-05     2.12981568e+00
     28.800000     1.00000000e+00     0.00000000e+00     8.03094205e-01     1.96905795e-01     8.70147258e-03     1.65800122e-04     8.70305203e-03     1.90519547e-02    -2.34187669e-17    -7.86293753e-20     2.58627357e-04    -2.58627357e-04    -2.38919399e-05     3.78801847e-05     4.47854126e-05     2.13350116e+00
     28.810000     1.00000000e+00     0.00000000e+00     8.03096790e-01     1.96903210e-01     8.70123152e-03     1.66176465e-04     8.70281820e-03     1.90957183e-02     7.37257477e-18     1.04751731e-18     2.58080773e-04    -2.58080773e-04    -2.39429469e-05     3.73722706e-05     4.43841336e-05     2.14057813e+00
     28.820000     1.00000000e+00     0.00000000e+00     8.03099371e-01     1.96900629e-01     8.70098999e-03     1.66547736e-04     8.70258381e-03     1.91389026e-02     1.90819582e-17    -6.79966460e-18     2.57552152e-04    -2.57552152e-04    -2.40102358e-05     3.67610239e-05     4.39074515e-05     2.14937844e+00
     28.830000     1.00000000e+00     0.00000000e+00     8.03101946e-01     1.96898054e-01     8.70074783e-03     1.66912901e-04     8.70234869e-03     1.91813892e-02    -4.33680869e-18     5.51846697e-18     2.57031279e-04    -2.57031279e-04    -2.40680899e-05     3.61855394e-05     4.34587876e-05     2.15773437e+00
     28.840000     1.00000000e+00     0.00000000e+00     8.03104515e-01     1.96895485e-01     8.70050513e-03     1.67272320e-04     8.70211294e-03     1.92232190e-02     6.50521303e-18     6.64094985e-18     2.56506336e-04    -2.56506336e-04    -2.40932430e-05     3.57759937e-05     4.31324250e-05     2.16347847e+00
     28.850000     1.00000000e+00     0.00000000e+00     8.03107080e-01     1.96892920e-01     8.70026221e-03     1.67627650e-04     8.70187690e-03     1.92645817e-02     1.56125113e-17     2.00240270e-18     2.55966797e-04    -2.55966797e-04    -2.40705765e-05     3.56217560e-05     4.29918847e-05     2.16504515e+00
     28.860000     1.00000000e+00     0.00000000e+00     8.03109639e-01     1.96890361e-01     8.70001953e-03     1.67981442e-04     8.70164109e-03     1.93057695e-02     1.56125113e-17     6.48657229e-18     2.55406004e-04    -2.55406004e-04    -2.39968166e-05     3.57495139e-05     4.30566482e-05     2.16196444e+00
     28.870000     1.00000000e+00     0.00000000e+00     8.03112193e-01     1.96887807e-01     8.69977758e-03     1.68336514e-04     8.70140604e-03     1.93471050e-02     2.60208521e-18     4.77974415e-18     2.54822798e-04    -2.54822798e-04    -2.38813291e-05     3.61167697e-05     4.32982556e-05     2.15502250e+00
     28.880000     1.00000000e+00     0.00000000e+00     8.03114740e-01     1.96885260e-01     8.69953675e-03     1.68695260e-04     8.70117221e-03     1.93888623e-02     1.21430643e-17     4.86916876e-18     2.54221796e-04    -2.54221796e-04    -2.37438154e-05     3.66222904e-05     4.36458580e-05     2.14600600e+00
     28.890000     1.00000000e+00     0.00000000e+00     8.03117282e-01     1.96882718e-01     8.69929726e-03     1.69059060e-04     8.70093982e-03     1.94311997e-02    -4.94396191e-17     1.24793622e-18     2.53612254e-04    -2.53612254e-04    -2.36094786e-05     3.71309420e-05     4.40012992e-05     2.13715544e+00
     28.900000     1.00000000e+00     0.00000000e+00     8.03119818e-01     1.96880182e-01     8.69905907e-03     1.69427946e-04     8.70070886e-03     1.94741208e-02     7.80625564e-18    -1.66779330e-18     2.53005801e-04    -2.53005801e-04    -2.35028443e-05     3.75068167e-05     4.42622298e-05     2.13056592e+00
     28.910000     1.00000000e+00     0.00000000e+00     8.03122347e-01     1.96877653e-01     8.69882192e-03     1.69800590e-04     8.70047902e-03     1.95174737e-02     3.59955121e-17     7.26300793e-18     2.52413583e-04    -2.52413583e-04    -2.34417498e-05     3.76465297e-05     4.43483577e-05     2.12772576e+00
     28.920000     1.00000000e+00     0.00000000e+00     8.03124871e-01     1.96875129e-01     8.69858537e-03     1.70174633e-04     8.70024982e-03     1.95609884e-02    -1.99493200e-17     1.09544350e-17     2.51843533e-04    -2.51843533e-04    -2.34329754e-05     3.75045301e-05     4.42232305e-05     2.12925459e+00
     28.930000     1.00000000e+00     0.00000000e+00     8.03127389e-01     1.96872611e-01     8.69834892e-03     1.70547259e-04     8.70002071e-03     1.96043423e-02    -7.37257477e-18    -3.59644040e-18     2.51298427e-04    -2.51298427e-04    -2.34705874e-05     3.71042283e-05     4.39043533e-05     2.13481237e+00
     28.940000     1.00000000e+00     0.00000000e+00     8.03129901e-01     1.96870099e-01     8.69811212e-03     1.70915888e-04     8.69979119e-03     1.96472399e-02     3.55618313e-17     3.35902959e-18     2.50775210e-04    -2.50775210e-04    -2.35373961e-05     3.65322206e-05     4.34581656e-05     2.14314801e+00
     28.950000     1.00000000e+00     0.00000000e+00     8.03132408e-01     1.96867592e-01     8.69787470e-03     1.71278804e-04     8.69956095e-03     1.96894846e-02     1.60461922e-17     6.37507751e-18     2.50265742e-04    -2.50265742e-04    -2.36091709e-05     3.59170370e-05     4.29816996e-05     2.15230380e+00
     28.960000     1.00000000e+00     0.00000000e+00     8.03134911e-01     1.96865089e-01     8.69763660e-03     1.71635575e-04     8.69932993e-03     1.97310268e-02    -2.21177243e-17    -6.82310158e-18     2.49758796e-04    -2.49758796e-04    -2.36605786e-05     3.53976265e-05     4.25771646e-05     2.16001369e+00
     28.970000     1.00000000e+00     0.00000000e+00     8.03137408e-01     1.96862592e-01     8.69739802e-03     1.71987159e-04     8.69909834e-03     1.97719762e-02     1.77809156e-17     5.00930265e-18     2.49242812e-04    -2.49242812e-04    -2.36713886e-05     3.50893090e-05     4.23272281e-05     2.16427390e+00
     28.980000     1.00000000e+00     0.00000000e+00     8.03139900e-01     1.96860100e-01     8.69715936e-03     1.72335666e-04     8.69886663e-03     1.98125743e-02     4.16333634e-17     2.05909893e-17     2.48708726e-04    -2.48708726e-04    -2.36314248e-05     3.50555326e-05     4.22768802e-05     2.16393706e+00
     28.990000     1.00000000e+00     0.00000000e+00     8.03142386e-01     1.96857614e-01     8.69692110e-03     1.72683839e-04     8.69863532e-03     1.98531352e-02     5.20417043e-18     1.67882561e-17     2.48152188e-04    -2.48152188e-04    -2.35430510e-05     3.52923583e-05     4.24243539e-05     2.15908944e+00
     29.000000     1.00000000e+00     0.00000000e+00     8.03144867e-01     1.96855133e-01     8.69668371e-03     1.73034381e-04     8.69840494e-03     1.98939686e-02     8.67361738e-19     9.80298830e-18     2.47574627e-04    -2.47574627e-04    -2.34205840e-05     3.57294615e-05     4.27214018e-05     2.15102674e+00
     29.010000     1.00000000e+00     0.00000000e+00     8.03147342e-01     1.96852658e-01     8.69644750e-03     1.73389294e-04     8.69817585e-03     1.99353039e-02     1.90819582e-17     1.68854998e-18     2.46982894e-04    -2.46982894e-04    -2.32867774e-05     3.62473993e-05     4.30830356e-05     2.14183855e+00
     29.020000     1.00000000e+00     0.00000000e+00     8.03149812e-01     1.96850188e-01     8.69621260e-03     1.73749385e-04     8.69794817e-03     1.99772336e-02     2.34187669e-17     4.69850132e-19     2.46387580e-04    -2.46387580e-04    -2.31672410e-05     3.67069004e-05     4.34064234e-05     2.13379968e+00
     29.030000     1.00000000e+00     0.00000000e+00     8.03152275e-01     1.96847725e-01     8.69597885e-03     1.74114070e-04     8.69772177e-03     2.00196908e-02    -3.03576608e-17     1.08936992e-17     2.45800421e-04    -2.45800421e-04    -2.30841626e-05     3.69829984e-05     4.35961092e-05     2.12880799e+00
     29.040000     1.00000000e+00     0.00000000e+00     8.03154732e-01     1.96845268e-01     8.69574592e-03     1.74481516e-04     8.69749624e-03     2.00624659e-02     1.47451495e-17    -9.50453993e-18     2.45231416e-04    -2.45231416e-04    -2.30508725e-05     3.69956410e-05     4.35892209e-05     2.12800654e+00
     29.050000     1.00000000e+00     0.00000000e+00     8.03157184e-01     1.96842816e-01     8.69551332e-03     1.74849091e-04     8.69727107e-03     2.01052571e-02     1.73472348e-18     8.23820948e-18     2.44686381e-04    -2.44686381e-04    -2.30685790e-05     3.67292764e-05     4.33727920e-05     2.13160067e+00
     29.060000     1.00000000e+00     0.00000000e+00     8.03159631e-01     1.96840369e-01     8.69528055e-03     1.75214006e-04     8.69704570e-03     2.01477452e-02     3.90312782e-18    -5.37042891e-18     2.44165528e-04    -2.44165528e-04    -2.31260780e-05     3.62366292e-05     4.29873095e-05     2.13882880e+00
     29.070000     1.00000000e+00     0.00000000e+00     8.03162072e-01     1.96837928e-01     8.69504725e-03     1.75574001e-04     8.69681970e-03     2.01896711e-02     2.68882139e-17    -4.48343422e-18     2.43663407e-04    -2.43663407e-04    -2.32025012e-05     3.56257427e-05     4.25152867e-05     2.14807415e+00
     29.080000     1.00000000e+00     0.00000000e+00     8.03164508e-01     1.96835492e-01     8.69481323e-03     1.75927894e-04     8.69659288e-03     2.02308994e-02     2.60208521e-18    -6.16200789e-18     2.43170254e-04    -2.43170254e-04    -2.32724329e-05     3.50334783e-05     4.20588960e-05     2.15715260e+00
     29.090000     1.00000000e+00     0.00000000e+00     8.03166939e-01     1.96833061e-01     8.69457855e-03     1.76275872e-04     8.69636530e-03     2.02714513e-02    -3.12250226e-17     4.20289763e-18     2.42674378e-04    -2.42674378e-04    -2.33121362e-05     3.45919669e-05     4.17140248e-05     2.16380204e+00
     29.100000     1.00000000e+00     0.00000000e+00     8.03169365e-01     1.96830635e-01     8.69434351e-03     1.76619441e-04     8.69613728e-03     2.03114992e-02    -8.23993651e-18     1.01745203e-18     2.42165028e-04    -2.42165028e-04    -2.33053663e-05     3.43962389e-05     4.15480607e-05     2.16629963e+00
     29.110000     1.00000000e+00     0.00000000e+00     8.03171786e-01     1.96828214e-01     8.69410855e-03     1.76961057e-04     8.69590931e-03     2.03513246e-02     8.23993651e-18    -6.62249268e-18     2.41635025e-04    -2.41635025e-04    -2.32473444e-05     3.44809620e-05     4.15857639e-05     2.16400178e+00
     29.120000     1.00000000e+00     0.00000000e+00     8.03174202e-01     1.96825798e-01     8.69387416e-03     1.77303522e-04     8.69568195e-03     2.03912483e-02    -9.97465999e-18     5.46204727e-18     2.41082520e-04    -2.41082520e-04    -2.31459212e-05     3.48119812e-05     4.18043982e-05     2.15756360e+00
     29.130000     1.00000000e+00     0.00000000e+00     8.03176613e-01     1.96823387e-01     8.69364076e-03     1.77649298e-04     8.69545565e-03     2.04315525e-02     1.56125113e-17    -6.65831887e-18     2.40511442e-04    -2.40511442e-04    -2.30196441e-05     3.52947244e-05     4.21381250e-05     2.14872501e+00
     29.140000     1.00000000e+00     0.00000000e+00     8.03179017e-01     1.96820983e-01     8.69340859e-03     1.77999901e-04     8.69523070e-03     2.04724109e-02    -5.20417043e-18     2.26326798e-18     2.39930531e-04    -2.39930531e-04    -2.28932067e-05     3.57974065e-05     4.24918019e-05     2.13976990e+00
     29.150000     1.00000000e+00     0.00000000e+00     8.03181416e-01     1.96818584e-01     8.69317764e-03     1.78355529e-04     8.69500709e-03     2.05138463e-02    -6.07153217e-18     9.66389468e-18     2.39351192e-04    -2.39351192e-04    -2.27913939e-05     3.61833390e-05     4.27630876e-05     2.13290176e+00
     29.160000     1.00000000e+00     0.00000000e+00     8.03183809e-01     1.96816191e-01     8.69294769e-03     1.78715016e-04     8.69478456e-03     2.05557252e-02     9.54097912e-18     7.20306087e-19     2.38784702e-04    -2.38784702e-04    -2.27330066e-05     3.63444200e-05     4.28684785e-05     2.12974664e+00
     29.170000     1.00000000e+00     0.00000000e+00     8.03186196e-01     1.96813804e-01     8.69271830e-03     1.79076114e-04     8.69456265e-03     2.05977902e-02    -5.63785130e-18     4.06598604e-18     2.38239445e-04    -2.38239445e-04    -2.27262578e-05     3.62276054e-05     4.27658998e-05     2.13106135e+00
     29.180000     1.00000000e+00     0.00000000e+00     8.03188578e-01     1.96811422e-01     8.69248899e-03     1.79436047e-04     8.69434081e-03     2.06397232e-02    -1.56125113e-17     2.10589844e-18     2.37718856e-04    -2.37718856e-04    -2.27667633e-05     3.58478735e-05     4.24664049e-05     2.13662122e+00
     29.190000     1.00000000e+00     0.00000000e+00     8.03190955e-01     1.96809045e-01     8.69225930e-03     1.79792188e-04     8.69411853e-03     2.06812231e-02     4.33680869e-19     4.44667364e-18     2.37220585e-04    -2.37220585e-04    -2.28386211e-05     3.52845188e-05     4.20309396e-05     2.14525021e+00
     29.200000     1.00000000e+00     0.00000000e+00     8.03193327e-01     1.96806673e-01     8.69202893e-03     1.80142701e-04     8.69389546e-03     2.07220797e-02    -2.34187669e-17     3.41832224e-18     2.36737075e-04    -2.36737075e-04    -2.29183102e-05     3.46616875e-05     4.15533575e-05     2.15500481e+00
     29.210000     1.00000000e+00     0.00000000e+00     8.03195694e-01     1.96804306e-01     8.69179781e-03     1.80486994e-04     8.69367154e-03     2.07622246e-02    -1.25767452e-17    -8.09612500e-18     2.36257415e-04    -2.36257415e-04    -2.29804564e-05     3.41179380e-05     4.11355694e-05     2.16355562e+00
     29.220000     1.00000000e+00     0.00000000e+00     8.03198056e-01     1.96801944e-01     8.69156611e-03     1.80825855e-04     8.69344693e-03     2.08017485e-02     2.16840434e-17     1.15153994e-17     2.35770013e-04    -2.35770013e-04    -2.30040472e-05     3.37722847e-05     4.08626162e-05     2.16876007e+00
     29.230000     1.00000000e+00     0.00000000e+00     8.03200413e-01     1.96799587e-01     8.69133420e-03     1.81161266e-04     8.69322205e-03     2.08408781e-02    -3.68628739e-17    -7.79589213e-18     2.35265440e-04    -2.35265440e-04    -2.29775768e-05     3.36950507e-05     4.07838875e-05     2.16928974e+00
     29.240000     1.00000000e+00     0.00000000e+00     8.03202765e-01     1.96797235e-01     8.69110256e-03     1.81495907e-04     8.69299744e-03     2.08799205e-02     2.16840434e-17    -2.91261200e-18     2.34738734e-04    -2.34738734e-04    -2.29018572e-05     3.38906650e-05     4.09032057e-05     2.16506593e+00
     29.250000     1.00000000e+00     0.00000000e+00     8.03205112e-01     1.96794888e-01     8.69087166e-03     1.81832506e-04     8.69277362e-03     2.09191884e-02     0.00000000e+00     1.71873115e-19     2.34190615e-04    -2.34190615e-04    -2.27898121e-05     3.42966139e-05     4.11780677e-05     2.15729161e+00
     29.260000     1.00000000e+00     0.00000000e+00     8.03207453e-01     1.96792547e-01     8.69064185e-03     1.82173164e-04     8.69255100e-03     2.09589225e-02     5.20417043e-18     4.21360090e-18     2.33627305e-04    -2.33627305e-04    -2.26633022e-05     3.47987945e-05     4.15280793e-05     2.14806163e+00
     29.270000     1.00000000e+00     0.00000000e+00     8.03209789e-01     1.96790211e-01     8.69041327e-03     1.82518843e-04     8.69232972e-03     2.09992331e-02    -6.93889390e-18    -2.01466574e-18     2.33058998e-04    -2.33058998e-04    -2.25477629e-05     3.52594991e-05     4.18525255e-05     2.13974090e+00
     29.280000     1.00000000e+00     0.00000000e+00     8.03212119e-01     1.96787881e-01     8.69018580e-03     1.82869127e-04     8.69210967e-03     2.10400728e-02    -2.60208521e-18     1.97633020e-17     2.32497360e-04    -2.32497360e-04    -2.24659699e-05     3.55511676e-05     4.20547895e-05     2.13436592e+00
     29.290000     1.00000000e+00     0.00000000e+00     8.03214444e-01     1.96785556e-01     8.68995914e-03     1.83222328e-04     8.69189049e-03     2.10812481e-02    -7.37257477e-18    -8.92351397e-18     2.31952672e-04    -2.31952672e-04    -2.24324577e-05     3.55876346e-05     4.20677418e-05     2.13322941e+00
     29.300000     1.00000000e+00     0.00000000e+00     8.03216763e-01     1.96783237e-01     8.68973280e-03     1.83575895e-04     8.69167166e-03     2.11224669e-02     1.38777878e-17    -1.96410114e-18     2.31431308e-04    -2.31431308e-04    -2.24499618e-05     3.53452183e-05     4.18722491e-05     2.13667024e+00
     29.310000     1.00000000e+00     0.00000000e+00     8.03219076e-01     1.96780924e-01     8.68950631e-03     1.83927042e-04     8.69145264e-03     2.11634096e-02     8.67361738e-18    -3.29274095e-18     2.30934176e-04    -2.30934176e-04    -2.25087525e-05     3.48684886e-05     4.15024751e-05     2.14402474e+00
     29.320000     1.00000000e+00     0.00000000e+00     8.03221385e-01     1.96778615e-01     8.68927926e-03     1.84273427e-04     8.69123298e-03     2.12038081e-02     8.23993651e-18     9.04274898e-18     2.30456498e-04    -2.30456498e-04    -2.25890233e-05     3.42593099e-05     4.10361339e-05     2.15371942e+00
     29.330000     1.00000000e+00     0.00000000e+00     8.03223689e-01     1.96776311e-01     8.68905146e-03     1.84613727e-04     8.69101245e-03     2.12435104e-02    -4.42354486e-17    -8.52057757e-18     2.29988985e-04    -2.29988985e-04    -2.26657469e-05     3.36518531e-05     4.05731845e-05     2.16353981e+00
     29.340000     1.00000000e+00     0.00000000e+00     8.03225989e-01     1.96774011e-01     8.68882293e-03     1.84947959e-04     8.69079108e-03     2.12825185e-02    -1.21430643e-17    -6.86318047e-18     2.29520113e-04    -2.29520113e-04    -2.27148075e-05     3.31797054e-05     4.02101396e-05     2.17111139e+00
     29.350000     1.00000000e+00     0.00000000e+00     8.03228283e-01     1.96771717e-01     8.68859395e-03     1.85277477e-04     8.69056917e-03     2.13209873e-02    -3.64291930e-17     5.43339707e-18     2.29038947e-04    -2.29038947e-04    -2.27189078e-05     3.29431426e-05     4.00174888e-05     2.17453536e+00
     29.360000     1.00000000e+00     0.00000000e+00     8.03230573e-01     1.96769427e-01     8.68836494e-03     1.85604633e-04     8.69034720e-03     2.13591864e-02    -2.34187669e-17     8.94709438e-18     2.28537820e-04    -2.28537820e-04    -2.26718004e-05     3.29845780e-05     4.00249038e-05     2.17297874e+00
     29.370000     1.00000000e+00     0.00000000e+00     8.03232858e-01     1.96767142e-01     8.68813640e-03     1.85932206e-04     8.69012571e-03     2.13974344e-02    -4.03323208e-17     1.61554575e-17     2.28014211e-04    -2.28014211e-04    -2.25798131e-05     3.32782058e-05     4.02155062e-05     2.16695789e+00
     29.380000     1.00000000e+00     0.00000000e+00     8.03235138e-01     1.96764862e-01     8.68790875e-03     1.86262715e-04     8.68990520e-03     2.14360199e-02     2.60208521e-18     8.71737762e-19     2.27471354e-04    -2.27471354e-04    -2.24602885e-05     3.37363588e-05     4.05290817e-05     2.15817037e+00
     29.390000     1.00000000e+00     0.00000000e+00     8.03237412e-01     1.96762588e-01     8.68768227e-03     1.86597805e-04     8.68968595e-03     2.14751315e-02    -4.33680869e-18    -1.14961093e-17     2.26917448e-04    -2.26917448e-04    -2.23373296e-05     3.42310237e-05     4.08744330e-05     2.14895952e+00
     29.400000     1.00000000e+00     0.00000000e+00     8.03239681e-01     1.96760319e-01     8.68745698e-03     1.86937841e-04     8.68946802e-03     2.15148112e-02     2.86229374e-17    -2.36352481e-18     2.26363642e-04    -2.26363642e-04    -2.22358887e-05     3.46252268e-05     4.11502257e-05     2.14165985e+00
     29.410000     1.00000000e+00     0.00000000e+00     8.03241944e-01     1.96758056e-01     8.68723267e-03     1.87281818e-04     8.68925117e-03     2.15549438e-02     9.54097912e-18     4.78110270e-18     2.25821299e-04    -2.25821299e-04    -2.21756521e-05     3.48065988e-05     4.12705569e-05     2.13805701e+00
     29.420000     1.00000000e+00     0.00000000e+00     8.03244202e-01     1.96755798e-01     8.68700895e-03     1.87627608e-04     8.68903497e-03     2.15952857e-02    -2.60208521e-18     7.91619395e-18     2.25299216e-04    -2.25299216e-04    -2.21662184e-05     3.47148928e-05     4.11881660e-05     2.13906020e+00
     29.430000     1.00000000e+00     0.00000000e+00     8.03246454e-01     1.96753546e-01     8.68678533e-03     1.87972485e-04     8.68881886e-03     2.16355242e-02     7.37257477e-18     2.05085197e-18     2.24801468e-04    -2.24801468e-04    -2.22047500e-05     3.43567178e-05     4.09076397e-05     2.14456616e+00
     29.440000     1.00000000e+00     0.00000000e+00     8.03248702e-01     1.96751298e-01     8.68656136e-03     1.88313784e-04     8.68860232e-03     2.16753539e-02     1.73472348e-17     2.31568680e-19     2.24326409e-04    -2.24326409e-04    -2.22766735e-05     3.38038830e-05     4.04839807e-05     2.15347068e+00
     29.450000     1.00000000e+00     0.00000000e+00     8.03250944e-01     1.96749056e-01     8.68633670e-03     1.88649561e-04     8.68838500e-03     2.17145519e-02     1.73472348e-17     1.28003429e-17     2.23867081e-04    -2.23867081e-04    -2.23592540e-05     3.31757694e-05     4.00070983e-05     2.16383351e+00
     29.460000     1.00000000e+00     0.00000000e+00     8.03253183e-01     1.96746817e-01     8.68611126e-03     1.88979064e-04     8.68816678e-03     2.17530319e-02     1.86482774e-17     6.97830420e-18     2.23412923e-04    -2.23412923e-04    -2.24271678e-05     3.26100556e-05     3.95776904e-05     2.17324513e+00
