# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
      7.580000     1.00000000e+00     0.00000000e+00     3.48103878e-01     6.51896122e-01    -7.41347918e-02    -1.49916622e-03     7.41499484e-02    -3.12137324e+00     0.00000000e+00    -8.67361738e-19    -5.25484326e-03     5.25484326e-03    -3.93431664e-02     1.40140235e-02     4.17645495e-02     2.79940544e+00
      7.590000     1.00000000e+00     0.00000000e+00     3.48051329e-01     6.51948671e-01    -7.45282234e-02    -1.35902599e-03     7.45406134e-02    -3.12335962e+00     0.00000000e+00     1.73472348e-18    -5.42601265e-03     5.42601265e-03    -3.90980751e-02     1.43256336e-02     4.16399238e-02     2.79038071e+00
      7.600000     1.00000000e+00     1.08420217e-19     3.47997069e-01     6.52002931e-01    -7.49192042e-02    -1.21576965e-03     7.49290681e-02    -3.12536633e+00     0.00000000e+00     1.73472348e-18    -5.59968305e-03     5.59968305e-03    -3.88507976e-02     1.46302003e-02     4.15141811e-02     2.78144275e+00
      7.610000     1.00000000e+00     1.08420217e-19     3.47941072e-01     6.52058928e-01    -7.53077122e-02    -1.06946765e-03     7.53153057e-02    -3.12739231e+00     0.00000000e+00     0.00000000e+00    -5.77575717e-03     5.77575717e-03    -3.86013861e-02     1.49271699e-02     4.13870440e-02     2.77260380e+00
      7.620000     1.00000000e+00    -1.08420217e-19     3.47883315e-01     6.52116685e-01    -7.56937260e-02    -9.20195951e-04     7.56993192e-02    -3.12943642e+00     0.00000000e+00     0.00000000e+00    -5.95411832e-03     5.95411832e-03    -3.83499146e-02     1.52163552e-02     4.12583739e-02     2.76386801e+00
      7.630000     1.00000000e+00    -1.08420217e-19     3.47823774e-01     6.52176226e-01    -7.60772252e-02    -7.68032399e-04     7.60811019e-02    -3.13149757e+00     0.00000000e+00     0.00000000e+00    -6.13464121e-03     6.13464121e-03    -3.80964773e-02     1.54979762e-02     4.11282001e-02     2.75523057e+00
      7.640000     1.00000000e+00     0.00000000e+00     3.47762427e-01     6.52237573e-01    -7.64581899e-02    -6.13052636e-04     7.64606477e-02    -3.13357468e+00     0.00000000e+00    -1.73472348e-18    -6.31720475e-03     6.31720475e-03    -3.78411812e-02     1.57726015e-02     4.09967066e-02     2.74667899e+00
      7.650000     1.00000000e+00     0.00000000e+00     3.47699255e-01     6.52300745e-01    -7.68366018e-02    -4.55326621e-04     7.68379509e-02    -3.13566682e+00     0.00000000e+00     0.00000000e+00    -6.50170390e-03     6.50170390e-03    -3.75841364e-02     1.60410034e-02     4.08641787e-02     2.73819626e+00
      7.660000     1.00000000e+00     0.00000000e+00     3.47634238e-01     6.52365762e-01    -7.72124431e-02    -2.94916588e-04     7.72130063e-02    -3.13777312e+00     0.00000000e+00     0.00000000e+00    -6.68805750e-03     6.68805750e-03    -3.73254454e-02     1.63039645e-02     4.07309235e-02     2.72976518e+00
      7.670000     1.00000000e+00     0.00000000e+00     3.47567358e-01     6.52432642e-01    -7.75856976e-02    -1.31876943e-04     7.75858097e-02    -3.13989290e+00     0.00000000e+00    -1.73472348e-18    -6.87621034e-03     6.87621034e-03    -3.70651942e-02     1.65620825e-02     4.05971822e-02     2.72137259e+00
      7.680000     1.00000000e+00     3.38813179e-21     3.47498595e-01     6.52501405e-01    -7.79563495e-02     3.37438824e-05     7.79563568e-02     3.14115980e+00     0.00000000e+00     8.67361738e-19    -7.06612888e-03     7.06612888e-03    -3.68034479e-02     1.68156213e-02     4.04630560e-02     2.71301269e+00
      7.690000     1.00000000e+00     0.00000000e+00     3.47427934e-01     6.52572066e-01    -7.83243840e-02     2.01900096e-04     7.83246442e-02     3.13901492e+00     0.00000000e+00     1.73472348e-18    -7.25779179e-03     7.25779179e-03    -3.65402513e-02     1.70644454e-02     4.03284671e-02     2.70468848e+00
      7.700000     1.00000000e+00     0.00000000e+00     3.47355356e-01     6.52644644e-01    -7.86897865e-02     3.72544550e-04     7.86906684e-02     3.13685834e+00     0.00000000e+00     0.00000000e+00    -7.45117759e-03     7.45117759e-03    -3.62756341e-02     1.73080527e-02     4.01931626e-02     2.69641102e+00
      7.710000     1.00000000e+00     0.00000000e+00     3.47280844e-01     6.52719156e-01    -7.90525428e-02     5.45625077e-04     7.90544258e-02     3.13469071e+00     0.00000000e+00    -1.73472348e-18    -7.64625247e-03     7.64625247e-03    -3.60096201e-02     1.75456984e-02     4.00567632e-02     2.68819673e+00
      7.720000     1.00000000e+00     1.08420217e-19     3.47204382e-01     6.52795618e-01    -7.94126391e-02     7.21082061e-04     7.94159128e-02     3.13251271e+00     0.00000000e+00     0.00000000e+00    -7.84296115e-03     7.84296115e-03    -3.57422375e-02     1.77765771e-02     3.99188456e-02     2.68006336e+00
      7.730000     1.00000000e+00     0.00000000e+00     3.47125952e-01     6.52874048e-01    -7.97700614e-02     8.98847832e-04     7.97751254e-02     3.13032515e+00     0.00000000e+00     0.00000000e+00    -8.04122322e-03     8.04122322e-03    -3.54735275e-02     1.80000203e-02     3.97790382e-02     2.67202572e+00
      7.740000     1.00000000e+00     1.08420217e-19     3.47045540e-01     6.52954460e-01    -8.01247967e-02     1.07884803e-03     8.01320595e-02     3.12812887e+00     0.00000000e+00     1.73472348e-18    -8.24093553e-03     8.24093553e-03    -3.52035503e-02     1.82156585e-02     3.96371060e-02     2.66409208e+00
      7.750000     1.00000000e+00     0.00000000e+00     3.46963131e-01     6.53036869e-01    -8.04768322e-02     1.26100462e-03     8.04867110e-02     3.12592477e+00     0.00000000e+00     0.00000000e+00    -8.44198031e-03     8.44198031e-03    -3.49323860e-02     1.84235106e-02     3.94930036e-02     2.65626227e+00
      7.760000     1.00000000e+00     0.00000000e+00     3.46878711e-01     6.53121289e-01    -8.08261561e-02     1.44523973e-03     8.08390761e-02     3.12371372e+00     0.00000000e+00     0.00000000e+00    -8.64423683e-03     8.64423683e-03    -3.46601301e-02     1.86239766e-02     3.93468820e-02     2.64852781e+00
      7.770000     1.00000000e+00     0.00000000e+00     3.46792269e-01     6.53207731e-01    -8.11727574e-02     1.63147949e-03     8.11891511e-02     3.12149650e+00     0.00000000e+00    -8.67361738e-19    -8.84759377e-03     8.84759377e-03    -3.43868864e-02     1.88177389e-02     3.91990466e-02     2.64087407e+00
      7.780000     1.00000000e+00     0.00000000e+00     3.46703793e-01     6.53296207e-01    -8.15166262e-02     1.81965688e-03     8.15369334e-02     3.11927384e+00     0.00000000e+00     1.73472348e-18    -9.05195943e-03     9.05195943e-03    -3.41127566e-02     1.90055942e-02     3.90498755e-02     2.63328392e+00
      7.790000     1.00000000e+00     2.16840434e-19     3.46613273e-01     6.53386727e-01    -8.18577538e-02     2.00971282e-03     8.18824206e-02     3.11704630e+00     0.00000000e+00    -1.73472348e-18    -9.25726708e-03     9.25726708e-03    -3.38378319e-02     1.91882603e-02     3.88997198e-02     2.62574196e+00
      7.800000     1.00000000e+00     0.00000000e+00     3.46520700e-01     6.53479300e-01    -8.21961321e-02     2.20159542e-03     8.22256113e-02     3.11481440e+00     0.00000000e+00     0.00000000e+00    -9.46347430e-03     9.46347430e-03    -3.35621855e-02     1.93662032e-02     3.87488080e-02     2.61823824e+00
      7.810000     1.00000000e+00     0.00000000e+00     3.46426066e-01     6.53573934e-01    -8.25317540e-02     2.39525746e-03     8.25665045e-02     3.11257854e+00     0.00000000e+00    -1.73472348e-18    -9.67055654e-03     9.67055654e-03    -3.32858714e-02     1.95395281e-02     3.85971812e-02     2.61077070e+00
      7.820000     1.00000000e+00     0.00000000e+00     3.46329360e-01     6.53670640e-01    -8.28646127e-02     2.59065274e-03     8.29050995e-02     3.11033915e+00     0.00000000e+00    -8.67361738e-19    -9.87849640e-03     9.87849640e-03    -3.30089261e-02     1.97079592e-02     3.84446727e-02     2.60334554e+00
      7.830000     1.00000000e+00     4.33680869e-19     3.46230575e-01     6.53769425e-01    -8.31947019e-02     2.78773233e-03     8.32413953e-02     3.10809665e+00     0.00000000e+00     0.00000000e+00    -1.00872713e-02     1.00872713e-02    -3.27313751e-02     1.98709138e-02     3.82909406e-02     2.59597570e+00
      7.840000     1.00000000e+00    -4.33680869e-19     3.46129702e-01     6.53870298e-01    -8.35220157e-02     2.98644147e-03     8.35753907e-02     3.10585154e+00     0.00000000e+00     0.00000000e+00    -1.02968426e-02     1.02968426e-02    -3.24532424e-02     2.00276498e-02     3.81355437e-02     2.58867759e+00
      7.850000     1.00000000e+00     0.00000000e+00     3.46026734e-01     6.53973266e-01    -8.38465481e-02     3.18671797e-03     8.39070843e-02     3.10360439e+00     0.00000000e+00    -1.73472348e-18    -1.05071487e-02     1.05071487e-02    -3.21745589e-02     2.01774513e-02     3.79780434e-02     2.58146713e+00
      7.860000     1.00000000e+00     0.00000000e+00     3.45921662e-01     6.54078338e-01    -8.41682937e-02     3.38849248e-03     8.42364740e-02     3.10135584e+00     0.00000000e+00     0.00000000e+00    -1.07181040e-02     1.07181040e-02    -3.18953702e-02     2.03198067e-02     3.78181066e-02     2.57435585e+00
      7.870000     1.00000000e+00     0.00000000e+00     3.45814481e-01     6.54185519e-01    -8.44872474e-02     3.59169055e-03     8.45635573e-02     3.09910661e+00     0.00000000e+00     0.00000000e+00    -1.09296038e-02     1.09296038e-02    -3.16157398e-02     2.04545344e-02     3.76555837e-02     2.56734822e+00
      7.880000     1.00000000e+00     0.00000000e+00     3.45705185e-01     6.54294815e-01    -8.48034048e-02     3.79623589e-03     8.48883318e-02     3.09685738e+00     0.00000000e+00    -1.73472348e-18    -1.11415339e-02     1.11415339e-02    -3.13357482e-02     2.05818279e-02     3.74905422e-02     2.56044062e+00
      7.890000     1.00000000e+00     0.00000000e+00     3.45593770e-01     6.54406230e-01    -8.51167623e-02     4.00205417e-03     8.52107954e-02     3.09460885e+00     3.46944695e-18    -8.67361738e-19    -1.13537825e-02     1.13537825e-02    -3.10554878e-02     2.07022090e-02     3.73232472e-02     2.55362236e+00
      7.900000     1.00000000e+00     0.00000000e+00     3.45480232e-01     6.54519768e-01    -8.54273172e-02     4.20907626e-03     8.55309467e-02     3.09236162e+00     0.00000000e+00     0.00000000e+00    -1.15662517e-02     1.15662517e-02    -3.07750551e-02     2.08164032e-02     3.71540934e-02     2.54687835e+00
      7.910000     1.00000000e+00     0.00000000e+00     3.45364570e-01     6.54635430e-01    -8.57350677e-02     4.41724029e-03     8.58487848e-02     3.09011619e+00    -1.73472348e-18     0.00000000e+00    -1.17788657e-02     1.17788657e-02    -3.04945413e-02     2.09251663e-02     3.69835049e-02     2.54019279e+00
      7.920000     1.00000000e+00    -4.33680869e-19     3.45246781e-01     6.54753219e-01    -8.60400131e-02     4.62649195e-03     8.61643098e-02     3.08787299e+00     0.00000000e+00     0.00000000e+00    -1.19915738e-02     1.19915738e-02    -3.02140250e-02     2.10291072e-02     3.68118276e-02     2.53355305e+00
      7.930000     1.00000000e+00     0.00000000e+00     3.45126865e-01     6.54873135e-01    -8.63421534e-02     4.83678303e-03     8.64775226e-02     3.08563235e+00     0.00000000e+00    -1.73472348e-18    -1.22043469e-02     1.22043469e-02    -2.99335672e-02     2.11285489e-02     3.66392416e-02     2.52695262e+00
      7.940000     1.00000000e+00     0.00000000e+00     3.45004822e-01     6.54995178e-01    -8.66414891e-02     5.04806852e-03     8.67884245e-02     3.08339458e+00     0.00000000e+00     0.00000000e+00    -1.24171694e-02     1.24171694e-02    -2.96532111e-02     2.12234611e-02     3.64657130e-02     2.52039264e+00
      7.950000     1.00000000e+00     4.33680869e-19     3.44880650e-01     6.55119350e-01    -8.69380212e-02     5.26030313e-03     8.70970167e-02     3.08115997e+00     0.00000000e+00     1.73472348e-18    -1.26300279e-02     1.26300279e-02    -2.93729851e-02     2.13134790e-02     3.62909994e-02     2.51388146e+00
      7.960000     1.00000000e+00     4.33680869e-19     3.44754350e-01     6.55245650e-01    -8.72317510e-02     5.47343792e-03     8.74033003e-02     3.07892887e+00     0.00000000e+00     0.00000000e+00    -1.28428993e-02     1.28428993e-02    -2.90929105e-02     2.13980035e-02     3.61147061e-02     2.50743257e+00
      7.970000     1.00000000e+00     0.00000000e+00     3.44625921e-01     6.55374079e-01    -8.75226801e-02     5.68741795e-03     8.77072760e-02     3.07670167e+00    -3.46944695e-18    -1.73472348e-18    -1.30557414e-02     1.30557414e-02    -2.88130094e-02     2.14763565e-02     3.59363799e-02     2.50106125e+00
      7.980000     1.00000000e+00    -8.67361738e-19     3.44495363e-01     6.55504637e-01    -8.78108102e-02     5.90218152e-03     8.80089435e-02     3.07447885e+00    -1.73472348e-18     0.00000000e+00    -1.32684889e-02     1.32684889e-02    -2.85333128e-02     2.15479528e-02     3.57556178e-02     2.49478088e+00
      7.990000     1.00000000e+00     0.00000000e+00     3.44362679e-01     6.55637321e-01    -8.80961433e-02     6.11766104e-03     8.83083023e-02     3.07226095e+00    -1.73472348e-18     1.73472348e-18    -1.34810545e-02     1.34810545e-02    -2.82538666e-02     2.16124467e-02     3.55721637e-02     2.48859978e+00
      8.000000     1.00000000e+00     0.00000000e+00     3.44227868e-01     6.55772132e-01    -8.83786820e-02     6.33378551e-03     8.86053513e-02     3.07004853e+00     0.00000000e+00     1.73472348e-18    -1.36933360e-02     1.36933360e-02    -2.79747333e-02     2.16698192e-02     3.53859685e-02     2.48251934e+00
      8.010000     1.00000000e+00    -8.67361738e-19     3.44090935e-01     6.55909065e-01    -8.86584293e-02     6.55048370e-03     8.89000896e-02     3.06784216e+00     0.00000000e+00     1.73472348e-18    -1.39052267e-02     1.39052267e-02    -2.76959900e-02     2.17203847e-02     3.51972012e-02     2.47653379e+00
      8.020000     1.00000000e+00     8.67361738e-19     3.43951882e-01     6.56048118e-01    -8.89353892e-02     6.76768755e-03     8.91925168e-02     3.06564235e+00     0.00000000e+00     0.00000000e+00    -1.41166276e-02     1.41166276e-02    -2.74177225e-02     2.17647182e-02     3.50062061e-02     2.47063179e+00
      8.030000     1.00000000e+00     0.00000000e+00     3.43810716e-01     6.56189284e-01    -8.92095665e-02     6.98533473e-03     8.94826332e-02     3.06344957e+00     1.73472348e-18    -8.67361738e-19    -1.43274571e-02     1.43274571e-02    -2.71400179e-02     2.18035211e-02     3.48134184e-02     2.46479920e+00
      8.040000     1.00000000e+00     0.00000000e+00     3.43667442e-01     6.56332558e-01    -8.94809666e-02     7.20336994e-03     8.97704402e-02     3.06126418e+00     0.00000000e+00     0.00000000e+00    -1.45376570e-02     1.45376570e-02    -2.68629558e-02     2.18374601e-02     3.46192585e-02     2.45902258e+00
      8.050000     1.00000000e+00     8.67361738e-19     3.43522065e-01     6.56477935e-01    -8.97495962e-02     7.42174454e-03     9.00559399e-02     3.05908647e+00     0.00000000e+00     0.00000000e+00    -1.47471931e-02     1.47471931e-02    -2.65866025e-02     2.18670179e-02     3.44240309e-02     2.45329236e+00
      8.060000     1.00000000e+00     0.00000000e+00     3.43374593e-01     6.56625407e-01    -9.00154622e-02     7.64041472e-03     9.03391354e-02     3.05691670e+00     0.00000000e+00     0.00000000e+00    -1.49560496e-02     1.49560496e-02    -2.63110069e-02     2.18923915e-02     3.42278526e-02     2.44760509e+00
      8.070000     1.00000000e+00     0.00000000e+00     3.43225033e-01     6.56774967e-01    -9.02785723e-02     7.85933864e-03     9.06200299e-02     3.05475506e+00     0.00000000e+00     3.46944695e-18    -1.51642193e-02     1.51642193e-02    -2.60362019e-02     2.19134607e-02     3.40306269e-02     2.44196416e+00
      8.080000     1.00000000e+00    -8.67361738e-19     3.43073390e-01     6.56926610e-01    -9.05389343e-02     8.07847324e-03     9.08986268e-02     3.05260181e+00     0.00000000e+00     8.67361738e-19    -1.53716925e-02     1.53716925e-02    -2.57622078e-02     2.19298338e-02     3.38320700e-02     2.43637888e+00
      8.090000     1.00000000e+00     0.00000000e+00     3.42919673e-01     6.57080327e-01    -9.07965564e-02     8.29777158e-03     9.11749289e-02     3.05045719e+00     0.00000000e+00    -2.60208521e-18    -1.55784458e-02     1.55784458e-02    -2.54890401e-02     2.19409572e-02     3.36317821e-02     2.43086214e+00
      8.100000     1.00000000e+00     0.00000000e+00     3.42763889e-01     6.57236111e-01    -9.10514468e-02     8.51718115e-03     9.14489384e-02     3.04832156e+00     0.00000000e+00     1.73472348e-18    -1.57844353e-02     1.57844353e-02    -2.52167169e-02     2.19462607e-02     3.34293460e-02     2.42542738e+00
      8.110000     1.00000000e+00    -8.67361738e-19     3.42606045e-01     6.57393955e-01    -9.13036140e-02     8.73664376e-03     9.17206567e-02     3.04619528e+00     0.00000000e+00     1.73472348e-18    -1.59895942e-02     1.59895942e-02    -2.49452666e-02     2.19453037e-02     3.32244290e-02     2.42008537e+00
      8.120000     1.00000000e+00    -8.67361738e-19     3.42446149e-01     6.57553851e-01    -9.15530666e-02     8.95609680e-03     9.19900847e-02     3.04407881e+00     0.00000000e+00     1.73472348e-18    -1.61938370e-02     1.61938370e-02    -2.46747318e-02     2.19378870e-02     3.30168635e-02     2.41484183e+00
      8.130000     1.00000000e+00     0.00000000e+00     3.42284210e-01     6.57715790e-01    -9.17998139e-02     9.17547567e-03     9.22572230e-02     3.04197260e+00     0.00000000e+00    -1.73472348e-18    -1.63970676e-02     1.63970676e-02    -2.44051709e-02     2.19241044e-02     3.28066872e-02     2.40969627e+00
      8.140000     1.00000000e+00     0.00000000e+00     3.42120240e-01     6.57879760e-01    -9.20438657e-02     9.39471671e-03     9.25220725e-02     3.03987708e+00     0.00000000e+00     1.73472348e-18    -1.65991907e-02     1.65991907e-02    -2.41366548e-02     2.19043244e-02     3.25941334e-02     2.40464228e+00
      8.150000     1.00000000e+00     8.67361738e-19     3.41954248e-01     6.58045752e-01    -9.22852322e-02     9.61375996e-03     9.27846348e-02     3.03779265e+00     0.00000000e+00     0.00000000e+00    -1.68001225e-02     1.68001225e-02    -2.38692612e-02     2.18791069e-02     3.23795761e-02     2.39966927e+00
      8.160000     1.00000000e+00     8.67361738e-19     3.41786247e-01     6.58213753e-01    -9.25239248e-02     9.83255102e-03     9.30449124e-02     3.03571965e+00     0.00000000e+00     1.73472348e-18    -1.69997997e-02     1.69997997e-02    -2.36030667e-02     2.18490782e-02     3.21634416e-02     2.39476514e+00
      8.170000     1.00000000e+00     8.67361738e-19     3.41616249e-01     6.58383751e-01    -9.27599555e-02     1.00510418e-02     9.33029088e-02     3.03365836e+00     0.00000000e+00     0.00000000e+00    -1.71981826e-02     1.71981826e-02    -2.33381396e-02     2.18147933e-02     3.19461104e-02     2.38991918e+00
      8.180000     1.00000000e+00    -8.67361738e-19     3.41444267e-01     6.58555733e-01    -9.29933369e-02     1.02691897e-02     9.35586285e-02     3.03160897e+00     0.00000000e+00    -1.73472348e-18    -1.73952531e-02     1.73952531e-02    -2.30745341e-02     2.17766201e-02     3.17278317e-02     2.38512467e+00
      8.190000     1.00000000e+00    -8.67361738e-19     3.41270314e-01     6.58729686e-01    -9.32240822e-02     1.04869559e-02     9.38120768e-02     3.02957167e+00     0.00000000e+00     0.00000000e+00    -1.75910077e-02     1.75910077e-02    -2.28122875e-02     2.17346707e-02     3.15086714e-02     2.38038036e+00
      8.200000     1.00000000e+00    -8.67361738e-19     3.41094404e-01     6.58905596e-01    -9.34522051e-02     1.07043026e-02     9.40632592e-02     3.02754661e+00     0.00000000e+00     1.73472348e-18    -1.77854470e-02     1.77854470e-02    -2.25514222e-02     2.16887951e-02     3.12885039e-02     2.37569073e+00
      8.210000     1.00000000e+00     0.00000000e+00     3.40916550e-01     6.59083450e-01    -9.36777193e-02     1.09211906e-02     9.43121811e-02     3.02553398e+00     0.00000000e+00     0.00000000e+00    -1.79785644e-02     1.79785644e-02    -2.22919495e-02     2.16386369e-02     3.10670504e-02     2.37106487e+00
      8.220000     1.00000000e+00     0.00000000e+00     3.40736764e-01     6.59263236e-01    -9.39006388e-02     1.11375770e-02     9.45588472e-02     3.02353399e+00     0.00000000e+00     0.00000000e+00    -1.81703369e-02     1.81703369e-02    -2.20338777e-02     2.15837344e-02     3.08439516e-02     2.36651434e+00
      8.230000     1.00000000e+00     0.00000000e+00     3.40555061e-01     6.59444939e-01    -9.41209776e-02     1.13534143e-02     9.48032618e-02     3.02154690e+00     0.00000000e+00     3.46944695e-18    -1.83607201e-02     1.83607201e-02    -2.17772186e-02     2.15236440e-02     3.06188585e-02     2.36205053e+00
      8.240000     1.00000000e+00     0.00000000e+00     3.40371453e-01     6.59628547e-01    -9.43387498e-02     1.15686508e-02     9.50454280e-02     3.01957302e+00     0.00000000e+00     0.00000000e+00    -1.85496483e-02     1.85496483e-02    -2.15219951e-02     2.14580545e-02     3.03915182e-02     2.35768217e+00
      8.250000     1.00000000e+00    -1.73472348e-18     3.40185957e-01     6.59814043e-01    -9.45539697e-02     1.17832313e-02     9.52853490e-02     3.01761271e+00     0.00000000e+00    -1.73472348e-18    -1.87370409e-02     1.87370409e-02    -2.12682446e-02     2.13868671e-02     3.01618354e-02     2.35341353e+00
      8.260000     1.00000000e+00     0.00000000e+00     3.39998586e-01     6.60001414e-01    -9.47666522e-02     1.19971000e-02     9.55230274e-02     3.01566631e+00     0.00000000e+00     1.73472348e-18    -1.89228110e-02     1.89228110e-02    -2.10160191e-02     2.13102234e-02     2.99298961e-02     2.34924373e+00
      8.270000     1.00000000e+00     0.00000000e+00     3.39809358e-01     6.60190642e-01    -9.49768124e-02     1.22102022e-02     9.57584666e-02     3.01373415e+00     0.00000000e+00    -1.73472348e-18    -1.91068773e-02     1.91068773e-02    -2.07653823e-02     2.12284774e-02     2.96959485e-02     2.34516725e+00
      8.280000     1.00000000e+00     1.73472348e-18     3.39618290e-01     6.60381710e-01    -9.51844662e-02     1.24224870e-02     9.59916704e-02     3.01181655e+00     0.00000000e+00     0.00000000e+00    -1.92891738e-02     1.92891738e-02    -2.05164033e-02     2.11421197e-02     2.94603467e-02     2.34117549e+00
      8.290000     1.00000000e+00     1.73472348e-18     3.39425398e-01     6.60574602e-01    -9.53896302e-02     1.26339082e-02     9.62226438e-02     3.00991374e+00     0.00000000e+00     0.00000000e+00    -1.94696559e-02     1.94696559e-02    -2.02691487e-02     2.10516743e-02     2.92234731e-02     2.33725895e+00
      8.300000     1.00000000e+00     0.00000000e+00     3.39230701e-01     6.60769299e-01    -9.55923217e-02     1.28444249e-02     9.64513930e-02     3.00802594e+00     3.46944695e-18     8.67361738e-19    -1.96483021e-02     1.96483021e-02    -2.00236756e-02     2.09575914e-02     2.89856554e-02     2.33340959e+00
      8.310000     1.00000000e+00     0.00000000e+00     3.39034218e-01     6.60965782e-01    -9.57925585e-02     1.30540008e-02     9.66779251e-02     3.00615329e+00     0.00000000e+00     0.00000000e+00    -1.98251096e-02     1.98251096e-02    -1.97800266e-02     2.08601616e-02     2.87471007e-02     2.32962274e+00
      8.320000     1.00000000e+00     0.00000000e+00     3.38835967e-01     6.61164033e-01    -9.59903587e-02     1.32626024e-02     9.69022476e-02     3.00429592e+00     0.00000000e+00     1.73472348e-18    -2.00000859e-02     2.00000859e-02    -1.95382276e-02     2.07594708e-02     2.85078579e-02     2.32589823e+00
      8.330000     1.00000000e+00     0.00000000e+00     3.38635966e-01     6.61364034e-01    -9.61857410e-02     1.34701972e-02     9.71243686e-02     3.00245395e+00     0.00000000e+00     0.00000000e+00    -2.01732379e-02     2.01732379e-02    -1.92982895e-02     2.06554016e-02     2.82678190e-02     2.32224042e+00
      8.340000     1.00000000e+00     0.00000000e+00     3.38434234e-01     6.61565766e-01    -9.63787239e-02     1.36767512e-02     9.73442959e-02     3.00062752e+00     0.00000000e+00     0.00000000e+00    -2.03445620e-02     2.03445620e-02    -1.90602138e-02     2.05476819e-02     2.80267547e-02     2.31865729e+00
      8.350000     1.00000000e+00    -1.73472348e-18     3.38230788e-01     6.61769212e-01    -9.65693260e-02     1.38822280e-02     9.75620366e-02     2.99881678e+00     0.00000000e+00     1.73472348e-18    -2.05140358e-02     2.05140358e-02    -1.88239993e-02     2.04359649e-02     2.77843771e-02     2.31515878e+00
      8.360000     1.00000000e+00     0.00000000e+00     3.38025648e-01     6.61974352e-01    -9.67575660e-02     1.40865876e-02     9.77775973e-02     2.99702194e+00     0.00000000e+00     0.00000000e+00    -2.06816161e-02     2.06816161e-02    -1.85896502e-02     2.03199226e-02     2.75404130e-02     2.31175470e+00
      8.370000     1.00000000e+00     1.73472348e-18     3.37818832e-01     6.62181168e-01    -9.69434625e-02     1.42897869e-02     9.79909840e-02     2.99524322e+00     0.00000000e+00    -1.73472348e-18    -2.08472408e-02     2.08472408e-02    -1.83571822e-02     2.01993305e-02     2.72946715e-02     2.30845292e+00
      8.380000     1.00000000e+00     0.00000000e+00     3.37610359e-01     6.62389641e-01    -9.71270344e-02     1.44917802e-02     9.82022021e-02     2.99348090e+00     3.46944695e-18    -1.73472348e-18    -2.10108366e-02     2.10108366e-02    -1.81266258e-02     2.00741263e-02     2.70470906e-02     2.30525791e+00
      8.390000     1.00000000e+00    -1.73472348e-18     3.37400251e-01     6.62599749e-01    -9.73083006e-02     1.46925214e-02     9.84112573e-02     2.99173522e+00     0.00000000e+00     0.00000000e+00    -2.11723286e-02     2.11723286e-02    -1.78980267e-02     1.99444298e-02     2.67977544e-02     2.30217020e+00
      8.400000     1.00000000e+00     0.00000000e+00     3.37188528e-01     6.62811472e-01    -9.74872809e-02     1.48919657e-02     9.86181554e-02     2.99000646e+00     0.00000000e+00     0.00000000e+00    -2.13316516e-02     2.13316516e-02    -1.76714413e-02     1.98105233e-02     2.65468769e-02     2.29918669e+00
      8.410000     1.00000000e+00     1.73472348e-18     3.36975211e-01     6.63024789e-01    -9.76639953e-02     1.50900710e-02     9.88229033e-02     2.98829482e+00     0.00000000e+00     0.00000000e+00    -2.14887578e-02     2.14887578e-02    -1.74469304e-02     1.96727973e-02     2.62947587e-02     2.29630168e+00
      8.420000     1.00000000e+00     0.00000000e+00     3.36760324e-01     6.63239676e-01    -9.78384646e-02     1.52867989e-02     9.90255087e-02     2.98660051e+00     0.00000000e+00     0.00000000e+00    -2.16436215e-02     2.16436215e-02    -1.72245515e-02     1.95316761e-02     2.60417270e-02     2.29350847e+00
      8.430000     1.00000000e+00    -1.73472348e-18     3.36543887e-01     6.63456113e-01    -9.80107101e-02     1.54821157e-02     9.92259805e-02     2.98492368e+00     0.00000000e+00     0.00000000e+00    -2.17962384e-02     2.17962384e-02    -1.70043512e-02     1.93875397e-02     2.57880719e-02     2.29080106e+00
      8.440000     1.00000000e+00     0.00000000e+00     3.36325925e-01     6.63674075e-01    -9.81807536e-02     1.56759911e-02     9.94243284e-02     2.98326443e+00     0.00000000e+00     1.73472348e-18    -2.19466192e-02     2.19466192e-02    -1.67863603e-02     1.92406591e-02     2.55339941e-02     2.28817574e+00
      8.450000     1.00000000e+00     0.00000000e+00     3.36106459e-01     6.63893541e-01    -9.83486172e-02     1.58683977e-02     9.96205629e-02     2.98162287e+00     0.00000000e+00     0.00000000e+00    -2.20947807e-02     2.20947807e-02    -1.65705926e-02     1.90911571e-02     2.52795731e-02     2.28563206e+00
      8.460000     1.00000000e+00     1.73472348e-18     3.35885511e-01     6.64114489e-01    -9.85143232e-02     1.60593093e-02     9.98146947e-02     2.97999907e+00     0.00000000e+00    -8.67361738e-19    -2.22407352e-02     2.22407352e-02    -1.63570471e-02     1.89390016e-02     2.50247632e-02     2.28317318e+00
