# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     15.300000     1.00000000e+00     0.00000000e+00     7.81178416e-01     2.18821584e-01     1.15549478e-02    -3.61726372e-03     1.21079072e-02    -3.03384857e-01     2.60208521e-18    -3.46944695e-20     5.43674879e-03    -5.43674879e-03    -3.21165374e-04     1.27981140e-03     1.31949400e-03     1.81666648e+00
     15.310000     1.00000000e+00     0.00000000e+00     7.81232776e-01     2.18767224e-01     1.15516535e-02    -3.60451441e-03     1.21009595e-02    -3.02460727e-01     6.93889390e-18     1.30104261e-19     5.42527577e-03    -5.42527577e-03    -3.27722603e-04     1.28039804e-03     1.32167365e-03     1.82137057e+00
     15.320000     1.00000000e+00     0.00000000e+00     7.81287021e-01     2.18712979e-01     1.15482936e-02    -3.59175971e-03     1.20939581e-02    -3.01536719e-01    -3.46944695e-18    -1.73472348e-20     5.41376590e-03    -5.41376590e-03    -3.34250601e-04     1.28098746e-03     1.32387777e-03     1.82603716e+00
     15.330000     1.00000000e+00     0.00000000e+00     7.81341151e-01     2.18658849e-01     1.15448686e-02    -3.57899959e-03     1.20869032e-02    -3.00612809e-01     0.00000000e+00     4.33680869e-20     5.40223935e-03    -5.40223935e-03    -3.40769586e-04     1.28134912e-03     1.32588818e-03     1.83072571e+00
     15.340000     1.00000000e+00     0.00000000e+00     7.81395165e-01     2.18604835e-01     1.15413784e-02    -3.56623632e-03     1.20797954e-02    -2.99689163e-01    -1.73472348e-18    -8.67360084e-21     5.39071835e-03    -5.39071835e-03    -3.47298577e-04     1.28127915e-03     1.32751368e-03     1.83549228e+00
     15.350000     1.00000000e+00     0.00000000e+00     7.81449064e-01     2.18550936e-01     1.15378231e-02    -3.55347421e-03     1.20726361e-02    -2.98766110e-01     0.00000000e+00    -4.81482486e-35     5.37922177e-03    -5.37922177e-03    -3.53850355e-04     1.28065046e-03     1.32863677e-03     1.84037555e+00
     15.360000     1.00000000e+00     0.00000000e+00     7.81502848e-01     2.18497152e-01     1.15342025e-02    -3.54071883e-03     1.20654265e-02    -2.97844085e-01     3.46944695e-18     1.73472348e-20     5.36776057e-03    -5.36776057e-03    -3.60427975e-04     1.27944397e-03     1.32924234e-03     1.84538698e+00
     15.370000     1.00000000e+00     0.00000000e+00     7.81556518e-01     2.18443482e-01     1.15305163e-02    -3.52797596e-03     1.20581682e-02    -2.96923541e-01     8.67361738e-19    -8.67361738e-21     5.35633511e-03    -5.35633511e-03    -3.67023659e-04     1.27775339e-03     1.32942096e-03     1.85050727e+00
     15.380000     1.00000000e+00     0.00000000e+00     7.81610073e-01     2.18389927e-01     1.15267644e-02    -3.51525042e-03     1.20508624e-02    -2.96004855e-01     0.00000000e+00     8.67361738e-21     5.34493518e-03    -5.34493518e-03    -3.73620357e-04     1.27576232e-03     1.32934634e-03     1.85569029e+00
     15.390000     1.00000000e+00     0.00000000e+00     7.81663513e-01     2.18336487e-01     1.15229468e-02    -3.50254522e-03     1.20435097e-02    -2.95088258e-01     8.67361738e-19    -8.67361738e-21     5.33354253e-03    -5.33354253e-03    -3.80195573e-04     1.27369942e-03     1.32923244e-03     1.86087374e+00
     15.400000     1.00000000e+00     0.00000000e+00     7.81716840e-01     2.18283160e-01     1.15190638e-02    -3.48986107e-03     1.20361107e-02    -2.94173792e-01     0.00000000e+00     2.60208521e-20     5.32213538e-03    -5.32213538e-03    -3.86726523e-04     1.27178253e-03     1.32928108e-03     1.86599411e+00
     15.410000     1.00000000e+00     0.00000000e+00     7.81770053e-01     2.18229947e-01     1.15151157e-02    -3.47719651e-03     1.20286651e-02    -2.93261325e-01     6.07153217e-18    -1.20370622e-35     5.31069382e-03    -5.31069382e-03    -3.93195355e-04     1.27016560e-03     1.32963274e-03     1.87100260e+00
     15.420000     1.00000000e+00     0.00000000e+00     7.81823151e-01     2.18176849e-01     1.15111031e-02    -3.46454854e-03     1.20211726e-02    -2.92350594e-01     0.00000000e+00     0.00000000e+00     5.29920469e-03    -5.29920469e-03    -3.99593157e-04     1.26890127e-03     1.33033271e-03     1.87587775e+00
     15.430000     1.00000000e+00     0.00000000e+00     7.81876134e-01     2.18123866e-01     1.15070268e-02    -3.45191364e-03     1.20136328e-02    -2.91441295e-01     0.00000000e+00     5.20417043e-20     5.28766486e-03    -5.28766486e-03    -4.05921770e-04     1.26792834e-03     1.33132068e-03     1.88063141e+00
     15.440000     1.00000000e+00     0.00000000e+00     7.81929001e-01     2.18070999e-01     1.15028874e-02    -3.43928890e-03     1.20060454e-02    -2.90533171e-01     0.00000000e+00    -6.07153217e-20     5.27608198e-03    -5.27608198e-03    -4.12192976e-04     1.26708716e-03     1.33244621e-03     1.88530634e+00
     15.450000     1.00000000e+00     0.00000000e+00     7.81981752e-01     2.18018248e-01     1.14986855e-02    -3.42667299e-03     1.19984105e-02    -2.89626093e-01     0.00000000e+00     8.67361738e-21     5.26447267e-03    -5.26447267e-03    -4.18425252e-04     1.26615907e-03     1.33350609e-03     1.88996601e+00
     15.460000     1.00000000e+00     0.00000000e+00     7.82034388e-01     2.17965612e-01     1.14944214e-02    -3.41406679e-03     1.19907287e-02    -2.88720112e-01     3.46944695e-18    -1.64798714e-19     5.25285846e-03    -5.25285846e-03    -4.24638902e-04     1.26492032e-03     1.33429443e-03     1.89467903e+00
     15.470000     1.00000000e+00     0.00000000e+00     7.82086907e-01     2.17913093e-01     1.14900954e-02    -3.40147338e-03     1.19830010e-02    -2.87815461e-01     3.46944695e-18    -2.08166817e-19     5.24126055e-03    -5.24126055e-03    -4.30850758e-04     1.26319711e-03     1.33465326e-03     1.89950224e+00
     15.480000     1.00000000e+00     0.00000000e+00     7.82139310e-01     2.17860690e-01     1.14857075e-02    -3.38889761e-03     1.19752288e-02    -2.86912518e-01     8.67361738e-19     0.00000000e+00     5.22969471e-03    -5.22969471e-03    -4.37069739e-04     1.26090836e-03     1.33451109e-03     1.90446653e+00
     15.490000     1.00000000e+00     0.00000000e+00     7.82191597e-01     2.17808403e-01     1.14812578e-02    -3.37634512e-03     1.19674135e-02    -2.86011728e-01     0.00000000e+00     1.73472348e-20     5.21816744e-03    -5.21816744e-03    -4.43294374e-04     1.25808574e-03     1.33390016e-03     1.90956871e+00
     15.500000     1.00000000e+00     0.00000000e+00     7.82243768e-01     2.17756232e-01     1.14767461e-02    -3.36382124e-03     1.19595566e-02    -2.85113513e-01     1.73472348e-18    -6.01853108e-36     5.20667448e-03    -5.20667448e-03    -4.49512863e-04     1.25486600e-03     1.33294805e-03     1.91477154e+00
     15.510000     1.00000000e+00     0.00000000e+00     7.82295825e-01     2.17704175e-01     1.14721726e-02    -3.35132993e-03     1.19516591e-02    -2.84218185e-01     4.33680869e-18    -1.38777878e-19     5.19520192e-03    -5.19520192e-03    -4.55705686e-04     1.25145766e-03     1.33184607e-03     1.92001200e+00
     15.520000     1.00000000e+00     0.00000000e+00     7.82347767e-01     2.17652233e-01     1.14675375e-02    -3.33887306e-03     1.19437217e-02    -2.83325884e-01     3.46944695e-18    -2.60208521e-20     5.18372966e-03    -5.18372966e-03    -4.61850088e-04     1.24809008e-03     1.33080214e-03     1.92521625e+00
     15.530000     1.00000000e+00     0.00000000e+00     7.82399594e-01     2.17600406e-01     1.14628413e-02    -3.32645024e-03     1.19357447e-02    -2.82436562e-01    -1.73472348e-18     8.67361738e-21     5.17223641e-03    -5.17223641e-03    -4.67925359e-04     1.24495754e-03     1.32999000e-03     1.93031767e+00
     15.540000     1.00000000e+00     0.00000000e+00     7.82451306e-01     2.17548694e-01     1.14580847e-02    -3.31405911e-03     1.19277279e-02    -2.81550011e-01     0.00000000e+00     3.46944695e-20     5.16070495e-03    -5.16070495e-03    -4.73917607e-04     1.24217199e-03     1.32950710e-03     1.93527379e+00
     15.550000     1.00000000e+00     0.00000000e+00     7.82502902e-01     2.17497098e-01     1.14532685e-02    -3.30169620e-03     1.19196710e-02    -2.80665927e-01     8.67361738e-19     6.93889390e-20     5.14912640e-03    -5.14912640e-03    -4.79822853e-04     1.23973598e-03     1.32935145e-03     1.94007741e+00
     15.560000     1.00000000e+00     0.00000000e+00     7.82554383e-01     2.17445617e-01     1.14483936e-02    -3.28935802e-03     1.19115739e-02    -2.79784006e-01     1.38777878e-17    -1.47451495e-19     5.13750242e-03    -5.13750242e-03    -4.85647700e-04     1.23754249e-03     1.32942284e-03     1.94475909e+00
     15.570000     1.00000000e+00     0.00000000e+00     7.82605747e-01     2.17394253e-01     1.14434606e-02    -3.27704213e-03     1.19034363e-02    -2.78904028e-01     0.00000000e+00    -8.67361738e-21     5.12584484e-03    -5.12584484e-03    -4.91407417e-04     1.23540152e-03     1.32954811e-03     1.94938004e+00
     15.580000     1.00000000e+00     0.00000000e+00     7.82656995e-01     2.17343005e-01     1.14384704e-02    -3.26474802e-03     1.18952589e-02    -2.78025930e-01    -4.33680869e-18     6.07153217e-20     5.11417284e-03    -5.11417284e-03    -4.97121912e-04     1.23308707e-03     1.32952394e-03     1.95401726e+00
     15.590000     1.00000000e+00     0.00000000e+00     7.82708126e-01     2.17291874e-01     1.14334233e-02    -3.25247741e-03     1.18870424e-02    -2.77149834e-01     0.00000000e+00    -8.67361738e-21     5.10250824e-03    -5.10250824e-03    -5.02810575e-04     1.23039278e-03     1.32916698e-03     1.95874465e+00
     15.600000     1.00000000e+00     0.00000000e+00     7.82759140e-01     2.17240860e-01     1.14283195e-02    -3.24023409e-03     1.18787880e-02    -2.76276037e-01     1.73472348e-18     8.67361738e-21     5.09087026e-03    -5.09087026e-03    -5.08487275e-04     1.22718278e-03     1.32835872e-03     1.96361470e+00
     15.610000     1.00000000e+00     0.00000000e+00     7.82810037e-01     2.17189963e-01     1.14231594e-02    -3.22802320e-03     1.18704972e-02    -2.75404947e-01     8.67361738e-19     2.60208521e-20     5.07927090e-03    -5.07927090e-03    -5.14156715e-04     1.22342518e-03     1.32707434e-03     1.96864534e+00
     15.620000     1.00000000e+00     0.00000000e+00     7.82860818e-01     2.17139182e-01     1.14179429e-02    -3.21585021e-03     1.18621715e-02    -2.74537002e-01     1.30104261e-17    -5.63785130e-20     5.06771203e-03    -5.06771203e-03    -5.19813045e-04     1.21920004e-03     1.32538837e-03     1.97381481e+00
     15.630000     1.00000000e+00     0.00000000e+00     7.82911484e-01     2.17088516e-01     1.14126703e-02    -3.20371979e-03     1.18538122e-02    -2.73672576e-01     0.00000000e+00     2.40741243e-35     5.05618504e-03    -5.05618504e-03    -5.25441072e-04     1.21467991e-03     1.32345593e-03     1.97906616e+00
     15.640000     1.00000000e+00     0.00000000e+00     7.82962034e-01     2.17037966e-01     1.14073419e-02    -3.19163487e-03     1.18454203e-02    -2.72811901e-01    -8.67361738e-19    -9.54097912e-20     5.04467307e-03    -5.04467307e-03    -5.31019752e-04     1.21008780e-03     1.32147435e-03     1.98432042e+00
     15.650000     1.00000000e+00     0.00000000e+00     7.83012469e-01     2.16987531e-01     1.14019581e-02    -3.17959617e-03     1.18369962e-02    -2.71955024e-01     8.67361738e-19    -1.64798730e-19     5.03315514e-03    -5.03315514e-03    -5.36527114e-04     1.20564276e-03     1.31963472e-03     1.98949562e+00
     15.660000     1.00000000e+00     0.00000000e+00     7.83062789e-01     2.16937211e-01     1.13965196e-02    -3.16760222e-03     1.18285402e-02    -2.71101808e-01     2.60208521e-18     6.07153217e-20     5.02161143e-03    -5.02161143e-03    -5.41945409e-04     1.20150654e-03     1.31807541e-03     1.99452716e+00
     15.670000     1.00000000e+00     0.00000000e+00     7.83112993e-01     2.16887007e-01     1.13910274e-02    -3.15564993e-03     1.18200521e-02    -2.70251984e-01    -8.67361738e-19     1.30104261e-20     5.01002815e-03    -5.01002815e-03    -5.47265219e-04     1.19774439e-03     1.31684883e-03     1.99938438e+00
     15.680000     1.00000000e+00     0.00000000e+00     7.83163082e-01     2.16836918e-01     1.13854823e-02    -3.14373556e-03     1.18115317e-02    -2.69405224e-01     8.67361738e-19     1.69135539e-19     4.99840098e-03    -4.99840098e-03    -5.52487520e-04     1.19430944e-03     1.31590938e-03     2.00407885e+00
     15.690000     1.00000000e+00     0.00000000e+00     7.83213054e-01     2.16786946e-01     1.13798853e-02    -3.13185583e-03     1.18029789e-02    -2.68561239e-01     6.93889390e-18    -3.46944695e-20     4.98673620e-03    -4.98673620e-03    -5.57623205e-04     1.19105470e-03     1.31512545e-03     2.00866217e+00
     15.700000     1.00000000e+00     0.00000000e+00     7.83262909e-01     2.16737091e-01     1.13742374e-02    -3.12000895e-03     1.17943941e-02    -2.67719860e-01    -4.33680869e-18    -8.67361738e-21     4.97504916e-03    -4.97504916e-03    -5.62690187e-04     1.18776946e-03     1.31431220e-03     2.01321356e+00
     15.710000     1.00000000e+00     0.00000000e+00     7.83312647e-01     2.16687353e-01     1.13685391e-02    -3.10819522e-03     1.17857778e-02    -2.66881095e-01    -3.46944695e-18    -1.73472348e-20     4.96336062e-03    -4.96336062e-03    -5.67708787e-04     1.18423131e-03     1.31327722e-03     2.01782051e+00
     15.720000     1.00000000e+00     0.00000000e+00     7.83362268e-01     2.16637732e-01     1.13627909e-02    -3.09641714e-03     1.17771311e-02    -2.66045137e-01     0.00000000e+00     1.12757026e-19     4.95169167e-03    -4.95169167e-03    -5.72696556e-04     1.18026094e-03     1.31186784e-03     2.02255727e+00
     15.730000     1.00000000e+00     0.00000000e+00     7.83411773e-01     2.16588227e-01     1.13569933e-02    -3.08467904e-03     1.17684553e-02    -2.65212332e-01    -5.20417043e-18    -6.07153217e-20     4.94005872e-03    -4.94005872e-03    -5.77663786e-04     1.17576632e-03     1.31000836e-03     2.02746645e+00
     15.740000     1.00000000e+00     0.00000000e+00     7.83461161e-01     2.16538839e-01     1.13511464e-02    -3.07298615e-03     1.17597520e-02    -2.64383103e-01    -8.67361738e-19    -3.46944695e-20     4.92846950e-03    -4.92846950e-03    -5.82610813e-04     1.17076550e-03     1.30771832e-03     2.03254804e+00
     15.750000     1.00000000e+00     0.00000000e+00     7.83510433e-01     2.16489567e-01     1.13452504e-02    -3.06134350e-03     1.17510226e-02    -2.63557863e-01    -8.67361738e-19    -1.56125113e-19     4.91692127e-03    -4.91692127e-03    -5.87527763e-04     1.16538231e-03     1.30510719e-03     2.03775861e+00
     15.760000     1.00000000e+00     0.00000000e+00     7.83559589e-01     2.16440411e-01     1.13393058e-02    -3.04975493e-03     1.17422682e-02    -2.62736920e-01    -8.67361738e-19     0.00000000e+00     4.90540160e-03    -4.90540160e-03    -5.92396813e-04     1.15981626e-03     1.30234702e-03     2.04302103e+00
     15.770000     1.00000000e+00     0.00000000e+00     7.83608630e-01     2.16391370e-01     1.13333130e-02    -3.03822225e-03     1.17334896e-02    -2.61920416e-01     3.46944695e-18     2.60208521e-20     4.89389151e-03    -4.89389151e-03    -5.97196393e-04     1.15429393e-03     1.29962995e-03     2.04824273e+00
     15.780000     1.00000000e+00     0.00000000e+00     7.83657556e-01     2.16342444e-01     1.13272727e-02    -3.02674502e-03     1.17246873e-02    -2.61108306e-01    -8.67361738e-19     0.00000000e+00     4.88237015e-03    -4.88237015e-03    -6.01906296e-04     1.14901368e-03     1.29712129e-03     2.05333830e+00
     15.790000     1.00000000e+00     0.00000000e+00     7.83706367e-01     2.16293633e-01     1.13211857e-02    -3.01532081e-03     1.17158613e-02    -2.60300374e-01     0.00000000e+00    -1.73472017e-20     4.87082005e-03    -4.87082005e-03    -6.06512462e-04     1.14409752e-03     1.29491950e-03     2.05825096e+00
     15.800000     1.00000000e+00     0.00000000e+00     7.83755062e-01     2.16244938e-01     1.13150531e-02    -3.00394599e-03     1.17070115e-02    -2.59496302e-01    -7.80625564e-18     2.60208521e-20     4.85923140e-03    -4.85923140e-03    -6.11010242e-04     1.13956159e-03     1.29303292e-03     2.06296737e+00
     15.810000     1.00000000e+00     0.00000000e+00     7.83803641e-01     2.16196359e-01     1.13088760e-02    -2.99261675e-03     1.16981379e-02    -2.58695755e-01    -6.93889390e-18     8.67361738e-21     4.84760457e-03    -4.84760457e-03    -6.15405365e-04     1.13531267e-03     1.29137857e-03     2.06752163e+00
     15.820000     1.00000000e+00     0.00000000e+00     7.83852104e-01     2.16147896e-01     1.13026553e-02    -2.98133023e-03     1.16892406e-02    -2.57898476e-01     0.00000000e+00     1.30104261e-20     4.83595000e-03    -4.83595000e-03    -6.19712357e-04     1.13117148e-03     1.28980321e-03     2.07198741e+00
     15.830000     1.00000000e+00     0.00000000e+00     7.83900450e-01     2.16099550e-01     1.12963919e-02    -2.97008534e-03     1.16803200e-02    -2.57104361e-01     0.00000000e+00     6.93889390e-20     4.82428579e-03    -4.82428579e-03    -6.23950828e-04     1.12691705e-03     1.28812137e-03     2.07646007e+00
     15.840000     1.00000000e+00     0.00000000e+00     7.83948679e-01     2.16051321e-01     1.12900864e-02    -2.95888320e-03     1.16713770e-02    -2.56313487e-01    -5.20417043e-18     1.73472348e-20     4.81263326e-03    -4.81263326e-03    -6.28140513e-04     1.12234118e-03     1.28616104e-03     2.08103328e+00
     15.850000     1.00000000e+00     0.00000000e+00     7.83996792e-01     2.16003208e-01     1.12837395e-02    -2.94772702e-03     1.16624128e-02    -2.55526114e-01     1.21430643e-17    -1.73472348e-20     4.80101184e-03    -4.80101184e-03    -6.32296307e-04     1.11729979e-03     1.28380584e-03     2.08577591e+00
     15.860000     1.00000000e+00     0.00000000e+00     7.84044789e-01     2.15955211e-01     1.12773515e-02    -2.93662145e-03     1.16534288e-02    -2.54742621e-01     8.67361738e-19    -2.60208521e-20     4.78943438e-03    -4.78943438e-03    -6.36424494e-04     1.11174844e-03     1.28102332e-03     2.09071488e+00
     15.870000     1.00000000e+00     0.00000000e+00     7.84092669e-01     2.15907331e-01     1.12709227e-02    -2.92557157e-03     1.16444264e-02    -2.53963429e-01     0.00000000e+00    -3.46944695e-20     4.77790409e-03    -4.77790409e-03    -6.40521098e-04     1.10575345e-03     1.27787244e-03     2.09582781e+00
     15.880000     1.00000000e+00     0.00000000e+00     7.84140435e-01     2.15859565e-01     1.12644534e-02    -2.91458180e-03     1.16354071e-02    -2.53188905e-01     3.46944695e-18     8.67361738e-21     4.76641387e-03    -4.76641387e-03    -6.44572756e-04     1.09947580e-03     1.27448855e-03     2.10104761e+00
     15.890000     1.00000000e+00     0.00000000e+00     7.84188085e-01     2.15811915e-01     1.12579441e-02    -2.90365497e-03     1.16263717e-02    -2.52419280e-01    -6.93889390e-18     1.73472348e-20     4.75494813e-03    -4.75494813e-03    -6.48559888e-04     1.09313197e-03     1.27104974e-03     2.10627796e+00
     15.900000     1.00000000e+00     0.00000000e+00     7.84235620e-01     2.15764380e-01     1.12513955e-02    -2.89279173e-03     1.16173209e-02    -2.51654604e-01     8.67361738e-18     1.30104261e-20     4.74348669e-03    -4.74348669e-03    -6.52461391e-04     1.08694117e-03     1.26773300e-03     2.11141651e+00
     15.910000     1.00000000e+00     0.00000000e+00     7.84283041e-01     2.15716959e-01     1.12448083e-02    -2.88199055e-03     1.16082550e-02    -2.50894737e-01     0.00000000e+00     1.30104261e-20     4.73200982e-03    -4.73200982e-03    -6.56259703e-04     1.08107192e-03     1.26467122e-03     2.11638015e+00
     15.920000     1.00000000e+00     0.00000000e+00     7.84330347e-01     2.15669653e-01     1.12381837e-02    -2.87124820e-03     1.15991741e-02    -2.50139398e-01    -8.67361738e-19     9.97465999e-20     4.72050314e-03    -4.72050314e-03    -6.59944994e-04     1.07560126e-03     1.26192134e-03     2.12112618e+00
     15.930000     1.00000000e+00     0.00000000e+00     7.84377538e-01     2.15622462e-01     1.12315227e-02    -2.86056071e-03     1.15900781e-02    -2.49388237e-01    -8.67361738e-19     2.60208521e-20     4.70896122e-03    -4.70896122e-03    -6.63517459e-04     1.07049623e-03     1.25945131e-03     2.12566370e+00
     15.940000     1.00000000e+00     0.00000000e+00     7.84424614e-01     2.15575386e-01     1.12248264e-02    -2.84992442e-03     1.15809670e-02    -2.48640932e-01     6.07153217e-18     4.33680869e-20     4.69738893e-03    -4.69738893e-03    -6.66987161e-04     1.06562249e-03     1.25714882e-03     2.13005204e+00
     15.950000     1.00000000e+00     0.00000000e+00     7.84471573e-01     2.15528427e-01     1.12180958e-02    -2.83933701e-03     1.15718412e-02    -2.47897272e-01     0.00000000e+00    -8.67361738e-21     4.68580037e-03    -4.68580037e-03    -6.70371459e-04     1.06077760e-03     1.25484940e-03     2.13438658e+00
     15.960000     1.00000000e+00     0.00000000e+00     7.84518417e-01     2.15481583e-01     1.12113317e-02    -2.82879819e-03     1.15627012e-02    -2.47157221e-01    -6.93889390e-18     1.30104261e-20     4.67421543e-03    -4.67421543e-03    -6.73690660e-04     1.05574110e-03     1.25237709e-03     2.13877544e+00
     15.970000     1.00000000e+00     0.00000000e+00     7.84565145e-01     2.15434855e-01     1.12045349e-02    -2.81830987e-03     1.15535481e-02    -2.46420930e-01     8.67361738e-19     7.80625564e-20     4.66265500e-03    -4.66265500e-03    -6.76962967e-04     1.05032880e-03     1.24958771e-03     2.14331292e+00
     15.980000     1.00000000e+00     0.00000000e+00     7.84611757e-01     2.15388243e-01     1.11977059e-02    -2.80787578e-03     1.15443832e-02    -2.45688709e-01     6.93889390e-18     0.00000000e+00     4.65113596e-03    -4.65113596e-03    -6.80199946e-04     1.04443820e-03     1.24640407e-03     2.14805621e+00
     15.990000     1.00000000e+00     0.00000000e+00     7.84658253e-01     2.15341747e-01     1.11908449e-02    -2.79750072e-03     1.15352078e-02    -2.44960959e-01     5.20417043e-18     7.80625564e-20     4.63966710e-03    -4.63966710e-03    -6.83403643e-04     1.03807383e-03     1.24283459e-03     2.15301087e+00
     16.000000     1.00000000e+00     0.00000000e+00     7.84704635e-01     2.15295365e-01     1.11839524e-02    -2.78718939e-03     1.15260234e-02    -2.44238078e-01    -6.07153217e-18    -8.67361738e-21     4.62824706e-03    -4.62824706e-03    -6.86566029e-04     1.03134635e-03     1.23897062e-03     2.15812857e+00
     16.010000     1.00000000e+00     0.00000000e+00     7.84750903e-01     2.15249097e-01     1.11770288e-02    -2.77694542e-03     1.15168311e-02    -2.43520372e-01    -7.80625564e-18     1.73472265e-20     4.61686481e-03    -4.61686481e-03    -6.89670931e-04     1.02444561e-03     1.23496348e-03     2.16331788e+00
     16.020000     1.00000000e+00     0.00000000e+00     7.84797057e-01     2.15202943e-01     1.11700747e-02    -2.76677054e-03     1.15076317e-02    -2.42807983e-01    -2.77555756e-17     8.67361738e-21     4.60550237e-03    -4.60550237e-03    -6.92697948e-04     1.01759441e-03     1.23098694e-03     2.16846589e+00
     16.030000     1.00000000e+00     0.00000000e+00     7.84843097e-01     2.15156903e-01     1.11630909e-02    -2.75666424e-03     1.14984258e-02    -2.42100866e-01    -2.60208521e-18     2.60208521e-20     4.59413936e-03    -4.59413936e-03    -6.95627405e-04     1.01099420e-03     1.22719467e-03     2.17346567e+00
     16.040000     1.00000000e+00     0.00000000e+00     7.84889024e-01     2.15110976e-01     1.11560783e-02    -2.74662402e-03     1.14892135e-02    -2.41398799e-01    -1.38777878e-17     5.20417043e-20     4.58275806e-03    -4.58275806e-03    -6.98445121e-04     1.00477610e-03     1.22368321e-03     2.17824307e+00
     16.050000     1.00000000e+00     0.00000000e+00     7.84934837e-01     2.15065163e-01     1.11490380e-02    -2.73664605e-03     1.14799948e-02    -2.40701447e-01    -2.60208521e-18    -6.93889390e-20     4.57134779e-03    -4.57134779e-03    -7.01145836e-04     9.98969161e-04     1.22046912e-03     2.18277579e+00
     16.060000     1.00000000e+00     0.00000000e+00     7.84980535e-01     2.15019465e-01     1.11419712e-02    -2.72672622e-03     1.14707697e-02    -2.40008448e-01     1.30104261e-17    -1.73472348e-20     4.55990764e-03    -4.55990764e-03    -7.03734441e-04     9.93493753e-04     1.21748593e-03     2.18709976e+00
     16.070000     1.00000000e+00     0.00000000e+00     7.85026119e-01     2.14973881e-01     1.11348789e-02    -2.71686121e-03     1.14615385e-02    -2.39319507e-01     3.46944695e-18     4.33680869e-20     4.54844670e-03    -4.54844670e-03    -7.06224730e-04     9.88181479e-04     1.21460117e-03     2.19130094e+00
     16.080000     1.00000000e+00     0.00000000e+00     7.85071589e-01     2.14928411e-01     1.11277622e-02    -2.70704940e-03     1.14523014e-02    -2.38634473e-01     6.93889390e-18     2.60208521e-20     4.53698195e-03    -4.53698195e-03    -7.08635984e-04     9.82816870e-04     1.21164927e-03     2.19549441e+00
     16.090000     1.00000000e+00     0.00000000e+00     7.85116943e-01     2.14883057e-01     1.11206218e-02    -2.69729129e-03     1.14430594e-02    -2.37953383e-01     6.93889390e-18     1.30104261e-20     4.52553413e-03    -4.52553413e-03    -7.10988208e-04     9.77190534e-04     1.20847241e-03     2.19979618e+00
     16.100000     1.00000000e+00     0.00000000e+00     7.85162184e-01     2.14837816e-01     1.11134582e-02    -2.68758949e-03     1.14338135e-02    -2.37276454e-01     1.38777878e-17     1.21430643e-19     4.51412273e-03    -4.51412273e-03    -7.13297215e-04     9.71150761e-04     1.20495922e-03     2.20429470e+00
     16.110000     1.00000000e+00     0.00000000e+00     7.85207310e-01     2.14792690e-01     1.11062721e-02    -2.67794814e-03     1.14245650e-02    -2.36604036e-01     7.80625564e-18     2.25514052e-19     4.50276132e-03    -4.50276132e-03    -7.15570748e-04     9.64640924e-04     1.20107186e-03     2.20902882e+00
     16.120000     1.00000000e+00     0.00000000e+00     7.85252322e-01     2.14747678e-01     1.10990637e-02    -2.66837190e-03     1.14153154e-02    -2.35936532e-01    -1.73472348e-18     2.60208521e-20     4.49145432e-03    -4.49145432e-03    -7.17806582e-04     9.57713555e-04     1.19685485e-03     2.21397754e+00
     16.130000     1.00000000e+00     0.00000000e+00     7.85297221e-01     2.14702779e-01     1.10918336e-02    -2.65886496e-03     1.14060657e-02    -2.35274299e-01    -6.93889390e-18     1.73472348e-20     4.48019597e-03    -4.48019597e-03    -7.19993081e-04     9.50517658e-04     1.19242352e-03     2.21906411e+00
     16.140000     1.00000000e+00     0.00000000e+00     7.85342008e-01     2.14657992e-01     1.10845820e-02    -2.64942999e-03     1.13968170e-02    -2.34617567e-01     1.04083409e-17    -6.93889390e-20     4.46897188e-03    -4.46897188e-03    -7.22112063e-04     9.43262410e-04     1.18793510e-03     2.22417373e+00
     16.150000     1.00000000e+00     0.00000000e+00     7.85386682e-01     2.14613318e-01     1.10773099e-02    -2.64006756e-03     1.13875700e-02    -2.33966387e-01     8.67361738e-19    -8.67361738e-21     4.45776262e-03    -4.45776262e-03    -7.24143262e-04     9.36166165e-04     1.18354998e-03     2.22918110e+00
     16.160000     1.00000000e+00     0.00000000e+00     7.85431245e-01     2.14568755e-01     1.10700180e-02    -2.63077610e-03     1.13783251e-02    -2.33320618e-01    -8.67361738e-19    -2.60208521e-20     4.44654855e-03    -4.44654855e-03    -7.26069304e-04     9.29403268e-04     1.17939267e-03     2.23398128e+00
     16.170000     1.00000000e+00     0.00000000e+00     7.85475695e-01     2.14524305e-01     1.10627073e-02    -2.62155227e-03     1.13690822e-02    -2.32679967e-01     0.00000000e+00     8.67361738e-21     4.43531474e-03    -4.43531474e-03    -7.27879965e-04     9.23061720e-04     1.17552209e-03     2.23851623e+00
