# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     21.580000     1.00000000e+00     0.00000000e+00     5.48137241e-01     4.51862759e-01    -1.36204442e-02     9.27940901e-03     1.64810173e-02     2.54353759e+00     0.00000000e+00     0.00000000e+00     8.72222071e-03    -8.72222071e-03    -2.18452868e-02    -3.62579498e-02     4.23303140e-02    -2.11304945e+00
     21.590000     1.00000000e+00     0.00000000e+00     5.48224354e-01     4.51775646e-01    -1.38362182e-02     8.91548069e-03     1.64598520e-02     2.56919378e+00     0.00000000e+00     8.67361738e-21     8.69743921e-03    -8.69743921e-03    -2.13058329e-02    -3.65179550e-02     4.22788311e-02    -2.09894621e+00
     21.600000     1.00000000e+00     0.00000000e+00     5.48311222e-01     4.51688778e-01    -1.40465821e-02     8.54899183e-03     1.64435924e-02     2.59486104e+00     0.00000000e+00    -1.30104261e-20     8.67322269e-03    -8.67322269e-03    -2.07633229e-02    -3.67697095e-02     4.22270898e-02    -2.08484446e+00
     21.610000     1.00000000e+00     0.00000000e+00     5.48397851e-01     4.51602149e-01    -1.42515060e-02     8.18002512e-03     1.64322316e-02     2.62052813e+00     0.00000000e+00     4.33680869e-21     8.64957131e-03    -8.64957131e-03    -2.02178738e-02    -3.70132133e-02     4.21751156e-02    -2.07074354e+00
     21.620000     1.00000000e+00     0.00000000e+00     5.48484246e-01     4.51515754e-01    -1.44509611e-02     7.80866322e-03     1.64257572e-02     2.64618382e+00     0.00000000e+00     8.67361738e-21     8.62648514e-03    -8.62648514e-03    -1.96696026e-02    -3.72484704e-02     4.21229369e-02    -2.05664281e+00
     21.630000     1.00000000e+00     0.00000000e+00     5.48570413e-01     4.51429587e-01    -1.46449198e-02     7.43498875e-03     1.64241510e-02     2.67181691e+00     0.00000000e+00    -1.73472348e-20     8.60396472e-03    -8.60396472e-03    -1.91186266e-02    -3.74754801e-02     4.20705776e-02    -2.04254173e+00
     21.640000     1.00000000e+00     0.00000000e+00     5.48656358e-01     4.51343642e-01    -1.48333557e-02     7.05908434e-03     1.64273891e-02     2.69741628e+00     0.00000000e+00     0.00000000e+00     8.58201149e-03    -8.58201149e-03    -1.85650643e-02    -3.76942303e-02     4.20180510e-02    -2.02843996e+00
     21.650000     1.00000000e+00     0.00000000e+00     5.48742086e-01     4.51257914e-01    -1.50162434e-02     6.68103273e-03     1.64354423e-02     2.72297096e+00     0.00000000e+00     0.00000000e+00     8.56062799e-03    -8.56062799e-03    -1.80090351e-02    -3.79046933e-02     4.19653562e-02    -2.01433734e+00
     21.660000     1.00000000e+00     0.00000000e+00     5.48827603e-01     4.51172397e-01    -1.51935590e-02     6.30091690e-03     1.64482761e-02     2.74847013e+00     0.00000000e+00    -8.67361738e-21     8.53981769e-03    -8.53981769e-03    -1.74506598e-02    -3.81068270e-02     4.19124778e-02    -2.00023393e+00
     21.670000     1.00000000e+00     0.00000000e+00     5.48912914e-01     4.51087086e-01    -1.53652794e-02     5.91882028e-03     1.64658509e-02     2.77390314e+00     0.00000000e+00     0.00000000e+00     8.51958464e-03    -8.51958464e-03    -1.68900606e-02    -3.83005792e-02     4.18593898e-02    -1.98612988e+00
     21.680000     1.00000000e+00     0.00000000e+00     5.48998026e-01     4.51001974e-01    -1.55313832e-02     5.53482679e-03     1.64881221e-02     2.79925958e+00     0.00000000e+00     0.00000000e+00     8.49993295e-03    -8.49993295e-03    -1.63273601e-02    -3.84858948e-02     4.18060616e-02    -1.97202536e+00
     21.690000     1.00000000e+00     0.00000000e+00     5.49082944e-01     4.50917056e-01    -1.56918499e-02     5.14902090e-03     1.65150407e-02     2.82452927e+00    -3.46944695e-18     0.00000000e+00     8.48086621e-03    -8.48086621e-03    -1.57626814e-02    -3.86627246e-02     4.17524658e-02    -1.95792049e+00
     21.700000     1.00000000e+00     0.00000000e+00     5.49167675e-01     4.50832325e-01    -1.58466603e-02     4.76148756e-03     1.65465527e-02     2.84970232e+00     0.00000000e+00     0.00000000e+00     8.46238710e-03    -8.46238710e-03    -1.51961474e-02    -3.88310330e-02     4.16985853e-02    -1.94381521e+00
     21.710000     1.00000000e+00     0.00000000e+00     5.49252223e-01     4.50747777e-01    -1.59957965e-02     4.37231208e-03     1.65825999e-02     2.87476916e+00     1.73472348e-18     4.33680869e-21     8.44449717e-03    -8.44449717e-03    -1.46278802e-02    -3.89908019e-02     4.16444176e-02    -1.92970931e+00
     21.720000     1.00000000e+00     0.00000000e+00     5.49336596e-01     4.50663404e-01    -1.61392417e-02     3.98157992e-03     1.66231195e-02     2.89972058e+00     0.00000000e+00     4.33680869e-21     8.42719682e-03    -8.42719682e-03    -1.40580011e-02    -3.91420324e-02     4.15899760e-02    -1.91560240e+00
     21.730000     1.00000000e+00     0.00000000e+00     5.49420798e-01     4.50579202e-01    -1.62769806e-02     3.58937654e-03     1.66680449e-02     2.92454777e+00     0.00000000e+00    -8.67361738e-21     8.41048560e-03    -8.41048560e-03    -1.34866306e-02    -3.92847405e-02     4.15352867e-02    -1.90149398e+00
     21.740000     1.00000000e+00     0.00000000e+00     5.49504836e-01     4.50495164e-01    -1.64089987e-02     3.19578721e-03     1.67173052e-02     2.94924232e+00    -1.73472348e-18     0.00000000e+00     8.39436263e-03    -8.39436263e-03    -1.29138882e-02    -3.94189506e-02     4.14803830e-02    -1.88738354e+00
     21.750000     1.00000000e+00     0.00000000e+00     5.49588715e-01     4.50411285e-01    -1.65352829e-02     2.80089698e-03     1.67708260e-02     2.97379628e+00     0.00000000e+00     0.00000000e+00     8.37882704e-03    -8.37882704e-03    -1.23398935e-02    -3.95446874e-02     4.14252975e-02    -1.87327058e+00
     21.760000     1.00000000e+00     0.00000000e+00     5.49672443e-01     4.50327557e-01    -1.66558213e-02     2.40479062e-03     1.68285294e-02     2.99820216e+00     0.00000000e+00     0.00000000e+00     8.36387842e-03    -8.36387842e-03    -1.17647659e-02    -3.96619677e-02     4.13700544e-02    -1.85915473e+00
     21.770000     1.00000000e+00     0.00000000e+00     5.49756023e-01     4.50243977e-01    -1.67706033e-02     2.00755272e-03     1.68903346e-02     3.02245292e+00     0.00000000e+00     0.00000000e+00     8.34951708e-03    -8.34951708e-03    -1.11886254e-02    -3.97707951e-02     4.13146642e-02    -1.84503576e+00
     21.780000     1.00000000e+00     0.00000000e+00     5.49839463e-01     4.50160537e-01    -1.68796192e-02     1.60926785e-03     1.69561578e-02     3.04654202e+00     1.73472348e-18     8.67361738e-21     8.33574405e-03    -8.33574405e-03    -1.06115925e-02    -3.98711577e-02     4.12591215e-02    -1.83091357e+00
     21.790000     1.00000000e+00     0.00000000e+00     5.49922768e-01     4.50077232e-01    -1.69828608e-02     1.21002066e-03     1.70259130e-02     3.07046333e+00     0.00000000e+00     4.33680869e-21     8.32256098e-03    -8.32256098e-03    -1.00337886e-02    -3.99630310e-02     4.12034072e-02    -1.81678816e+00
     21.800000     1.00000000e+00     0.00000000e+00     5.50005944e-01     4.49994056e-01    -1.70803210e-02     8.09896066e-04     1.70995116e-02     3.09421123e+00     0.00000000e+00     8.67361738e-21     8.30996979e-03    -8.30996979e-03    -9.45533580e-03    -4.00463835e-02     4.11474933e-02    -1.80265956e+00
     21.810000     1.00000000e+00     0.00000000e+00     5.50088997e-01     4.49911003e-01    -1.71719938e-02     4.08979268e-04     1.71768634e-02     3.11778051e+00     0.00000000e+00    -8.67361738e-21     8.29797231e-03    -8.29797231e-03    -8.87635634e-03    -4.01211845e-02     4.10913513e-02    -1.78852778e+00
     21.820000     1.00000000e+00     0.00000000e+00     5.50171933e-01     4.49828067e-01    -1.72578746e-02     7.35577313e-06     1.72578762e-02     3.14116643e+00     0.00000000e+00     4.33680869e-21     8.28656987e-03    -8.28656987e-03    -8.29697250e-03    -4.01874128e-02     4.10349595e-02    -1.77439276e+00
     21.830000     1.00000000e+00     0.00000000e+00     5.50254758e-01     4.49745242e-01    -1.73379600e-02    -3.94888709e-04     1.73424564e-02    -3.11882063e+00     0.00000000e+00     3.46944695e-20     8.27576309e-03    -8.27576309e-03    -7.71730612e-03    -4.02450626e-02     4.09783099e-02    -1.76025431e+00
     21.840000     1.00000000e+00     0.00000000e+00     5.50337477e-01     4.49662523e-01    -1.74122477e-02    -7.97668420e-04     1.74305091e-02    -3.09581389e+00     0.00000000e+00     4.33680869e-21     8.26555176e-03    -8.26555176e-03    -7.13747826e-03    -4.02941465e-02     4.09214105e-02    -1.74611219e+00
     21.850000     1.00000000e+00     0.00000000e+00     5.50420098e-01     4.49579902e-01    -1.74807368e-02    -1.20089774e-03     1.75219381e-02    -3.07300207e+00     0.00000000e+00     4.33680869e-21     8.25593488e-03    -8.25593488e-03    -6.55760902e-03    -4.03346944e-02     4.08642853e-02    -1.73196604e+00
     21.860000     1.00000000e+00     0.00000000e+00     5.50502625e-01     4.49497375e-01    -1.75434275e-02    -1.60449134e-03     1.76166467e-02    -3.05038813e+00     0.00000000e+00     0.00000000e+00     8.24691091e-03    -8.24691091e-03    -5.97781750e-03    -4.03667486e-02     4.08069687e-02    -1.71781550e+00
     21.870000     1.00000000e+00     0.00000000e+00     5.50585065e-01     4.49414935e-01    -1.76003210e-02    -2.00836434e-03     1.77145371e-02    -3.02797456e+00     0.00000000e+00     0.00000000e+00     8.23847803e-03    -8.23847803e-03    -5.39822194e-03    -4.03903561e-02     4.07494990e-02    -1.70366022e+00
     21.880000     1.00000000e+00     0.00000000e+00     5.50667423e-01     4.49332577e-01    -1.76514200e-02    -2.41243233e-03     1.78155117e-02    -3.00576347e+00     1.73472348e-18     8.67361738e-21     8.23063447e-03    -8.23063447e-03    -4.81893994e-03    -4.04055603e-02     4.06919094e-02    -1.68949991e+00
     21.890000     1.00000000e+00     0.00000000e+00     5.50749706e-01     4.49250294e-01    -1.76967282e-02    -2.81661135e-03     1.79194723e-02    -2.98375653e+00     0.00000000e+00     0.00000000e+00     8.22337871e-03    -8.22337871e-03    -4.24008873e-03    -4.04123944e-02     4.06342217e-02    -1.67533435e+00
     21.900000     1.00000000e+00     0.00000000e+00     5.50831919e-01     4.49168081e-01    -1.77362505e-02    -3.22081777e-03     1.80263210e-02    -2.96195502e+00     0.00000000e+00     0.00000000e+00     8.21670965e-03    -8.21670965e-03    -3.66178547e-03    -4.04108768e-02     4.05764419e-02    -1.66116339e+00
     21.910000     1.00000000e+00     0.00000000e+00     5.50914069e-01     4.49085931e-01    -1.77699929e-02    -3.62496816e-03     1.81359599e-02    -2.94035988e+00     0.00000000e+00     0.00000000e+00     8.21062660e-03    -8.21062660e-03    -3.08414746e-03    -4.04010116e-02     4.05185600e-02    -1.64698693e+00
     21.920000     1.00000000e+00     0.00000000e+00     5.50996160e-01     4.49003840e-01    -1.77979628e-02    -4.02897913e-03     1.82482917e-02    -2.91897171e+00     0.00000000e+00     4.33680869e-21     8.20512916e-03    -8.20512916e-03    -2.50729222e-03    -4.03827924e-02     4.04605541e-02    -1.63280486e+00
     21.930000     1.00000000e+00     0.00000000e+00     5.51078199e-01     4.48921801e-01    -1.78201684e-02    -4.43276725e-03     1.83632194e-02    -2.89779079e+00     0.00000000e+00     8.67361738e-21     8.20021702e-03    -8.20021702e-03    -1.93133745e-03    -4.03562093e-02     4.04023971e-02    -1.61861710e+00
     21.940000     1.00000000e+00     0.00000000e+00     5.51160192e-01     4.48839808e-01    -1.78366195e-02    -4.83624898e-03     1.84806466e-02    -2.87681712e+00     3.46944695e-18     4.33680869e-21     8.19588978e-03    -8.19588978e-03    -1.35640088e-03    -4.03212566e-02     4.03440648e-02    -1.60442349e+00
     21.950000     1.00000000e+00     0.00000000e+00     5.51242145e-01     4.48757855e-01    -1.78473267e-02    -5.23934075e-03     1.86004774e-02    -2.85605044e+00    -3.46944695e-18     0.00000000e+00     8.19214673e-03    -8.19214673e-03    -7.82599992e-04    -4.02779412e-02     4.02855435e-02    -1.59022387e+00
     21.960000     1.00000000e+00     0.00000000e+00     5.51324063e-01     4.48675937e-01    -1.78523020e-02    -5.64195904e-03     1.87226170e-02    -2.83549019e+00     0.00000000e+00     0.00000000e+00     8.18898672e-03    -8.18898672e-03    -2.10051723e-04    -4.02262866e-02     4.02268350e-02    -1.57601803e+00
     21.970000     1.00000000e+00     0.00000000e+00     5.51405953e-01     4.48594047e-01    -1.78515586e-02    -6.04402062e-03     1.88469713e-02    -2.81513560e+00     0.00000000e+00     0.00000000e+00     8.18640812e-03    -8.18640812e-03     3.61127805e-04    -4.01663345e-02     4.01679579e-02    -1.56180576e+00
     21.980000     1.00000000e+00     0.00000000e+00     5.51487819e-01     4.48512181e-01    -1.78451106e-02    -6.44544263e-03     1.89734473e-02    -2.79498563e+00     0.00000000e+00     0.00000000e+00     8.18440885e-03    -8.18440885e-03     9.30823529e-04    -4.00981418e-02     4.01089442e-02    -1.54758686e+00
     21.990000     1.00000000e+00     0.00000000e+00     5.51569668e-01     4.48430332e-01    -1.78329735e-02    -6.84614283e-03     1.91019532e-02    -2.77503902e+00     0.00000000e+00     4.33680869e-21     8.18298648e-03    -8.18298648e-03     1.49892155e-03    -4.00217744e-02     4.00498339e-02    -1.53336117e+00
     22.000000     1.00000000e+00     0.00000000e+00     5.51651506e-01     4.48348494e-01    -1.78151639e-02    -7.24603962e-03     1.92323986e-02    -2.75529429e+00     0.00000000e+00     0.00000000e+00     8.18213833e-03    -8.18213833e-03     2.06530917e-03    -3.99372993e-02     3.99906661e-02    -1.51912856e+00
     22.010000     1.00000000e+00     0.00000000e+00     5.51733339e-01     4.48266661e-01    -1.77916994e-02    -7.64505209e-03     1.93646944e-02    -2.73574976e+00     0.00000000e+00     0.00000000e+00     8.18186163e-03    -8.18186163e-03     2.62987472e-03    -3.98447763e-02     3.99314718e-02    -1.50488892e+00
     22.020000     1.00000000e+00     0.00000000e+00     5.51815171e-01     4.48184829e-01    -1.77625988e-02    -8.04309993e-03     1.94987531e-02    -2.71640357e+00     3.46944695e-18     0.00000000e+00     8.18215359e-03    -8.18215359e-03     3.19250741e-03    -3.97442530e-02     3.98722679e-02    -1.49064216e+00
     22.030000     1.00000000e+00     0.00000000e+00     5.51897009e-01     4.48102991e-01    -1.77278820e-02    -8.44010332e-03     1.96344886e-02    -2.69725370e+00     0.00000000e+00     0.00000000e+00     8.18301151e-03    -8.18301151e-03     3.75309708e-03    -3.96357617e-02     3.98130550e-02    -1.47638815e+00
     22.040000     1.00000000e+00     0.00000000e+00     5.51978858e-01     4.48021142e-01    -1.76875699e-02    -8.83598278e-03     1.97718163e-02    -2.67829800e+00     0.00000000e+00     0.00000000e+00     8.18443276e-03    -8.18443276e-03     4.31153392e-03    -3.95193220e-02     3.97538192e-02    -1.46212673e+00
     22.050000     1.00000000e+00     0.00000000e+00     5.52060725e-01     4.47939275e-01    -1.76416847e-02    -9.23065899e-03     1.99106530e-02    -2.65953420e+00     0.00000000e+00     4.33680869e-21     8.18641483e-03    -8.18641483e-03     4.86770831e-03    -3.93949455e-02     3.96945376e-02    -1.44785771e+00
     22.060000     1.00000000e+00     0.00000000e+00     5.52142614e-01     4.47857386e-01    -1.75902494e-02    -9.62405282e-03     2.00509169e-02    -2.64095996e+00     0.00000000e+00     8.67361738e-21     8.18895526e-03    -8.18895526e-03     5.42151076e-03    -3.92626437e-02     3.96351860e-02    -1.43358085e+00
     22.070000     1.00000000e+00     0.00000000e+00     5.52224531e-01     4.47775469e-01    -1.75332885e-02    -1.00160852e-02     2.01925275e-02    -2.62257282e+00     0.00000000e+00     8.67361738e-21     8.19205165e-03    -8.19205165e-03     5.97283187e-03    -3.91224361e-02     3.95757467e-02    -1.41929592e+00
     22.080000     1.00000000e+00     0.00000000e+00     5.52306482e-01     4.47693518e-01    -1.74708271e-02    -1.04066773e-02     2.03354059e-02    -2.60437025e+00     0.00000000e+00     4.33680869e-21     8.19570157e-03    -8.19570157e-03     6.52156261e-03    -3.89743564e-02     3.95162149e-02    -1.40500272e+00
     22.090000     1.00000000e+00     0.00000000e+00     5.52388472e-01     4.47611528e-01    -1.74028919e-02    -1.07957506e-02     2.04794746e-02    -2.58634968e+00     0.00000000e+00     4.33680869e-20     8.19990248e-03    -8.19990248e-03     7.06759447e-03    -3.88184562e-02     3.94566019e-02    -1.39070112e+00
     22.100000     1.00000000e+00     0.00000000e+00     5.52470507e-01     4.47529493e-01    -1.73295103e-02    -1.11832272e-02     2.06246575e-02    -2.56850844e+00    -1.73472348e-18     1.30104261e-20     8.20465174e-03    -8.20465174e-03     7.61081985e-03    -3.86548038e-02     3.93969343e-02    -1.37639105e+00
     22.110000     1.00000000e+00     0.00000000e+00     5.52552592e-01     4.47447408e-01    -1.72507109e-02    -1.15690298e-02     2.07708804e-02    -2.55084380e+00     0.00000000e+00    -8.67361738e-21     8.20994644e-03    -8.20994644e-03     8.15113234e-03    -3.84834801e-02     3.93372495e-02    -1.36207255e+00
     22.120000     1.00000000e+00     0.00000000e+00     5.52634733e-01     4.47365267e-01    -1.71665233e-02    -1.19530818e-02     2.09180708e-02    -2.53335299e+00     0.00000000e+00     0.00000000e+00     8.21578341e-03    -8.21578341e-03     8.68842699e-03    -3.83045715e-02     3.92775885e-02    -1.34774569e+00
     22.130000     1.00000000e+00     0.00000000e+00     5.52716935e-01     4.47283065e-01    -1.70769783e-02    -1.23353078e-02     2.10661578e-02    -2.51603317e+00     0.00000000e+00     0.00000000e+00     8.22215912e-03    -8.22215912e-03     9.22260042e-03    -3.81181613e-02     3.92179880e-02    -1.33341057e+00
     22.140000     1.00000000e+00     0.00000000e+00     5.52799203e-01     4.47200797e-01    -1.69821076e-02    -1.27156329e-02     2.12150724e-02    -2.49888147e+00    -3.46944695e-18     4.33680869e-21     8.22906969e-03    -8.22906969e-03     9.75355079e-03    -3.79243234e-02     3.91584736e-02    -1.31906723e+00
     22.150000     1.00000000e+00     0.00000000e+00     5.52881543e-01     4.47118457e-01    -1.68819439e-02    -1.30939831e-02     2.13647472e-02    -2.48189499e+00     0.00000000e+00     0.00000000e+00     8.23651088e-03    -8.23651088e-03     1.02811777e-02    -3.77231172e-02     3.90990561e-02    -1.30471565e+00
     22.160000     1.00000000e+00     0.00000000e+00     5.52963960e-01     4.47036040e-01    -1.67765209e-02    -1.34702851e-02     2.15151165e-02    -2.46507082e+00     0.00000000e+00     0.00000000e+00     8.24447824e-03    -8.24447824e-03     1.08053817e-02    -3.75145876e-02     3.90397305e-02    -1.29035568e+00
     22.170000     1.00000000e+00     0.00000000e+00     5.53046459e-01     4.46953541e-01    -1.66658735e-02    -1.38444659e-02     2.16661158e-02    -2.44840606e+00     0.00000000e+00     0.00000000e+00     8.25296716e-03    -8.25296716e-03     1.13260643e-02    -3.72987684e-02     3.89804805e-02    -1.27598708e+00
     22.180000     1.00000000e+00     0.00000000e+00     5.53129046e-01     4.46870954e-01    -1.65500373e-02    -1.42164529e-02     2.18176824e-02    -2.43189779e+00     0.00000000e+00     4.33680869e-21     8.26197310e-03    -8.26197310e-03     1.18431274e-02    -3.70756888e-02     3.89212842e-02    -1.26160954e+00
     22.190000     1.00000000e+00     0.00000000e+00     5.53211726e-01     4.46788274e-01    -1.64290489e-02    -1.45861737e-02     2.19697545e-02    -2.41554312e+00     1.73472348e-18     8.67361738e-21     8.27149169e-03    -8.27149169e-03     1.23564730e-02    -3.68453810e-02     3.88621220e-02    -1.24722274e+00
     22.200000     1.00000000e+00     0.00000000e+00     5.53294503e-01     4.46705497e-01    -1.63029461e-02    -1.49535564e-02     2.21222716e-02    -2.39933919e+00     0.00000000e+00     0.00000000e+00     8.28151887e-03    -8.28151887e-03     1.28660034e-02    -3.66078884e-02     3.88029836e-02    -1.23282642e+00
     22.210000     1.00000000e+00     0.00000000e+00     5.53377383e-01     4.46622617e-01    -1.61717675e-02    -1.53185294e-02     2.22751747e-02    -2.38328313e+00     0.00000000e+00     8.67361738e-21     8.29205093e-03    -8.29205093e-03     1.33716212e-02    -3.63632702e-02     3.87438727e-02    -1.21842045e+00
     22.220000     1.00000000e+00     0.00000000e+00     5.53460370e-01     4.46539630e-01    -1.60355527e-02    -1.56810219e-02     2.24284060e-02    -2.36737212e+00     0.00000000e+00     0.00000000e+00     8.30308440e-03    -8.30308440e-03     1.38732294e-02    -3.61116032e-02     3.86848081e-02    -1.20400487e+00
     22.230000     1.00000000e+00     0.00000000e+00     5.53543471e-01     4.46456529e-01    -1.58943423e-02    -1.60409636e-02     2.25819093e-02    -2.35160332e+00     0.00000000e+00    -8.67361738e-21     8.31461593e-03    -8.31461593e-03     1.43707323e-02    -3.58529792e-02     3.86258212e-02    -1.18957986e+00
     22.240000     1.00000000e+00     0.00000000e+00     5.53626690e-01     4.46373310e-01    -1.57481777e-02    -1.63982853e-02     2.27356298e-02    -2.33597395e+00     0.00000000e+00     4.33680869e-21     8.32664204e-03    -8.32664204e-03     1.48640354e-02    -3.55874995e-02     3.85669505e-02    -1.17514571e+00
     22.250000     1.00000000e+00     0.00000000e+00     5.53710031e-01     4.46289969e-01    -1.55971016e-02    -1.67529187e-02     2.28895143e-02    -2.32048120e+00     0.00000000e+00     4.33680869e-21     8.33915888e-03    -8.33915888e-03     1.53530460e-02    -3.53152668e-02     3.85082340e-02    -1.16070275e+00
     22.260000     1.00000000e+00     0.00000000e+00     5.53793500e-01     4.46206500e-01    -1.54411571e-02    -1.71047968e-02     2.30435111e-02    -2.30512231e+00     3.46944695e-18    -4.33680869e-21     8.35216202e-03    -8.35216202e-03     1.58376735e-02    -3.50363774e-02     3.84497028e-02    -1.14625127e+00
     22.270000     1.00000000e+00     0.00000000e+00     5.53877101e-01     4.46122899e-01    -1.52803887e-02    -1.74538532e-02     2.31975703e-02    -2.28989453e+00     0.00000000e+00     4.33680869e-21     8.36564633e-03    -8.36564633e-03     1.63178295e-02    -3.47509155e-02     3.83913752e-02    -1.13179142e+00
     22.280000     1.00000000e+00     0.00000000e+00     5.53960839e-01     4.46039161e-01    -1.51148415e-02    -1.78000225e-02     2.33516431e-02    -2.27479516e+00     3.46944695e-18    -8.67361738e-21     8.37960604e-03    -8.37960604e-03     1.67934273e-02    -3.44589501e-02     3.83332550e-02    -1.11732317e+00
     22.290000     1.00000000e+00     0.00000000e+00     5.54044720e-01     4.45955280e-01    -1.49445614e-02    -1.81432402e-02     2.35056819e-02    -2.25982152e+00     1.73472348e-18     0.00000000e+00     8.39403487e-03    -8.39403487e-03     1.72643815e-02    -3.41605366e-02     3.82753332e-02    -1.10284630e+00
     22.300000     1.00000000e+00     0.00000000e+00     5.54128747e-01     4.45871253e-01    -1.47695954e-02    -1.84834421e-02     2.36596403e-02    -2.24497097e+00     0.00000000e+00     0.00000000e+00     8.40892634e-03    -8.40892634e-03     1.77306082e-02    -3.38557219e-02     3.82175924e-02    -1.08836048e+00
     22.310000     1.00000000e+00     0.00000000e+00     5.54212925e-01     4.45787075e-01    -1.45899911e-02    -1.88205645e-02     2.38134729e-02    -2.23024094e+00     0.00000000e+00     8.67361738e-21     8.42427411e-03    -8.42427411e-03     1.81920235e-02    -3.35445512e-02     3.81600135e-02    -1.07386530e+00
     22.320000     1.00000000e+00     0.00000000e+00     5.54297259e-01     4.45702741e-01    -1.44057972e-02    -1.91545443e-02     2.39671350e-02    -2.21562889e+00     0.00000000e+00     0.00000000e+00     8.44007228e-03    -8.44007228e-03     1.86485441e-02    -3.32270765e-02     3.81025827e-02    -1.05936042e+00
     22.330000     1.00000000e+00     0.00000000e+00     5.54381753e-01     4.45618247e-01    -1.42170629e-02    -1.94853188e-02     2.41205830e-02    -2.20113232e+00    -1.73472348e-18    -4.33680869e-21     8.45631562e-03    -8.45631562e-03     1.91000865e-02    -3.29033629e-02     3.80452967e-02    -1.04484565e+00
     22.340000     1.00000000e+00     0.00000000e+00     5.54466413e-01     4.45533587e-01    -1.40238384e-02    -1.98128260e-02     2.42737743e-02    -2.18674880e+00     0.00000000e+00     0.00000000e+00     8.47299958e-03    -8.47299958e-03     1.95465677e-02    -3.25734928e-02     3.79881658e-02    -1.03032103e+00
     22.350000     1.00000000e+00     0.00000000e+00     5.54551241e-01     4.45448759e-01    -1.38261749e-02    -2.01370047e-02     2.44266672e-02    -2.17247590e+00     1.73472348e-18    -1.30104261e-20     8.49012019e-03    -8.49012019e-03     1.99879050e-02    -3.22375647e-02     3.79312130e-02    -1.01578682e+00
     22.360000     1.00000000e+00     0.00000000e+00     5.54636242e-01     4.45363758e-01    -1.36241240e-02    -2.04577948e-02     2.45792213e-02    -2.15831127e+00     0.00000000e+00     0.00000000e+00     8.50767368e-03    -8.50767368e-03     2.04240171e-02    -3.18956900e-02     3.78744705e-02    -1.00124350e+00
     22.370000     1.00000000e+00     0.00000000e+00     5.54721421e-01     4.45278579e-01    -1.34177385e-02    -2.07751371e-02     2.47313976e-02    -2.14425256e+00     0.00000000e+00    -8.67361738e-21     8.52565614e-03    -8.52565614e-03     2.08548245e-02    -3.15479860e-02     3.78179735e-02    -9.86691646e-01
     22.380000     1.00000000e+00     0.00000000e+00     5.54806782e-01     4.45193218e-01    -1.32070718e-02    -2.10889738e-02     2.48831582e-02    -2.13029749e+00     0.00000000e+00     0.00000000e+00     8.54406306e-03    -8.54406306e-03     2.12802497e-02    -3.11945672e-02     3.77617538e-02    -9.72131796e-01
     22.390000     1.00000000e+00     0.00000000e+00     5.54892330e-01     4.45107670e-01    -1.29921781e-02    -2.13992481e-02     2.50344665e-02    -2.11644378e+00     0.00000000e+00    -1.73472348e-20     8.56288900e-03    -8.56288900e-03     2.17002179e-02    -3.08355389e-02     3.77058340e-02    -9.57564361e-01
     22.400000     1.00000000e+00     0.00000000e+00     5.54978067e-01     4.45021933e-01    -1.27731124e-02    -2.17059045e-02     2.51852871e-02    -2.10268923e+00     0.00000000e+00     0.00000000e+00     8.58212754e-03    -8.58212754e-03     2.21146569e-02    -3.04709921e-02     3.76502246e-02    -9.42989520e-01
     22.410000     1.00000000e+00     0.00000000e+00     5.55064000e-01     4.44936000e-01    -1.25499302e-02    -2.20088880e-02     2.53355856e-02    -2.08903165e+00     0.00000000e+00    -2.16840434e-20     8.60177128e-03    -8.60177128e-03     2.25234966e-02    -3.01010027e-02     3.75949233e-02    -9.28407185e-01
     22.420000     1.00000000e+00     0.00000000e+00     5.55150130e-01     4.44849870e-01    -1.23226879e-02    -2.23081447e-02     2.54853283e-02    -2.07546890e+00     0.00000000e+00     4.33680869e-21     8.62181224e-03    -8.62181224e-03     2.29266686e-02    -2.97256344e-02     3.75399184e-02    -9.13817044e-01
     22.430000     1.00000000e+00     0.00000000e+00     5.55236463e-01     4.44763537e-01    -1.20914426e-02    -2.26036213e-02     2.56344822e-02    -2.06199892e+00     0.00000000e+00     0.00000000e+00     8.64224231e-03    -8.64224231e-03     2.33241055e-02    -2.93449451e-02     3.74851931e-02    -8.99218650e-01
     22.440000     1.00000000e+00     0.00000000e+00     5.55323003e-01     4.44676997e-01    -1.18562519e-02    -2.28952649e-02     2.57830151e-02    -2.04861965e+00     0.00000000e+00     0.00000000e+00     8.66305372e-03    -8.66305372e-03     2.37157405e-02    -2.89589949e-02     3.74307325e-02    -8.84611562e-01
     22.450000     1.00000000e+00     0.00000000e+00     5.55409752e-01     4.44590248e-01    -1.16171742e-02    -2.31830235e-02     2.59308950e-02    -2.03532910e+00     0.00000000e+00    -4.33680869e-21     8.68423955e-03    -8.68423955e-03     2.41015067e-02    -2.85678533e-02     3.73765283e-02    -8.69995485e-01
