# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     19.350000     1.00000000e+00     0.00000000e+00     8.04501550e-01     1.95498450e-01     2.11658188e-02     1.03235296e-06     2.11658188e-02     4.87745346e-05    -1.38777878e-17     1.16797358e-19     6.48554719e-07    -6.48554719e-07    -2.10852228e-06     7.04002109e-06     7.34899743e-06     1.86179903e+00
     19.360000     1.00000000e+00     0.00000000e+00     8.04501556e-01     1.95498444e-01     2.11657973e-02     1.10225058e-06     2.11657974e-02     5.20769694e-05    -2.77555756e-17    -8.22640310e-20     2.22473162e-07    -2.22473162e-07    -1.78129088e-06     7.20940781e-06     7.42620752e-06     1.81302362e+00
     19.370000     1.00000000e+00     0.00000000e+00     8.04501558e-01     1.95498442e-01     2.11657791e-02     1.17385652e-06     2.11657791e-02     5.54601138e-05     2.08166817e-17     1.49912394e-19    -2.07655223e-08     2.07655223e-08    -1.63931829e-06     6.15866503e-06     6.37310908e-06     1.83094504e+00
     19.380000     1.00000000e+00     0.00000000e+00     8.04501558e-01     1.95498442e-01     2.11657624e-02     1.23501791e-06     2.11657624e-02     5.83497957e-05     6.93889390e-18     1.39862080e-19    -3.00083486e-08     3.00083487e-08    -1.71657073e-06     4.13688227e-06     4.47888491e-06     1.96411794e+00
     19.390000     1.00000000e+00     0.00000000e+00     8.04501557e-01     1.95498443e-01     2.11657450e-02     1.27605785e-06     2.11657450e-02     6.02888229e-05     0.00000000e+00    -1.48400172e-19     1.88601001e-07    -1.88601001e-07    -1.99321932e-06     1.63082711e-06     2.57536800e-06     2.45585975e+00
     19.400000     1.00000000e+00     0.00000000e+00     8.04501559e-01     1.95498441e-01     2.11657251e-02     1.29214400e-06     2.11657251e-02     6.10488891e-05     3.46944695e-18    -1.43928062e-19     5.73181555e-07    -5.73181555e-07    -2.40054913e-06    -7.54517698e-07     2.51633326e-06    -2.83705925e+00
     19.410000     1.00000000e+00     0.00000000e+00     8.04501565e-01     1.95498435e-01     2.11657012e-02     1.28446821e-06     2.11657013e-02     6.06863054e-05     0.00000000e+00     3.17807196e-20     1.02132620e-06    -1.02132620e-06    -2.83783856e-06    -2.44426127e-06     3.74536258e-06    -2.43056857e+00
     19.420000     1.00000000e+00     0.00000000e+00     8.04501575e-01     1.95498425e-01     2.11656732e-02     1.25994935e-06     2.11656732e-02     5.95279603e-05    -1.73472348e-17     4.25545379e-20     1.41522570e-06    -1.41522570e-06    -3.19706317e-06    -3.03439954e-06     4.40781051e-06    -2.38229217e+00
     19.430000     1.00000000e+00     0.00000000e+00     8.04501589e-01     1.95498411e-01     2.11656416e-02     1.22953360e-06     2.11656416e-02     5.80910147e-05     3.46944695e-18    -3.81166042e-19     1.65054173e-06    -1.65054173e-06    -3.38936481e-06    -2.39061677e-06     4.14763093e-06    -2.52729923e+00
     19.440000     1.00000000e+00     0.00000000e+00     8.04501605e-01     1.95498395e-01     2.11656080e-02     1.20550975e-06     2.11656080e-02     5.69560650e-05     0.00000000e+00     3.61328032e-19     1.66195269e-06    -1.66195269e-06    -3.36680092e-06    -6.80931161e-07     3.43496953e-06    -2.94203581e+00
     19.450000     1.00000000e+00     0.00000000e+00     8.04501622e-01     1.95498378e-01     2.11655746e-02     1.19849825e-06     2.11655746e-02     5.66248859e-05     3.46944695e-18    -4.33999054e-19     1.43911786e-06    -1.43911786e-06    -3.13405034e-06     1.66574910e-06     3.54922408e-06     2.65306341e+00
     19.460000     1.00000000e+00     0.00000000e+00     8.04501636e-01     1.95498364e-01     2.11655433e-02     1.21485173e-06     2.11655433e-02     5.73976162e-05     0.00000000e+00     1.30349883e-19     1.02915833e-06    -1.02915833e-06    -2.74721813e-06     4.06493759e-06     4.90621291e-06     2.16511789e+00
     19.470000     1.00000000e+00     0.00000000e+00     8.04501646e-01     1.95498354e-01     2.11655156e-02     1.25510346e-06     2.11655157e-02     5.92994511e-05     3.46944695e-17    -1.98447151e-19     5.25059902e-07    -5.25059902e-07    -2.30004424e-06     5.91989177e-06     6.35100953e-06     1.94137418e+00
     19.480000     1.00000000e+00     0.00000000e+00     8.04501651e-01     1.95498349e-01     2.11654923e-02     1.31384274e-06     2.11654924e-02     6.20747542e-05     2.08166817e-17    -1.52533693e-19     4.28521213e-08    -4.28521213e-08    -1.90090634e-06     6.76780195e-06     7.02969332e-06     1.84461623e+00
     19.490000     1.00000000e+00     0.00000000e+00     8.04501651e-01     1.95498349e-01     2.11654729e-02     1.38104645e-06     2.11654730e-02     6.52499688e-05    -6.93889390e-18    -3.05438075e-19    -3.06835805e-07     3.06835805e-07    -1.64625882e-06     6.39303436e-06     6.60159499e-06     1.82282896e+00
     19.500000     1.00000000e+00     0.00000000e+00     8.04501648e-01     1.95498352e-01     2.11654561e-02     1.44453925e-06     2.11654562e-02     6.82498519e-05     0.00000000e+00    -3.56009810e-19    -4.45869393e-07     4.45869393e-07    -1.59701760e-06     4.87971960e-06     5.13440635e-06     1.88708587e+00
     19.510000     1.00000000e+00     0.00000000e+00     8.04501644e-01     1.95498356e-01     2.11654399e-02     1.49297855e-06     2.11654399e-02     7.05385080e-05     3.46944695e-18     5.28891419e-19    -3.47717927e-07     3.47717927e-07    -1.76367259e-06     2.59086172e-06     3.13418338e-06     2.16847075e+00
     19.520000     1.00000000e+00     0.00000000e+00     8.04501640e-01     1.95498360e-01     2.11654222e-02     1.51863283e-06     2.11654222e-02     7.17506514e-05     0.00000000e+00     1.01441291e-19    -4.39048363e-08     4.39048363e-08    -2.10376631e-06     7.91545444e-08     2.10525488e-06     3.10398523e+00
     19.530000     1.00000000e+00     0.00000000e+00     8.04501640e-01     1.95498360e-01     2.11654012e-02     1.51927262e-06     2.11654013e-02     7.17809507e-05     1.38777878e-17    -9.81202966e-20     3.83768885e-07    -3.83768885e-07    -2.53234483e-06    -2.04858391e-06     3.25721759e-06    -2.46140777e+00
     19.540000     1.00000000e+00     0.00000000e+00     8.04501643e-01     1.95498357e-01     2.11653762e-02     1.49871207e-06     2.11653762e-02     7.08096118e-05     2.77555756e-17     4.98732999e-20     8.23309839e-07    -8.23309839e-07    -2.94280878e-06    -3.28010748e-06     4.40672538e-06    -2.30204480e+00
     19.550000     1.00000000e+00     0.00000000e+00     8.04501651e-01     1.95498349e-01     2.11653471e-02     1.46586947e-06     2.11653472e-02     6.92579931e-05    -1.04083409e-17    -1.20550695e-19     1.15999446e-06    -1.15999446e-06    -3.23304694e-06    -3.32313162e-06     4.63635593e-06    -2.34245493e+00
     19.560000     1.00000000e+00     0.00000000e+00     8.04501663e-01     1.95498337e-01     2.11653152e-02     1.43257840e-06     2.11653152e-02     6.76851910e-05     0.00000000e+00    -5.58364119e-20     1.30447413e-06    -1.30447413e-06    -3.33044594e-06    -2.17672378e-06     3.97869282e-06    -2.56270255e+00
     19.570000     1.00000000e+00     0.00000000e+00     8.04501676e-01     1.95498324e-01     2.11652822e-02     1.41068685e-06     2.11652822e-02     6.66509822e-05    -1.38777878e-17    -8.13754244e-20     1.21463807e-06    -1.21463807e-06    -3.20965055e-06    -1.31257639e-07     3.21233329e-06    -3.10072075e+00
     19.580000     1.00000000e+00     0.00000000e+00     8.04501688e-01     1.95498312e-01     2.11652503e-02     1.40915544e-06     2.11652503e-02     6.65787280e-05     0.00000000e+00     8.48139455e-20     9.05884197e-07    -9.05884197e-07    -2.89873093e-06     2.30299037e-06     3.70221632e-06     2.47022524e+00
     19.590000     1.00000000e+00     0.00000000e+00     8.04501697e-01     1.95498303e-01     2.11652213e-02     1.43186578e-06     2.11652213e-02     6.76518218e-05     0.00000000e+00     5.82758668e-21     4.47293124e-07    -4.47293124e-07    -2.47225713e-06     4.52104448e-06     5.15285343e-06     2.07120495e+00
     19.600000     1.00000000e+00     0.00000000e+00     8.04501701e-01     1.95498299e-01     2.11651964e-02     1.47667492e-06     2.11651964e-02     6.97690159e-05     3.46944695e-18     2.96593726e-20    -5.53442533e-08     5.53442534e-08    -2.03298945e-06     5.97151295e-06     6.30809108e-06     1.89893633e+00
     19.610000     1.00000000e+00     0.00000000e+00     8.04501700e-01     1.95498300e-01     2.11651757e-02     1.53594657e-06     2.11651758e-02     7.25695164e-05    -4.16333634e-17     4.56628221e-20    -4.85475671e-07     4.85475670e-07    -1.68668080e-06     6.29160660e-06     6.51377047e-06     1.83272174e+00
     19.620000     1.00000000e+00     0.00000000e+00     8.04501695e-01     1.95498305e-01     2.11651585e-02     1.59842735e-06     2.11651585e-02     7.55216339e-05     0.00000000e+00    -2.93141162e-19    -7.44348154e-07     7.44348154e-07    -1.51616949e-06     5.39583096e-06     5.60479809e-06     1.84472195e+00
     19.630000     1.00000000e+00     0.00000000e+00     8.04501688e-01     1.95498312e-01     2.11651430e-02     1.65200746e-06     2.11651431e-02     7.80532151e-05    -1.04083409e-17     3.61998163e-19    -7.75181848e-07     7.75181848e-07    -1.56110951e-06     3.49666955e-06     3.82932903e-06     1.99069925e+00
     19.640000     1.00000000e+00     0.00000000e+00     8.04501680e-01     1.95498320e-01     2.11651272e-02     1.68668843e-06     2.11651273e-02     7.96918635e-05     0.00000000e+00     6.01066779e-20    -5.77039633e-07     5.77039633e-07    -1.80829803e-06     1.05225531e-06     2.09217183e-06     2.61458554e+00
     19.650000     1.00000000e+00     0.00000000e+00     8.04501674e-01     1.95498326e-01     2.11651092e-02     1.69703099e-06     2.11651092e-02     8.01805920e-05     1.38777878e-17     2.87990004e-19    -2.05004608e-07     2.05004608e-07    -2.19495963e-06    -1.34608311e-06     2.57483737e-06    -2.59147945e+00
     19.660000     1.00000000e+00     0.00000000e+00     8.04501672e-01     1.95498328e-01     2.11650874e-02     1.68348377e-06     2.11650875e-02     7.95406004e-05     1.38777878e-17     6.96259963e-19     2.43365237e-07    -2.43365237e-07    -2.62417081e-06    -3.11879729e-06     4.07592554e-06    -2.27027918e+00
     19.670000     1.00000000e+00     0.00000000e+00     8.04501674e-01     1.95498326e-01     2.11650615e-02     1.65226852e-06     2.11650616e-02     7.80658499e-05     0.00000000e+00    -2.32763733e-19     6.51974400e-07    -6.51974400e-07    -2.98863495e-06    -3.84007382e-06     4.86601539e-06    -2.23214947e+00
     19.680000     1.00000000e+00     0.00000000e+00     8.04501681e-01     1.95498319e-01     2.11650321e-02     1.61385123e-06     2.11650321e-02     7.62508283e-05     0.00000000e+00     1.44605465e-19     9.14645845e-07    -9.14645845e-07    -3.19697614e-06    -3.34199746e-06     4.62488957e-06    -2.33402013e+00
     19.690000     1.00000000e+00     0.00000000e+00     8.04501690e-01     1.95498310e-01     2.11650005e-02     1.58037499e-06     2.11650006e-02     7.46692629e-05     0.00000000e+00     2.18548440e-20     9.61120769e-07    -9.61120769e-07    -3.19610851e-06    -1.75544275e-06     3.64646251e-06    -2.63933021e+00
     19.700000     1.00000000e+00     0.00000000e+00     8.04501699e-01     1.95498301e-01     2.11649688e-02     1.56268447e-06     2.11649689e-02     7.38335349e-05     0.00000000e+00     1.21342584e-19     7.74235501e-07    -7.74235501e-07    -2.98420507e-06     5.22263899e-07     3.02956094e-06     2.96833788e+00
     19.710000     1.00000000e+00     0.00000000e+00     8.04501707e-01     1.95498293e-01     2.11649391e-02     1.56767120e-06     2.11649391e-02     7.40692517e-05     3.46944695e-18     3.68628739e-20     3.94076188e-07    -3.94076188e-07    -2.61109806e-06     2.92492155e-06     3.92084164e-06     2.29956753e+00
     19.720000     1.00000000e+00     0.00000000e+00     8.04501711e-01     1.95498289e-01     2.11649129e-02     1.59658974e-06     2.11649130e-02     7.54356864e-05     0.00000000e+00     1.28952296e-19    -9.18942579e-08     9.18942579e-08    -2.16602460e-06     4.85630870e-06     5.31746150e-06     1.99033793e+00
     19.730000     1.00000000e+00     0.00000000e+00     8.04501710e-01     1.95498290e-01     2.11648910e-02     1.64475615e-06     2.11648911e-02     7.77115339e-05     0.00000000e+00    -1.69303537e-19    -5.70305373e-07     5.70305373e-07    -1.75573108e-06     5.83626173e-06     6.09463228e-06     1.86301574e+00
     19.740000     1.00000000e+00     0.00000000e+00     8.04501704e-01     1.95498296e-01     2.11648731e-02     1.70270156e-06     2.11648732e-02     8.04494102e-05     0.00000000e+00    -5.96988821e-20    -9.29674552e-07     9.29674552e-07    -1.47830909e-06     5.61818808e-06     5.80942640e-06     1.82809317e+00
     19.750000     1.00000000e+00     0.00000000e+00     8.04501694e-01     1.95498306e-01     2.11648580e-02     1.75849671e-06     2.11648581e-02     8.30856840e-05    -2.08166817e-17     3.16331209e-19    -1.08771422e-06     1.08771422e-06    -1.39917568e-06     4.24925466e-06     4.47368503e-06     1.88889044e+00
     19.760000     1.00000000e+00     0.00000000e+00     8.04501683e-01     1.95498317e-01     2.11648438e-02     1.80067701e-06     2.11648439e-02     8.50786814e-05     2.08166817e-17    -5.00764939e-19    -1.01146200e-06     1.01146200e-06    -1.53507984e-06     2.05856093e-06     2.56790639e-06     2.21154317e+00
     19.770000     1.00000000e+00     0.00000000e+00     8.04501673e-01     1.95498327e-01     2.11648284e-02     1.82105113e-06     2.11648285e-02     8.60413842e-05     0.00000000e+00    -1.92919693e-19    -7.25309691e-07     7.25309691e-07    -1.85004552e-06    -4.23739131e-07     1.89795239e-06    -2.91643381e+00
     19.780000     1.00000000e+00     0.00000000e+00     8.04501666e-01     1.95498334e-01     2.11648100e-02     1.81670513e-06     2.11648101e-02     8.58361180e-05    -6.93889390e-18     2.27718026e-20    -3.04975187e-07     3.04975187e-07    -2.26423385e-06    -2.59649045e-06     3.44507149e-06    -2.28794529e+00
     19.790000     1.00000000e+00     0.00000000e+00     8.04501663e-01     1.95498337e-01     2.11647877e-02     1.79071194e-06     2.11647877e-02     8.46080745e-05     0.00000000e+00     1.36406186e-19     1.41092779e-07    -1.41092779e-07    -2.67354189e-06    -3.93486179e-06     4.75720123e-06    -2.16759680e+00
     19.800000     1.00000000e+00     0.00000000e+00     8.04501664e-01     1.95498336e-01     2.11647613e-02     1.75137367e-06     2.11647614e-02     8.27495117e-05     6.93889390e-18    -7.04073218e-20     4.98310509e-07    -4.98310509e-07    -2.97512691e-06    -4.11883777e-06     5.08096494e-06    -2.19634690e+00
     19.810000     1.00000000e+00     0.00000000e+00     8.04501669e-01     1.95498331e-01     2.11647320e-02     1.71018373e-06     2.11647321e-02     8.08034669e-05    -3.46944695e-18     3.93700914e-20     6.74033374e-07    -6.74033374e-07    -3.09259839e-06    -3.11142004e-06     4.38692370e-06    -2.35316072e+00
     19.820000     1.00000000e+00     0.00000000e+00     8.04501675e-01     1.95498325e-01     2.11647015e-02     1.67900898e-06     2.11647015e-02     7.93306241e-05     0.00000000e+00     3.11591943e-19     6.20229627e-07    -6.20229627e-07    -2.99470690e-06    -1.16742823e-06     3.21421189e-06    -2.76988367e+00
     19.830000     1.00000000e+00     0.00000000e+00     8.04501682e-01     1.95498318e-01     2.11646718e-02     1.66718314e-06     2.11646718e-02     7.87719817e-05    -1.38777878e-17     1.99865720e-19     3.45204693e-07    -3.45204693e-07    -2.70295770e-06     1.22919093e-06     2.96932495e-06     2.71478924e+00
     19.840000     1.00000000e+00     0.00000000e+00     8.04501685e-01     1.95498315e-01     2.11646448e-02     1.67922330e-06     2.11646448e-02     7.93409630e-05     2.08166817e-17     3.21872520e-20    -8.84857251e-08     8.84857251e-08    -2.28629464e-06     3.48412334e-06     4.16728432e-06     2.15152032e+00
     19.850000     1.00000000e+00     0.00000000e+00     8.04501684e-01     1.95498316e-01     2.11646218e-02     1.71372851e-06     2.11646219e-02     8.09713739e-05     0.00000000e+00    -4.18536762e-20    -5.79409773e-07     5.79409773e-07    -1.84416833e-06     5.03837325e-06     5.36527369e-06     1.92167499e+00
     19.860000     1.00000000e+00     0.00000000e+00     8.04501678e-01     1.95498322e-01     2.11646031e-02     1.76372900e-06     2.11646032e-02     8.33339040e-05    -3.46944695e-18    -6.34258271e-20    -1.01214240e-06     1.01214240e-06    -1.48214708e-06     5.50516274e-06     5.70119082e-06     1.83378901e+00
     19.870000     1.00000000e+00     0.00000000e+00     8.04501668e-01     1.95498332e-01     2.11645879e-02     1.81839932e-06     2.11645880e-02     8.59170666e-05     0.00000000e+00     2.11419424e-20    -1.28555305e-06     1.28555305e-06    -1.28605192e-06     4.76451844e-06     4.93503450e-06     1.83443616e+00
     19.880000     1.00000000e+00     0.00000000e+00     8.04501655e-01     1.95498345e-01     2.11645748e-02     1.86571425e-06     2.11645749e-02     8.81526922e-05     6.93889390e-18     1.27664806e-19    -1.33756573e-06     1.33756573e-06    -1.30095267e-06     2.99241420e-06     3.26297726e-06     1.98089641e+00
     19.890000     1.00000000e+00     0.00000000e+00     8.04501641e-01     1.95498359e-01     2.11645617e-02     1.89539633e-06     2.11645617e-02     8.95551895e-05     4.16333634e-17     1.52536385e-19    -1.16032943e-06     1.16032943e-06    -1.52016577e-06     6.17391451e-07     1.64075476e-06     2.75580930e+00
     19.900000     1.00000000e+00     0.00000000e+00     8.04501630e-01     1.95498370e-01     2.11645465e-02     1.90143238e-06     2.11645466e-02     8.98404498e-05    -1.04083409e-17    -2.57436036e-21    -8.02091699e-07     8.02091699e-07    -1.88693976e-06    -1.78464962e-06     2.59721311e-06    -2.38404719e+00
     19.910000     1.00000000e+00     0.00000000e+00     8.04501622e-01     1.95498378e-01     2.11645278e-02     1.88354321e-06     2.11645279e-02     8.89952860e-05     0.00000000e+00     1.78894740e-20    -3.55328499e-07     3.55328499e-07    -2.30840386e-06    -3.63165915e-06     4.30321700e-06    -2.13700562e+00
     19.920000     1.00000000e+00     0.00000000e+00     8.04501618e-01     1.95498382e-01     2.11645051e-02     1.84724735e-06     2.11645052e-02     8.72804413e-05     0.00000000e+00    -7.99308523e-21     6.59493395e-08    -6.59493395e-08    -2.67835160e-06    -4.47802290e-06     5.21787853e-06    -2.10982518e+00
     19.930000     1.00000000e+00     0.00000000e+00     8.04501618e-01     1.95498382e-01     2.11644788e-02     1.80250449e-06     2.11644789e-02     8.51664953e-05     3.46944695e-18    -2.50721752e-21     3.54143962e-07    -3.54143962e-07    -2.90327025e-06    -4.12359493e-06     5.04311543e-06    -2.18424388e+00
     19.940000     1.00000000e+00     0.00000000e+00     8.04501622e-01     1.95498378e-01     2.11644502e-02     1.76127226e-06     2.11644503e-02     8.32184270e-05     0.00000000e+00     9.33769121e-20     4.34421734e-07    -4.34421734e-07    -2.92523685e-06    -2.66249985e-06     3.95549189e-06    -2.40318017e+00
     19.950000     1.00000000e+00     0.00000000e+00     8.04501626e-01     1.95498374e-01     2.11644213e-02     1.73457586e-06     2.11644213e-02     8.19571599e-05     2.42861287e-17    -2.22261445e-20     2.83014197e-07    -2.83014197e-07    -2.73607491e-06    -4.59805595e-07     2.77444176e-06    -2.97509542e+00
     19.960000     1.00000000e+00     0.00000000e+00     8.04501629e-01     1.95498371e-01     2.11643941e-02     1.72980878e-06     2.11643942e-02     8.17320246e-05     3.46944695e-18    -3.69306365e-20    -6.70067988e-08     6.70067988e-08    -2.37931224e-06     1.93815290e-06     3.06880488e-06     2.45802126e+00
     19.970000     1.00000000e+00     0.00000000e+00     8.04501628e-01     1.95498372e-01     2.11643703e-02     1.74892560e-06     2.11643703e-02     8.26353711e-05    -1.38777878e-17     8.42967189e-20    -5.33882983e-07     5.33882983e-07    -1.93947131e-06     3.93777096e-06     4.38948620e-06     2.02845030e+00
     19.980000     1.00000000e+00     0.00000000e+00     8.04501623e-01     1.95498377e-01     2.11643507e-02     1.78796880e-06     2.11643508e-02     8.44802100e-05     0.00000000e+00     3.04637273e-19    -1.00724223e-06     1.00724223e-06    -1.52132749e-06     5.04362789e-06     5.26807552e-06     1.86375113e+00
     19.990000     1.00000000e+00     0.00000000e+00     8.04501612e-01     1.95498388e-01     2.11643352e-02     1.83804425e-06     2.11643353e-02     8.68463018e-05     6.93889390e-18     2.32472860e-20    -1.37516200e-06     1.37516200e-06    -1.22422510e-06     4.97975614e-06     5.12803065e-06     1.81185623e+00
     20.000000     1.00000000e+00     0.00000000e+00     8.04501599e-01     1.95498401e-01     2.11643227e-02     1.88750507e-06     2.11643228e-02     8.91833436e-05     0.00000000e+00    -2.57589125e-19    -1.55158768e-06     1.55158768e-06    -1.11774759e-06     3.75704180e-06     3.91978606e-06     1.85996473e+00
     20.010000     1.00000000e+00     0.00000000e+00     8.04501583e-01     1.95498417e-01     2.11643113e-02     1.92480779e-06     2.11643114e-02     9.09459210e-05    -6.93889390e-18     1.83436158e-19    -1.49738931e-06     1.49738931e-06    -1.22469997e-06     1.67029533e-06     2.07117756e-06     2.20347381e+00
     20.020000     1.00000000e+00     0.00000000e+00     8.04501568e-01     1.95498432e-01     2.11642990e-02     1.94134061e-06     2.11642991e-02     9.17271394e-05    -2.77555756e-17     3.05001054e-19    -1.22990435e-06     1.22990435e-06    -1.51556587e-06    -7.74225791e-07     1.70187117e-06    -2.66930331e+00
     20.030000     1.00000000e+00     0.00000000e+00     8.04501556e-01     1.95498444e-01     2.11642840e-02     1.93353088e-06     2.11642841e-02     9.13581996e-05    -1.04083409e-17     1.35389438e-19    -8.18639370e-07     8.18639370e-07    -1.91578623e-06    -2.98302441e-06     3.54523222e-06    -2.14168956e+00
     20.040000     1.00000000e+00     0.00000000e+00     8.04501547e-01     1.95498453e-01     2.11642651e-02     1.90371628e-06     2.11642652e-02     8.99495573e-05     0.00000000e+00     4.40457133e-21    -3.68196245e-07     3.68196245e-07    -2.32406514e-06    -4.42082794e-06     4.99449682e-06    -2.05479828e+00
     20.050000     1.00000000e+00     0.00000000e+00     8.04501544e-01     1.95498456e-01     2.11642423e-02     1.85956737e-06     2.11642424e-02     8.78636401e-05     0.00000000e+00    -1.64934792e-19     7.38317914e-09    -7.38317914e-09    -2.63720858e-06    -4.74165666e-06     5.42569599e-06    -2.07837090e+00
     20.060000     1.00000000e+00     0.00000000e+00     8.04501543e-01     1.95498457e-01     2.11642164e-02     1.81220433e-06     2.11642165e-02     8.56258648e-05    -6.93889390e-18    -4.33680869e-20     2.12561391e-07    -2.12561391e-07    -2.77540534e-06    -3.87340292e-06     4.76509444e-06    -2.19252962e+00
     20.070000     1.00000000e+00     0.00000000e+00     8.04501545e-01     1.95498455e-01     2.11641890e-02     1.77347041e-06     2.11641891e-02     8.37958118e-05    -2.08166817e-17     6.97955149e-20     1.93691167e-07    -1.93691167e-07    -2.70175707e-06    -2.03524495e-06     3.38256017e-06    -2.49598021e+00
     20.080000     1.00000000e+00     0.00000000e+00     8.04501547e-01     1.95498453e-01     2.11641623e-02     1.75303067e-06     2.11641624e-02     8.28301467e-05    -1.04083409e-17    -9.28844905e-20    -4.78814562e-08     4.78814562e-08    -2.43127830e-06     3.16308986e-07     2.45176784e-06     3.01221944e+00
     20.090000     1.00000000e+00     0.00000000e+00     8.04501547e-01     1.95498453e-01     2.11641381e-02     1.75600706e-06     2.11641382e-02     8.29708752e-05     0.00000000e+00    -3.06318835e-19    -4.56197418e-07     4.56197418e-07    -2.02717159e-06     2.59946401e-06     3.29645837e-06     2.23312447e+00
     20.100000     1.00000000e+00     0.00000000e+00     8.04501542e-01     1.95498458e-01     2.11641177e-02     1.78172842e-06     2.11641178e-02     8.41862836e-05     0.00000000e+00    -1.52497755e-19    -9.34442633e-07     9.34442633e-07    -1.58530187e-06     4.24977040e-06     4.53582743e-06     1.92784083e+00
     20.110000     1.00000000e+00     0.00000000e+00     8.04501533e-01     1.95498467e-01     2.11641017e-02     1.82390078e-06     2.11641018e-02     8.61789839e-05     3.46944695e-18     1.09885756e-19    -1.36870129e-06     1.36870129e-06    -1.21068394e-06     4.85837683e-06     5.00695326e-06     1.81501734e+00
     20.120000     1.00000000e+00     0.00000000e+00     8.04501519e-01     1.95498481e-01     2.11640893e-02     1.87215487e-06     2.11640894e-02     8.84590327e-05    -3.12250226e-17    -3.00423689e-19    -1.65587678e-06     1.65587678e-06    -9.91750033e-07     4.27204207e-06     4.38564836e-06     1.79890473e+00
     20.130000     1.00000000e+00     0.00000000e+00     8.04501502e-01     1.95498498e-01     2.11640791e-02     1.91459051e-06     2.11640792e-02     9.04641538e-05     3.46944695e-18     7.23704950e-20    -1.72893697e-06     1.72893697e-06    -9.78702904e-07     2.63044098e-06     2.80661346e-06     1.92699400e+00
     20.140000     1.00000000e+00     0.00000000e+00     8.04501485e-01     1.95498515e-01     2.11640692e-02     1.94069372e-06     2.11640693e-02     9.16975700e-05     0.00000000e+00    -1.03400409e-19    -1.57330216e-06     1.57330216e-06    -1.17125322e-06     3.31683134e-07     1.21731172e-06     2.86563153e+00
     20.150000     1.00000000e+00     0.00000000e+00     8.04501469e-01     1.95498531e-01     2.11640575e-02     1.94391158e-06     2.11640576e-02     9.18496641e-05    -6.93889390e-18    -1.80924171e-19    -1.23036935e-06     1.23036935e-06    -1.51873677e-06    -2.06544419e-06     2.56371236e-06    -2.20482778e+00
     20.160000     1.00000000e+00     0.00000000e+00     8.04501457e-01     1.95498543e-01     2.11640425e-02     1.92325447e-06     2.11640426e-02     9.08736814e-05     2.77555756e-17     1.47723469e-19    -7.87321117e-07     7.87321117e-07    -1.93257143e-06    -3.97850416e-06     4.42304507e-06    -2.02298174e+00
     20.170000     1.00000000e+00     0.00000000e+00     8.04501449e-01     1.95498551e-01     2.11640236e-02     1.88353402e-06     2.11640237e-02     8.89969718e-05     3.46944695e-18    -2.97853410e-21    -3.55727897e-07     3.55727897e-07    -2.30799145e-06    -4.94410747e-06     5.45628291e-06    -2.00754660e+00
     20.180000     1.00000000e+00     0.00000000e+00     8.04501445e-01     1.95498555e-01     2.11640010e-02     1.83417979e-06     2.11640011e-02     8.66650774e-05    -1.04083409e-17     3.11639147e-19    -4.41955332e-08     4.41955332e-08    -2.54972640e-06    -4.73131771e-06     5.37461366e-06    -2.06508070e+00
     20.190000     1.00000000e+00     0.00000000e+00     8.04501444e-01     1.95498556e-01     2.11639759e-02     1.78692576e-06     2.11639760e-02     8.44324225e-05    -3.12250226e-17    -2.30377777e-19     6.82361899e-08    -6.82361899e-08    -2.59533084e-06    -3.39801182e-06     4.27577203e-06    -2.22305797e+00
     20.200000     1.00000000e+00     0.00000000e+00     8.04501445e-01     1.95498555e-01     2.11639504e-02     1.75293446e-06     2.11639504e-02     8.28264300e-05    -6.93889390e-18     3.69306365e-20    -4.85717375e-08     4.85717375e-08    -2.43045195e-06    -1.27644095e-06     2.74525011e-06    -2.65799933e+00
     20.210000     1.00000000e+00     0.00000000e+00     8.04501444e-01     1.95498556e-01     2.11639263e-02     1.74006361e-06     2.11639263e-02     8.22183740e-05     1.38777878e-17     1.34170019e-19    -3.68519274e-07     3.68519274e-07    -2.09230228e-06     1.10840672e-06     2.36776145e-06     2.65442569e+00
     20.220000     1.00000000e+00     0.00000000e+00     8.04501441e-01     1.95498559e-01     2.11639054e-02     1.75094490e-06     2.11639054e-02     8.27325991e-05    -2.77555756e-17     2.93632389e-19    -8.15712154e-07     8.15712154e-07    -1.66049787e-06     3.16758289e-06     3.57642762e-06     2.05362859e+00
     20.230000     1.00000000e+00     0.00000000e+00     8.04501432e-01     1.95498568e-01     2.11638886e-02     1.78234460e-06     2.11638887e-02     8.42163094e-05     0.00000000e+00    -4.18978511e-20    -1.28309859e-06     1.28309859e-06    -1.23751731e-06     4.39250744e-06     4.56350421e-06     1.84541195e+00
