# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     27.430000     1.00000000e+00     0.00000000e+00     7.82361560e-01     2.17638440e-01     3.25130860e-06     8.92138165e-08     3.25253236e-06     2.74324733e-02    -6.93889390e-18     1.38777878e-19     7.21184933e-04    -7.21184933e-04    -1.58418150e-06     4.88911401e-06     5.13936443e-06     1.88414359e+00
     27.440000     1.00000000e+00     0.00000000e+00     7.82368772e-01     2.17631228e-01     3.23546679e-06     1.38104957e-07     3.23841293e-06     4.26588131e-02    -6.93889390e-18     8.67361738e-21     7.19858273e-04    -7.19858273e-04    -1.66202649e-06     4.87114633e-06     5.14688242e-06     1.89960851e+00
     27.450000     1.00000000e+00     0.00000000e+00     7.82375971e-01     2.17624029e-01     3.21884652e-06     1.86816420e-07     3.22426322e-06     5.79732774e-02     5.42101086e-18    -8.67361738e-21     7.18544765e-04    -7.18544765e-04    -1.72715520e-06     4.81995851e-06     5.12006496e-06     1.91487630e+00
     27.460000     1.00000000e+00     0.00000000e+00     7.82383156e-01     2.17616844e-01     3.20157497e-06     2.35016005e-07     3.21018922e-06     7.32749472e-02     0.00000000e+00    -1.73472348e-20     7.17231389e-04    -7.17231389e-04    -1.77899932e-06     4.73717217e-06     5.06020145e-06     1.93004065e+00
     27.470000     1.00000000e+00     0.00000000e+00     7.82390329e-01     2.17609671e-01     3.18378498e-06     2.82387727e-07     3.19628372e-06     8.84641074e-02    -6.50521303e-19    -3.46944695e-20     7.15905736e-04    -7.15905736e-04    -1.82003390e-06     4.63195708e-06     4.97670070e-06     1.94519287e+00
     27.480000     1.00000000e+00     0.00000000e+00     7.82397488e-01     2.17602512e-01     3.16558464e-06     3.28707298e-07     3.18260500e-06     1.03466978e-01    -6.50521303e-19    -8.67361738e-21     7.14559049e-04    -7.14559049e-04    -1.85519482e-06     4.51876141e-06     4.88476739e-06     1.96036760e+00
     27.490000     1.00000000e+00     0.00000000e+00     7.82404633e-01     2.17595367e-01     3.14703269e-06     3.73894912e-07     3.16916585e-06     1.18254388e-01     2.16840434e-19     8.67361738e-21     7.13188362e-04    -7.13188362e-04    -1.89066111e-06     4.41377456e-06     4.80166693e-06     1.97550501e+00
     27.500000     1.00000000e+00     0.00000000e+00     7.82411765e-01     2.17588235e-01     3.12812608e-06     4.18032657e-07     3.15593474e-06     1.32849654e-01    -3.03576608e-18    -4.33680869e-20     7.11797224e-04    -7.11797224e-04    -1.93230816e-06     4.33098504e-06     4.74249367e-06     1.99045153e+00
     27.510000     1.00000000e+00     0.00000000e+00     7.82418883e-01     2.17581117e-01     3.10880300e-06     4.61342508e-07     3.14284791e-06     1.47323575e-01     4.77048956e-18     1.73472348e-20     7.10394823e-04    -7.10394823e-04    -1.98423842e-06     4.27877950e-06     4.71647709e-06     2.00501697e+00
     27.520000     1.00000000e+00     0.00000000e+00     7.82425987e-01     2.17574013e-01     3.08896061e-06     5.04130303e-07     3.12982828e-06     1.61777582e-01     4.33680869e-19     0.00000000e+00     7.08993729e-04    -7.08993729e-04    -2.04777261e-06     4.25789969e-06     4.72473094e-06     2.01907587e+00
     27.530000     1.00000000e+00     0.00000000e+00     7.82433077e-01     2.17566923e-01     3.06848289e-06     5.46709300e-07     3.11680578e-06     1.76319080e-01    -3.25260652e-18     0.00000000e+00     7.07606815e-04    -7.07606815e-04    -2.12114599e-06     4.26125842e-06     4.75999828e-06     2.03266199e+00
     27.540000     1.00000000e+00     0.00000000e+00     7.82440153e-01     2.17559847e-01     3.04727143e-06     5.89321884e-07     3.10373379e-06     1.91034970e-01     6.93889390e-18    -1.73472348e-20     7.06244096e-04    -7.06244096e-04    -2.19995930e-06     4.27567474e-06     4.80845250e-06     2.04599958e+00
     27.550000     1.00000000e+00     0.00000000e+00     7.82447215e-01     2.17552785e-01     3.02527184e-06     6.32078631e-07     3.09059753e-06     2.05969888e-01     2.16840434e-19     0.00000000e+00     7.04910279e-04    -7.04910279e-04    -2.27825051e-06     4.28511618e-06     4.85310684e-06     2.05945464e+00
     27.560000     1.00000000e+00     0.00000000e+00     7.82454265e-01     2.17545735e-01     3.00248933e-06     6.74929793e-07     3.07741326e-06     2.21114621e-01    -6.93889390e-18     0.00000000e+00     7.03603614e-04    -7.03603614e-04    -2.34992591e-06     4.27465117e-06     4.87799082e-06     2.07343616e+00
     27.570000     1.00000000e+00     0.00000000e+00     7.82461301e-01     2.17538699e-01     2.97899007e-06     7.17676305e-07     3.06421950e-06     2.36407718e-01    -1.32272665e-17     4.33680869e-20     7.02316322e-04    -7.02316322e-04    -2.41022621e-06     4.23412667e-06     4.87206518e-06     2.08828960e+00
     27.580000     1.00000000e+00     0.00000000e+00     7.82468324e-01     2.17531676e-01     2.95488781e-06     7.60017571e-07     3.05106353e-06     2.51750054e-01     4.11996826e-18    -8.67361738e-21     7.01036503e-04    -7.01036503e-04    -2.45689515e-06     4.16065427e-06     4.83191243e-06     2.10420638e+00
     27.590000     1.00000000e+00     0.00000000e+00     7.82475334e-01     2.17524666e-01     2.93031886e-06     8.01624114e-07     3.03798779e-06     2.67028895e-01     0.00000000e+00     8.67361738e-21     6.99751058e-04    -6.99751058e-04    -2.49076670e-06     4.05929551e-06     4.76254121e-06     2.12115281e+00
     27.600000     1.00000000e+00     0.00000000e+00     7.82482332e-01     2.17517668e-01     2.90541119e-06     8.42217069e-07     3.02501963e-06     2.82145608e-01    -3.90312782e-18    -2.60208521e-20     6.98448893e-04    -6.98448893e-04    -2.51560041e-06     3.94179512e-06     4.67610887e-06     2.13882192e+00
     27.610000     1.00000000e+00     0.00000000e+00     7.82489316e-01     2.17510684e-01     2.88025519e-06     8.81635020e-07     3.01216703e-06     2.97040166e-01    -6.93889390e-18    -1.73472348e-20     6.97123637e-04    -6.97123637e-04    -2.53717287e-06     3.82369206e-06     4.58888518e-06     2.15663123e+00
     27.620000     1.00000000e+00     0.00000000e+00     7.82496287e-01     2.17503713e-01     2.85488346e-06     9.19871941e-07     2.99942060e-06     3.11706355e-01     1.73472348e-18    -8.67361738e-21     6.95775199e-04    -6.95775199e-04    -2.56183835e-06     3.72052310e-06     4.51722347e-06     2.17380948e+00
     27.630000     1.00000000e+00     0.00000000e+00     7.82503245e-01     2.17496755e-01     2.82926507e-06     9.57077172e-07     2.98676038e-06     3.26193829e-01    -3.46944695e-18     0.00000000e+00     6.94409783e-04    -6.94409783e-04    -2.59493284e-06     3.64403934e-06     4.47355554e-06     2.18959928e+00
     27.640000     1.00000000e+00     0.00000000e+00     7.82510189e-01     2.17489811e-01     2.80331575e-06     9.93517565e-07     2.97416481e-06     3.40596370e-01    -6.50521303e-19     1.30104261e-20     6.93038366e-04    -6.93038366e-04    -2.63944603e-06     3.59934623e-06     4.46340326e-06     2.20353170e+00
     27.650000     1.00000000e+00     0.00000000e+00     7.82517120e-01     2.17482880e-01     2.77692129e-06     1.02951103e-06     2.96161861e-06     3.55029145e-01    -3.46944695e-18    -1.73472348e-20     6.91674001e-04    -6.91674001e-04    -2.69530126e-06     3.58365969e-06     4.48411258e-06     2.21564557e+00
     27.660000     1.00000000e+00     0.00000000e+00     7.82524036e-01     2.17475964e-01     2.74996827e-06     1.06534762e-06     2.94911700e-06     3.69600476e-01     6.50521303e-19     8.67361738e-21     6.90328618e-04    -6.90328618e-04    -2.75940303e-06     3.58698906e-06     4.52557130e-06     2.22652360e+00
     27.670000     1.00000000e+00     0.00000000e+00     7.82530940e-01     2.17469060e-01     2.72237424e-06     1.10121752e-06     2.93666504e-06     3.84385067e-01    -1.95156391e-18    -1.73472348e-20     6.89010102e-04    -6.89010102e-04    -2.82640850e-06     3.59459133e-06     4.57270946e-06     2.23712440e+00
     27.680000     1.00000000e+00     0.00000000e+00     7.82537830e-01     2.17462170e-01     2.69411016e-06     1.13716343e-06     2.92427259e-06     3.99405311e-01    -2.16840434e-19     1.73472348e-20     6.87720361e-04    -6.87720361e-04    -2.89001726e-06     3.59059989e-06     4.60918728e-06     2.24850838e+00
     27.690000     1.00000000e+00     0.00000000e+00     7.82544707e-01     2.17455293e-01     2.66520998e-06     1.17306943e-06     2.91194714e-06     4.14625388e-01     3.46944695e-18    -4.33680869e-21     6.86454860e-04    -6.86454860e-04    -2.94447906e-06     3.56193116e-06     4.62139703e-06     2.26157880e+00
     27.700000     1.00000000e+00     0.00000000e+00     7.82551571e-01     2.17448429e-01     2.63576519e-06     1.20868874e-06     2.89968733e-06     4.29959690e-01     0.00000000e+00    -1.73472348e-20     6.85203737e-04    -6.85203737e-04    -2.98598418e-06     3.50149812e-06     4.60180297e-06     2.27689824e+00
     27.710000     1.00000000e+00     0.00000000e+00     7.82558424e-01     2.17441576e-01     2.60590535e-06     1.24370372e-06     2.88748016e-06     4.45293594e-01    -1.95156391e-18     8.67361751e-21     6.83954221e-04    -6.83954221e-04    -3.01361673e-06     3.40993677e-06     4.55077517e-06     2.29457466e+00
     27.720000     1.00000000e+00     0.00000000e+00     7.82565263e-01     2.17434737e-01     2.57576918e-06     1.27780309e-06     2.87530305e-06     4.60511527e-01     6.50521303e-19     8.67361738e-21     6.82693762e-04    -6.82693762e-04    -3.02962454e-06     3.29542889e-06     4.47643569e-06     2.31419515e+00
     27.730000     1.00000000e+00     0.00000000e+00     7.82572090e-01     2.17427910e-01     2.54547294e-06     1.31075738e-06     2.86313070e-06     4.75525423e-01     4.33680869e-19     0.00000000e+00     6.81413103e-04    -6.81413103e-04    -3.03890288e-06     3.17167955e-06     4.39254845e-06     2.33481864e+00
     27.740000     1.00000000e+00     0.00000000e+00     7.82578904e-01     2.17421096e-01     2.51508391e-06     1.34247417e-06     2.85094440e-06     4.90296560e-01     1.38777878e-17     8.67361738e-21     6.80108546e-04    -6.80108546e-04    -3.04779070e-06     3.05455666e-06     4.31501385e-06     2.35508574e+00
     27.750000     1.00000000e+00     0.00000000e+00     7.82585705e-01     2.17414295e-01     2.48460600e-06     1.37301974e-06     2.83874095e-06     5.04845339e-01     4.33680869e-19    -7.80625564e-20     6.78782854e-04    -6.78782854e-04    -3.06247987e-06     2.95821586e-06     4.25791310e-06     2.37351036e+00
     27.760000     1.00000000e+00     0.00000000e+00     7.82592493e-01     2.17407507e-01     2.45398121e-06     1.40260190e-06     2.82653778e-06     5.19246537e-01     8.67361738e-19    -1.73472348e-20     6.77444568e-04    -6.77444568e-04    -3.08746114e-06     2.89165048e-06     4.23013696e-06     2.38893191e+00
     27.770000     1.00000000e+00     0.00000000e+00     7.82599267e-01     2.17400733e-01     2.42310659e-06     1.43151840e-06     2.81437213e-06     5.33611125e-01     1.58293517e-17    -2.40741243e-35     6.76105908e-04    -6.76105908e-04    -3.12441896e-06     2.85650201e-06     4.23339079e-06     2.40095983e+00
     27.780000     1.00000000e+00     0.00000000e+00     7.82606029e-01     2.17393971e-01     2.39186240e-06     1.46008342e-06     2.80229359e-06     5.48059085e-01     2.38524478e-18     8.67361738e-20     6.74779780e-04    -6.74779780e-04    -3.17184654e-06     2.84666569e-06     4.26193806e-06     2.41017211e+00
     27.790000     1.00000000e+00     0.00000000e+00     7.82612776e-01     2.17387224e-01     2.36014394e-06     1.48855008e-06     2.79035137e-06     5.62689907e-01     2.16840434e-19     1.73472348e-20     6.73476607e-04    -6.73476607e-04    -3.22544511e-06     2.84979317e-06     4.30404661e-06     2.41794915e+00
     27.800000     1.00000000e+00     0.00000000e+00     7.82619511e-01     2.17380489e-01     2.32788949e-06     1.51704801e-06     2.77857952e-06     5.77558044e-01     0.00000000e+00    -1.73472348e-20     6.72201780e-04    -6.72201780e-04    -3.27917777e-06     2.85032928e-06     4.34481114e-06     2.42604526e+00
     27.810000     1.00000000e+00     0.00000000e+00     7.82626233e-01     2.17373767e-01     2.29509771e-06     1.54555130e-06     2.76698434e-06     5.92659411e-01    -8.67361738e-18    -8.67361738e-21     6.70954336e-04    -6.70954336e-04    -3.32671647e-06     2.83333731e-06     4.36976461e-06     2.43611720e+00
     27.820000     1.00000000e+00     0.00000000e+00     7.82632943e-01     2.17367057e-01     2.26183055e-06     1.57388468e-06     2.75553813e-06     6.07932285e-01    -5.42101086e-18    -8.67361738e-21     6.69727199e-04    -6.69727199e-04    -3.36295722e-06     2.78816823e-06     4.36845091e-06     2.44936845e+00
     27.830000     1.00000000e+00     0.00000000e+00     7.82639640e-01     2.17360360e-01     2.22820097e-06     1.60176636e-06     2.74418204e-06     6.23272392e-01     0.00000000e+00     0.00000000e+00     6.68508917e-04    -6.68508917e-04    -3.38526773e-06     2.71106844e-06     4.33704158e-06     2.46633781e+00
     27.840000     1.00000000e+00     0.00000000e+00     7.82646325e-01     2.17353675e-01     2.19434830e-06     1.62887704e-06     2.73283824e-06     6.38558483e-01     6.93889390e-18    -8.67361738e-21     6.67286466e-04    -6.67286466e-04    -3.39416957e-06     2.60608718e-06     4.27926132e-06     2.48678842e+00
     27.850000     1.00000000e+00     0.00000000e+00     7.82652998e-01     2.17347002e-01     2.16040660e-06     1.65493792e-06     2.72142907e-06     6.53682102e-01    -5.85469173e-18     1.73472348e-20     6.66048445e-04    -6.66048445e-04    -3.39325932e-06     2.48406887e-06     4.20533078e-06     2.50967246e+00
     27.860000     1.00000000e+00     0.00000000e+00     7.82659658e-01     2.17340342e-01     2.12647401e-06     1.67977860e-06     2.70989813e-06     6.68574228e-01    -4.55364912e-18    -1.73472348e-20     6.64787862e-04    -6.64787862e-04    -3.38834832e-06     2.35998629e-06     4.12921780e-06     2.53321921e+00
     27.870000     1.00000000e+00     0.00000000e+00     7.82666306e-01     2.17333694e-01     2.09259052e-06     1.70337847e-06     2.69822781e-06     6.83222232e-01    -7.80625564e-18     1.73472348e-20     6.63503850e-04    -6.63503850e-04    -3.38601573e-06     2.24927288e-06     4.06501304e-06     2.55524206e+00
     27.880000     1.00000000e+00     0.00000000e+00     7.82672941e-01     2.17327059e-01     2.05873037e-06     1.72587120e-06     2.68644786e-06     6.97672979e-01     0.00000000e+00     8.67361738e-21     6.62201870e-04    -6.62201870e-04    -3.39195198e-06     2.16405095e-06     4.02348788e-06     2.57370261e+00
     27.890000     1.00000000e+00     0.00000000e+00     7.82679563e-01     2.17320437e-01     2.02481085e-06     1.74751171e-06     2.67463196e-06     7.12021276e-01    -6.50521303e-18     3.46944695e-20     6.60892366e-04    -6.60892366e-04    -3.40953863e-06     2.11017513e-06     4.00971230e-06     2.58738941e+00
     27.900000     1.00000000e+00     0.00000000e+00     7.82686172e-01     2.17313828e-01     1.99071546e-06     1.76861346e-06     2.66288220e-06     7.26386533e-01     1.73472348e-18     8.67361738e-21     6.59588209e-04    -6.59588209e-04    -3.43903378e-06     2.08581159e-06     4.02213418e-06     2.59639945e+00
     27.910000     1.00000000e+00     0.00000000e+00     7.82692768e-01     2.17307232e-01     1.95632512e-06     1.78947157e-06     2.65130468e-06     7.40883381e-01    -4.33680869e-19    -2.60208521e-20     6.58301532e-04    -6.58301532e-04    -3.47754624e-06     2.08190024e-06     4.05310208e-06     2.60215217e+00
     27.920000     1.00000000e+00     0.00000000e+00     7.82699351e-01     2.17300649e-01     1.92154966e-06     1.81029057e-06     2.63998202e-06     7.55593528e-01    -2.16840434e-19     1.73472348e-20     6.57040765e-04    -6.57040765e-04    -3.51976664e-06     2.08438686e-06     4.09065102e-06     2.60693217e+00
     27.930000     1.00000000e+00     0.00000000e+00     7.82705922e-01     2.17294078e-01     1.88635199e-06     1.83113444e-06     2.62894983e-06     7.70545792e-01    -3.25260652e-18    -8.67361738e-21     6.55808565e-04    -6.55808565e-04    -3.55925276e-06     2.07767689e-06     4.12128882e-06     2.61321512e+00
     27.940000     1.00000000e+00     0.00000000e+00     7.82712480e-01     2.17287520e-01     1.85075947e-06     1.85191121e-06     2.61818367e-06     7.85709222e-01    -4.33680869e-19     7.80625564e-20     6.54601170e-04    -6.54601170e-04    -3.58996778e-06     2.04846222e-06     4.13328757e-06     2.62306579e+00
     27.950000     1.00000000e+00     0.00000000e+00     7.82719026e-01     2.17280974e-01     1.81485979e-06     1.87239583e-06     2.60760085e-06     8.01000927e-01     1.32272665e-17    -1.73472348e-20     6.53409323e-04    -6.53409323e-04    -3.60773358e-06     1.98898166e-06     4.11968320e-06     2.63774380e+00
     27.960000     1.00000000e+00     0.00000000e+00     7.82725560e-01     2.17274440e-01     1.77878245e-06     1.89228565e-06     2.59707759e-06     8.16306621e-01     1.45283091e-17     8.67361738e-21     6.52220543e-04    -6.52220543e-04    -3.61127108e-06     1.89891702e-06     4.08009371e-06     2.65749470e+00
     27.970000     1.00000000e+00     0.00000000e+00     7.82732082e-01     2.17267918e-01     1.74266974e-06     1.91127482e-06     2.58647816e-06     8.31508761e-01     8.67361738e-19    -1.20370622e-35     6.51022183e-04    -6.51022183e-04    -3.60256327e-06     1.78546265e-06     4.02073861e-06     2.68146404e+00
     27.980000     1.00000000e+00     0.00000000e+00     7.82738592e-01     2.17261408e-01     1.70664411e-06     1.92912945e-06     2.57568914e-06     8.46515350e-01     2.16840434e-19     8.67361738e-21     6.49804528e-04    -6.49804528e-04    -3.58641230e-06     1.66155418e-06     3.95260869e-06     2.70774069e+00
     27.990000     1.00000000e+00     0.00000000e+00     7.82745090e-01     2.17254910e-01     1.67077999e-06     1.94574499e-06     2.56464994e-06     8.61282338e-01    -7.37257477e-18     3.46944695e-20     6.48563172e-04    -6.48563172e-04    -3.56926446e-06     1.54269304e-06     3.88838663e-06     2.73362594e+00
     28.000000     1.00000000e+00     0.00000000e+00     7.82751576e-01     2.17248424e-01     1.63508734e-06     1.96117192e-06     2.55337148e-06     8.75824155e-01    -4.33680869e-19    -1.73472346e-20     6.47300095e-04    -6.47300095e-04    -3.55759246e-06     1.44314677e-06     3.83915833e-06     2.75622283e+00
     28.010000     1.00000000e+00     0.00000000e+00     7.82758049e-01     2.17241951e-01     1.59951142e-06     1.97560339e-06     2.54193736e-06     8.90209840e-01    -1.43114687e-17     0.00000000e+00     6.46023169e-04    -6.46023169e-04    -3.55626743e-06     1.37245831e-06     3.81191289e-06     2.77327705e+00
     28.020000     1.00000000e+00     0.00000000e+00     7.82764509e-01     2.17235491e-01     1.56394874e-06     1.98932797e-06     2.53048640e-06     9.04545767e-01    -7.37257477e-18     2.60208521e-20     6.44744228e-04    -6.44744228e-04    -3.56735727e-06     1.33312073e-06     3.80831311e-06     2.78396236e+00
     28.030000     1.00000000e+00     0.00000000e+00     7.82770957e-01     2.17229043e-01     1.52827517e-06     2.00265918e-06     2.51918018e-06     9.18949299e-01     4.33680869e-19     8.67361738e-21     6.43476164e-04    -6.43476164e-04    -3.58965063e-06     1.31998518e-06     3.82465064e-06     2.78921996e+00
     28.040000     1.00000000e+00     0.00000000e+00     7.82777391e-01     2.17222609e-01     1.49237866e-06     2.01585903e-06     2.50816301e-06     9.33519928e-01     3.46944695e-18     1.73472348e-20     6.42229766e-04    -6.42229766e-04    -3.61899205e-06     1.32154170e-06     3.85273616e-06     2.79146916e+00
     28.050000     1.00000000e+00     0.00000000e+00     7.82783814e-01     2.17216186e-01     1.45618874e-06     2.02907445e-06     2.49752453e-06     9.48315047e-01    -8.67361738e-18    -8.67361738e-21     6.41011077e-04    -6.41011077e-04    -3.64930821e-06     1.32275212e-06     3.88163929e-06     2.79385524e+00
     28.060000     1.00000000e+00     0.00000000e+00     7.82790224e-01     2.17209776e-01     1.41969566e-06     2.04230197e-06     2.48727423e-06     9.63336301e-01    -6.93889390e-18     0.00000000e+00     6.39819916e-04    -6.39819916e-04    -3.67406550e-06     1.30873746e-06     3.90019885e-06     2.79939663e+00
     28.070000     1.00000000e+00     0.00000000e+00     7.82796622e-01     2.17203378e-01     1.38295501e-06     2.05538934e-06     2.47733524e-06     9.78529754e-01    -6.93889390e-18    -8.67361738e-21     6.38649924e-04    -6.38649924e-04    -3.68783106e-06     1.26841883e-06     3.89986977e-06     2.81032031e+00
     28.080000     1.00000000e+00     0.00000000e+00     7.82803008e-01     2.17196992e-01     1.34607670e-06     2.06807353e-06     2.46755964e-06     9.93799670e-01    -6.93889390e-18     2.60208521e-20     6.37490127e-04    -6.37490127e-04    -3.68759477e-06     1.19722606e-06     3.87707434e-06     2.82766547e+00
     28.090000     1.00000000e+00     0.00000000e+00     7.82809383e-01     2.17190617e-01     1.30920075e-06     2.08004579e-06     2.45776262e-06     1.00903236e+00     1.08420217e-18     1.73472348e-20     6.36327623e-04    -6.36327623e-04    -3.67354215e-06     1.09821444e-06     3.83418660e-06     2.85109719e+00
     28.100000     1.00000000e+00     0.00000000e+00     7.82815747e-01     2.17184253e-01     1.27246533e-06     2.09102794e-06     2.44776752e-06     1.02412414e+00    -2.16840434e-19    -7.80625564e-20     6.35150746e-04    -6.35150746e-04    -3.64906217e-06     9.81314780e-07     3.77870790e-06     2.87888541e+00
     28.110000     1.00000000e+00     0.00000000e+00     7.82822098e-01     2.17177902e-01     1.23597470e-06     2.10084108e-06     2.43745087e-06     1.03900655e+00     1.08420217e-18    -3.46944695e-20     6.33951923e-04    -6.33951923e-04    -3.61994506e-06     8.60895780e-07     3.72090631e-06     2.90810984e+00
     28.120000     1.00000000e+00     0.00000000e+00     7.82828438e-01     2.17171562e-01     1.19977525e-06     2.10945004e-06     2.42677567e-06     1.05366262e+00    -8.67361738e-19    -1.73472348e-20     6.32729522e-04    -6.32729522e-04    -3.59294494e-06     7.52234835e-07     3.67084603e-06     2.93520927e+00
     28.130000     1.00000000e+00     0.00000000e+00     7.82834765e-01     2.17165235e-01     1.16384580e-06     2.11697239e-06     2.41580404e-06     1.06813048e+00    -7.58941521e-18     0.00000000e+00     6.31488251e-04    -6.31488251e-04    -3.57407930e-06     6.67767538e-07     3.63592579e-06     2.95688600e+00
     28.140000     1.00000000e+00     0.00000000e+00     7.82841080e-01     2.17158920e-01     1.12810501e-06     2.12365007e-06     2.40468512e-06     1.08249326e+00     0.00000000e+00     2.16840434e-20     6.30237998e-04    -6.30237998e-04    -3.56712440e-06     6.14044006e-07     3.61958927e-06     2.97112356e+00
     28.150000     1.00000000e+00     0.00000000e+00     7.82847382e-01     2.17152618e-01     1.09243377e-06     2.12979051e-06     2.39362051e-06     1.09685818e+00     5.42101086e-18     2.60208521e-20     6.28991403e-04    -6.28991403e-04    -3.57270173e-06     5.90142259e-07     3.62111385e-06     2.97788989e+00
     28.160000     1.00000000e+00     0.00000000e+00     7.82853672e-01     2.17146328e-01     1.05670675e-06     2.13569193e-06     2.38281539e-06     1.11133001e+00    -1.08420217e-17     0.00000000e+00     6.27760761e-04    -6.27760761e-04    -3.58816637e-06     5.87921318e-07     3.63601284e-06     2.97918569e+00
     28.170000     1.00000000e+00     0.00000000e+00     7.82859950e-01     2.17140050e-01     1.02082509e-06     2.14157114e-06     2.37242720e-06     1.12598540e+00    -6.72205347e-18     0.00000000e+00     6.26555006e-04    -6.26555006e-04    -3.60828479e-06     5.94038175e-07     3.65685664e-06     2.97842456e+00
     28.180000     1.00000000e+00     0.00000000e+00     7.82866215e-01     2.17133785e-01     9.84742239e-07     2.14751152e-06     2.36252471e-06     1.14085469e+00     1.51788304e-18     0.00000000e+00     6.25377526e-04    -6.25377526e-04    -3.62650765e-06     5.93223247e-07     3.67470700e-06     2.97944895e+00
     28.190000     1.00000000e+00     0.00000000e+00     7.82872469e-01     2.17127531e-01     9.48477162e-07     2.15344376e-06     2.35306798e-06     1.15591528e+00    -2.16840434e-19     8.67361738e-21     6.24225331e-04    -6.24225331e-04    -3.63653515e-06     5.72012416e-07     3.68124790e-06     2.98557501e+00
     28.200000     1.00000000e+00     0.00000000e+00     7.82878711e-01     2.17121289e-01     9.12111811e-07     2.15916388e-06     2.34391481e-06     1.17109813e+00    -1.19262239e-17     3.46944695e-20     6.23089794e-04    -6.23089794e-04    -3.63383032e-06     5.22032962e-07     3.67113622e-06     2.99890972e+00
     28.210000     1.00000000e+00     0.00000000e+00     7.82884942e-01     2.17115058e-01     8.75773508e-07     2.16438421e-06     2.33485294e-06     1.18630546e+00     2.16840434e-18    -3.46944695e-20     6.21958762e-04    -6.21958762e-04    -3.61674162e-06     4.42050306e-07     3.64365592e-06     3.01997251e+00
     28.220000     1.00000000e+00     0.00000000e+00     7.82891162e-01     2.17108838e-01     8.39606091e-07     2.16880471e-06     2.32565093e-06     1.20143509e+00    -2.60208521e-18    -8.67361738e-21     6.20819539e-04    -6.20819539e-04    -3.58695566e-06     3.38275366e-07     3.60287123e-06     3.04756366e+00
     28.230000     1.00000000e+00     0.00000000e+00     7.82897370e-01     2.17102630e-01     8.03736535e-07     2.17218747e-06     2.31611546e-06     1.21640540e+00    -4.33680869e-19    -2.60208521e-20     6.19661991e-04    -6.19661991e-04    -3.54913073e-06     2.22847229e-07     3.55612006e-06     3.07888573e+00
     28.240000     1.00000000e+00     0.00000000e+00     7.82903567e-01     2.17096433e-01     7.68245227e-07     2.17441594e-06     2.30614080e-06     1.23117483e+00    -2.16840434e-19    -1.73472348e-20     6.18481033e-04    -6.18481033e-04    -3.50976357e-06     1.10852371e-07     3.51151372e-06     3.11001915e+00
     28.250000     1.00000000e+00     0.00000000e+00     7.82909751e-01     2.17090249e-01     7.33147592e-07     2.17552446e-06     2.29573781e-06     1.24575112e+00     8.45677695e-18     0.00000000e+00     6.17277864e-04    -6.17277864e-04    -3.47556324e-06     1.66119100e-08     3.47560294e-06     3.13681306e+00
     28.260000     1.00000000e+00     0.00000000e+00     7.82915924e-01     2.17084076e-01     6.98391959e-07     2.17569058e-06     2.28503410e-06     1.26018850e+00    -2.05998413e-17    -1.73472348e-20     6.16059671e-04    -6.16059671e-04    -3.45176426e-06    -4.98392874e-08     3.45212405e-06    -3.12715487e+00
     28.270000     1.00000000e+00     0.00000000e+00     7.82922085e-01     2.17077915e-01     6.63874317e-07     2.17519219e-06     2.27424497e-06     1.27457336e+00    -1.95156391e-18     2.60208521e-20     6.14837866e-04    -6.14837866e-04    -3.44083194e-06    -8.52036334e-08     3.44188670e-06    -3.11683520e+00
     28.280000     1.00000000e+00     0.00000000e+00     7.82928233e-01     2.17071767e-01     6.29465997e-07     2.17434015e-06     2.26362155e-06     1.28900250e+00     6.72205347e-18     0.00000000e+00     6.13625282e-04    -6.13625282e-04    -3.44188670e-06    -9.36997399e-08     3.44316187e-06    -3.11437601e+00
     28.290000     1.00000000e+00     0.00000000e+00     7.82934369e-01     2.17065631e-01     5.95047130e-07     2.17340315e-06     2.25338908e-06     1.30355921e+00    -1.43114687e-17     8.67361738e-21     6.12433028e-04    -6.12433028e-04    -3.45096044e-06    -8.59943180e-08     3.45203172e-06    -3.11667886e+00
     28.300000     1.00000000e+00     0.00000000e+00     7.82940494e-01     2.17059506e-01     5.60537526e-07     2.17254321e-06     2.24369034e-06     1.31829331e+00     0.00000000e+00     1.73472348e-20     6.11267771e-04    -6.11267771e-04    -3.46198326e-06    -7.65703640e-08     3.46282993e-06    -3.11947877e+00
     28.310000     1.00000000e+00     0.00000000e+00     7.82946606e-01     2.17053394e-01     5.25917693e-07     2.17177751e-06     2.23454849e-06     1.33320997e+00    -1.60461922e-17    -1.21430643e-19     6.10130098e-04    -6.10130098e-04    -3.46824591e-06    -8.01857067e-08     3.46917273e-06    -3.11847681e+00
