# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
      8.760000     1.00000000e+00     0.00000000e+00    -1.87151048e+01     1.97151048e+01    -8.59743841e-01     4.84486062e+00     4.92055220e+00     1.74642287e+00    -8.88178420e-16     1.11022302e-16    -4.84486062e+00     4.84486062e+00    -1.79183257e-01    -1.59779208e+00     1.60780787e+00    -1.68247401e+00
      8.770000     1.00000000e+00     0.00000000e+00    -1.87634738e+01     1.97634738e+01    -8.62520089e-01     4.82896781e+00     4.90539203e+00     1.74754620e+00     0.00000000e+00     0.00000000e+00    -4.82896781e+00     4.82896781e+00    -1.79595512e-01    -1.63094112e+00     1.64079965e+00    -1.68047216e+00
      8.780000     1.00000000e+00    -4.44089210e-16    -1.88116822e+01     1.98116822e+01    -8.65298868e-01     4.81275078e+00     4.88991944e+00     1.74868875e+00     0.00000000e+00     0.00000000e+00    -4.81275078e+00     4.81275078e+00    -1.80150179e-01    -1.66388437e+00     1.67360846e+00    -1.67864706e+00
      8.790000     1.00000000e+00     4.44089210e-16    -1.88597269e+01     1.98597269e+01    -8.68081504e-01     4.79621157e+00     4.87413694e+00     1.74985109e+00    -1.42108547e-14    -1.11022302e-16    -4.79621157e+00     4.79621157e+00    -1.80839788e-01    -1.69626677e+00     1.70587924e+00    -1.67700562e+00
      8.800000     1.00000000e+00    -4.44089210e-16    -1.89076045e+01     1.99076045e+01    -8.70869232e-01     4.77935570e+00     4.85805045e+00     1.75103370e+00     0.00000000e+00     1.11022302e-16    -4.77935570e+00     4.77935570e+00    -1.81623404e-01    -1.72792954e+00     1.73744857e+00    -1.67552220e+00
      8.810000     1.00000000e+00     0.00000000e+00    -1.89553121e+01     1.99553121e+01    -8.73662880e-01     4.76219026e+00     4.84166737e+00     1.75223691e+00     0.00000000e+00     0.00000000e+00    -4.76219026e+00     4.76219026e+00    -1.82436628e-01    -1.75895008e+00     1.76838584e+00    -1.67414583e+00
      8.820000     1.00000000e+00     0.00000000e+00    -1.90028464e+01     2.00028464e+01    -8.76462650e-01     4.74472155e+00     4.82499424e+00     1.75346095e+00     7.10542736e-15     1.11022302e-16    -4.74472155e+00     4.74472155e+00    -1.83207392e-01    -1.78962407e+00     1.79897729e+00    -1.67281294e+00
      8.830000     1.00000000e+00     4.44089210e-16    -1.90502046e+01     2.00502046e+01    -8.79268052e-01     4.72695300e+00     4.80803462e+00     1.75470603e+00    -7.99360578e-15     1.11022302e-16    -4.72695300e+00     4.72695300e+00    -1.83873683e-01    -1.82039392e+00     1.82965668e+00    -1.67146254e+00
      8.840000     1.00000000e+00     4.44089210e-16    -1.90973836e+01     2.00973836e+01    -8.82078009e-01     4.70888365e+00     4.79078771e+00     1.75597242e+00     0.00000000e+00    -1.11022302e-16    -4.70888365e+00     4.70888365e+00    -1.84398821e-01    -1.85174089e+00     1.86089958e+00    -1.67005044e+00
      8.850000     1.00000000e+00     4.44089210e-16    -1.91443803e+01     2.01443803e+01    -8.84891105e-01     4.69050788e+00     4.77324800e+00     1.75726050e+00     0.00000000e+00    -1.11022302e-16    -4.69050788e+00     4.69050788e+00    -1.84780539e-01    -1.88406736e+00     1.89310688e+00    -1.66855901e+00
      8.860000     1.00000000e+00     0.00000000e+00    -1.91911916e+01     2.01911916e+01    -8.87705921e-01     4.67181607e+00     4.75540610e+00     1.75857085e+00     8.88178420e-16    -2.22044605e-16    -4.67181607e+00     4.67181607e+00    -1.85051599e-01    -1.91759812e+00     1.92650633e+00    -1.66700019e+00
      8.870000     1.00000000e+00     4.44089210e-16    -1.92378144e+01     2.02378144e+01    -8.90521364e-01     4.65279644e+00     4.73725057e+00     1.75990420e+00    -7.10542736e-15     0.00000000e+00    -4.65279644e+00     4.65279644e+00    -1.85271793e-01    -1.95232488e+00     1.96109614e+00    -1.66541102e+00
      8.880000     1.00000000e+00     0.00000000e+00    -1.92842453e+01     2.02842453e+01    -8.93336927e-01     4.63343726e+00     4.71877015e+00     1.76126145e+00     0.00000000e+00     0.00000000e+00    -4.63343726e+00     4.63343726e+00    -1.85513264e-01    -1.98800792e+00     1.99664485e+00    -1.66384303e+00
      8.890000     1.00000000e+00     4.44089210e-16    -1.93304809e+01     2.03304809e+01    -8.96152796e-01     4.61372918e+00     4.69995604e+00     1.76264359e+00     0.00000000e+00    -1.11022302e-16    -4.61372918e+00     4.61372918e+00    -1.85842769e-01    -2.02423451e+00     2.03274762e+00    -1.66234859e+00
      8.900000     1.00000000e+00     0.00000000e+00    -1.93765176e+01     2.03765176e+01    -8.98969792e-01     4.59366689e+00     4.68080359e+00     1.76405160e+00     0.00000000e+00     1.11022302e-16    -4.59366689e+00     4.59366689e+00    -1.86305217e-01    -2.06052005e+00     2.06892544e+00    -1.66096774e+00
      8.910000     1.00000000e+00     0.00000000e+00    -1.94223518e+01     2.04223518e+01    -9.01789151e-01     4.57324984e+00     4.66131288e+00     1.76548641e+00     0.00000000e+00     2.22044605e-16    -4.57324984e+00     4.57324984e+00    -1.86912576e-01    -2.09642712e+00     2.10474297e+00    -1.65971888e+00
      8.920000     1.00000000e+00    -4.44089210e-16    -1.94679802e+01     2.04679802e+01    -9.04612208e-01     4.55248176e+00     4.64148827e+00     1.76694878e+00     0.00000000e+00     1.11022302e-16    -4.55248176e+00     4.55248176e+00    -1.87640848e-01    -2.13167340e+00     2.13991602e+00    -1.65859517e+00
      8.930000     1.00000000e+00     4.44089210e-16    -1.95133991e+01     2.05133991e+01    -9.07440052e-01     4.53136915e+00     4.62133680e+00     1.76843934e+00    -8.88178420e-16     0.00000000e+00    -4.53136915e+00     4.53136915e+00    -1.88435914e-01    -2.16620171e+00     2.17438220e+00    -1.65756699e+00
      8.940000     1.00000000e+00    -4.44089210e-16    -1.95586052e+01     2.05586052e+01    -9.10273237e-01     4.50991907e+00     4.60086594e+00     1.76995861e+00     0.00000000e+00     0.00000000e+00    -4.50991907e+00     4.50991907e+00    -1.89226795e-01    -2.20019511e+00     2.20831730e+00    -1.65658976e+00
      8.950000     1.00000000e+00     0.00000000e+00    -1.96035951e+01     2.06035951e+01    -9.13111634e-01     4.48813680e+00     4.58008131e+00     1.77150703e+00     7.10542736e-15     0.00000000e+00    -4.48813680e+00     4.48813680e+00    -1.89943089e-01    -2.23403298e+00     2.24209316e+00    -1.65561485e+00
      8.960000     1.00000000e+00    -4.44089210e-16    -1.96483655e+01     2.06483655e+01    -9.15954441e-01     4.46602386e+00     4.55898471e+00     1.77308508e+00    -8.88178420e-16    -2.22044605e-16    -4.46602386e+00     4.46602386e+00    -1.90532300e-01    -2.26819877e+00     2.27618721e+00    -1.65460117e+00
      8.970000     1.00000000e+00     0.00000000e+00    -1.96929131e+01     2.06929131e+01    -9.18800363e-01     4.44357704e+00     4.53757326e+00     1.77469336e+00     0.00000000e+00    -2.22044605e-16    -4.44357704e+00     4.44357704e+00    -1.90972784e-01    -2.30316195e+00     2.31106589e+00    -1.65352473e+00
      8.980000     1.00000000e+00     4.44089210e-16    -1.97372345e+01     2.07372345e+01    -9.21647915e-01     4.42078855e+00     4.51583949e+00     1.77633269e+00    -6.21724894e-15     1.11022302e-16    -4.42078855e+00     4.42078855e+00    -1.91279122e-01    -2.33926303e+00     2.34707035e+00    -1.65238378e+00
      8.990000     1.00000000e+00     0.00000000e+00    -1.97813263e+01     2.07813263e+01    -9.24495768e-01     4.39764724e+00     4.49377276e+00     1.77800409e+00     0.00000000e+00    -2.22044605e-16    -4.39764724e+00     4.39764724e+00    -1.91498580e-01    -2.37662992e+00     2.38433251e+00    -1.65119831e+00
      9.000000     1.00000000e+00     0.00000000e+00    -1.98251848e+01     2.08251848e+01    -9.27343059e-01     4.37414069e+00     4.47136131e+00     1.77970879e+00     0.00000000e+00    -1.11022302e-16    -4.37414069e+00     4.37414069e+00    -1.91699516e-01    -2.41514624e+00     2.42274226e+00    -1.65000414e+00
      9.010000     1.00000000e+00     0.00000000e+00    -1.98688063e+01     2.08688063e+01    -9.30189588e-01     4.35025767e+00     4.44859466e+00     1.78144819e+00     0.00000000e+00     0.00000000e+00    -4.35025767e+00     4.35025767e+00    -1.91954574e-01    -2.45447950e+00     2.46197404e+00    -1.64884329e+00
      9.020000     1.00000000e+00     0.00000000e+00    -1.99121871e+01     2.09121871e+01    -9.33035851e-01     4.32599017e+00     4.42546572e+00     1.78322374e+00     0.00000000e+00    -2.22044605e-16    -4.32599017e+00     4.32599017e+00    -1.92322801e-01    -2.49416250e+00     2.50156643e+00    -1.64775321e+00
      9.030000     1.00000000e+00     0.00000000e+00    -1.99553233e+01     2.09553233e+01    -9.35882898e-01     4.30133480e+00     4.40197204e+00     1.78503684e+00     8.88178420e-16    -1.11022302e-16    -4.30133480e+00     4.30133480e+00    -1.92835078e-01    -2.53370793e+00     2.54103546e+00    -1.64675774e+00
      9.040000     1.00000000e+00     0.00000000e+00    -1.99982109e+01     2.09982109e+01    -9.38732059e-01     4.27629293e+00     4.37811593e+00     1.78688880e+00     6.21724894e-15    -1.11022302e-16    -4.27629293e+00     4.27629293e+00    -1.93486471e-01    -2.57272830e+00     2.57999379e+00    -1.64586174e+00
      9.050000     1.00000000e+00     0.00000000e+00    -2.00408462e+01     2.10408462e+01    -9.41584600e-01     4.25086973e+00     4.35390343e+00     1.78878073e+00     0.00000000e+00     0.00000000e+00    -4.25086973e+00     4.25086973e+00    -1.94237389e-01    -2.61103169e+00     2.61824648e+00    -1.64505060e+00
      9.060000     1.00000000e+00     0.00000000e+00    -2.00832254e+01     2.10832254e+01    -9.44441391e-01     4.22507226e+00     4.32934235e+00     1.79071364e+00     0.00000000e+00    -1.11022302e-16    -4.22507226e+00     4.22507226e+00    -1.95023272e-01    -2.64866968e+00     2.65583982e+00    -1.64429435e+00
      9.070000     1.00000000e+00     0.00000000e+00    -2.01253448e+01     2.11253448e+01    -9.47302671e-01     4.19890707e+00     4.30443991e+00     1.79268841e+00     0.00000000e+00    -2.22044605e-16    -4.19890707e+00     4.19890707e+00    -1.95770450e-01    -2.68592573e+00     2.69305089e+00    -1.64355518e+00
      9.080000     1.00000000e+00     4.44089210e-16    -2.01672007e+01     2.11672007e+01    -9.50167973e-01     4.17237792e+00     4.27920047e+00     1.79470596e+00    -7.10542736e-15     1.11022302e-16    -4.17237792e+00     4.17237792e+00    -1.96414259e-01    -2.72324651e+00     2.73032052e+00    -1.64279669e+00
      9.090000     1.00000000e+00    -4.44089210e-16    -2.02087894e+01     2.12087894e+01    -9.53036217e-01     4.14548418e+00     4.25362400e+00     1.79676731e+00    -6.21724894e-15     0.00000000e+00    -4.14548418e+00     4.14548418e+00    -1.96914964e-01    -2.76113306e+00     2.76814582e+00    -1.64199251e+00
      9.100000     1.00000000e+00     0.00000000e+00    -2.02501073e+01     2.12501073e+01    -9.55905955e-01     4.11822032e+00     4.22770562e+00     1.79887373e+00     0.00000000e+00    -1.11022302e-16    -4.11822032e+00     4.11822032e+00    -1.97267570e-01    -2.80001821e+00     2.80695858e+00    -1.64113235e+00
      9.110000     1.00000000e+00     0.00000000e+00    -2.02911507e+01     2.12911507e+01    -9.58775711e-01     4.09057655e+00     4.20143635e+00     1.80102677e+00     0.00000000e+00     4.44089210e-16    -4.09057655e+00     4.09057655e+00    -1.97503080e-01    -2.84016056e+00     2.84701941e+00    -1.64022397e+00
      9.120000     1.00000000e+00     0.00000000e+00    -2.03319157e+01     2.13319157e+01    -9.61644319e-01     4.06254057e+00     4.17480487e+00     1.80322826e+00     0.00000000e+00     2.22044605e-16    -4.06254057e+00     4.06254057e+00    -1.97680896e-01    -2.88158085e+00     2.88835350e+00    -1.63929056e+00
      9.130000     1.00000000e+00     4.44089210e-16    -2.03723983e+01     2.13723983e+01    -9.64511199e-01     4.03409986e+00     4.14779984e+00     1.80548028e+00     0.00000000e+00     2.22044605e-16    -4.03409986e+00     4.03409986e+00    -1.97874222e-01    -2.92405662e+00     2.93074416e+00    -1.63836444e+00
      9.140000     1.00000000e+00     0.00000000e+00    -2.04125944e+01     2.14125944e+01    -9.67376471e-01     4.00524408e+00     4.12041229e+00     1.80778509e+00     0.00000000e+00     0.00000000e+00    -4.00524408e+00     4.00524408e+00    -1.98152040e-01    -2.96717654e+00     2.97378561e+00    -1.63747866e+00
      9.150000     1.00000000e+00     4.44089210e-16    -2.04524998e+01     2.14524998e+01    -9.70240913e-01     3.97596696e+00     4.09263737e+00     1.81014493e+00     7.99360578e-15     0.00000000e+00    -3.97596696e+00     3.97596696e+00    -1.98562118e-01    -3.01044127e+00     3.01698252e+00    -1.63665874e+00
      9.160000     1.00000000e+00     0.00000000e+00    -2.04921103e+01     2.14921103e+01    -9.73105746e-01     3.94626708e+00     4.06447520e+00     1.81256200e+00     0.00000000e+00     2.22044605e-16    -3.94626708e+00     3.94626708e+00    -1.99119214e-01    -3.05338615e+00     3.05987180e+00    -1.63591671e+00
      9.170000     1.00000000e+00     0.00000000e+00    -2.05314217e+01     2.15314217e+01    -9.75972315e-01     3.91614762e+00     4.03593039e+00     1.81503833e+00     0.00000000e+00     0.00000000e+00    -3.91614762e+00     3.91614762e+00    -1.99801406e-01    -3.09569566e+00     3.10213672e+00    -1.63524861e+00
      9.180000     1.00000000e+00    -4.44089210e-16    -2.05704298e+01     2.15704298e+01    -9.78841735e-01     3.88561484e+00     4.00701058e+00     1.81757582e+00     7.10542736e-15     0.00000000e+00    -3.88561484e+00     3.88561484e+00    -2.00555445e-01    -3.13728159e+00     3.14368546e+00    -1.63463596e+00
      9.190000     1.00000000e+00     0.00000000e+00    -2.06091305e+01     2.16091305e+01    -9.81714599e-01     3.85467585e+00     3.97772416e+00     1.82017622e+00     0.00000000e+00     2.22044605e-16    -3.85467585e+00     3.85467585e+00    -2.01309826e-01    -3.17830557e+00     3.18467454e+00    -1.63405056e+00
      9.200000     1.00000000e+00     0.00000000e+00    -2.06475198e+01     2.16475198e+01    -9.84590806e-01     3.82333619e+00     3.94807785e+00     1.82284131e+00     0.00000000e+00     0.00000000e+00    -3.82333619e+00     3.82333619e+00    -2.01992376e-01    -3.21914031e+00     3.22547132e+00    -1.63346147e+00
      9.210000     1.00000000e+00     0.00000000e+00    -2.06855937e+01     2.16855937e+01    -9.87469564e-01     3.79159773e+00     3.91807472e+00     1.82557299e+00     0.00000000e+00     0.00000000e+00    -3.79159773e+00     3.79159773e+00    -2.02548010e-01    -3.26027898e+00     3.26656467e+00    -1.63284256e+00
      9.220000     1.00000000e+00     0.00000000e+00    -2.07233482e+01     2.17233482e+01    -9.90349568e-01     3.75945751e+00     3.88771308e+00     1.82837343e+00     0.00000000e+00     0.00000000e+00    -3.75945751e+00     3.75945751e+00    -2.02952303e-01    -3.30221478e+00     3.30844557e+00    -1.63217857e+00
      9.230000     1.00000000e+00     0.00000000e+00    -2.07607793e+01     2.17607793e+01    -9.93229293e-01     3.72690771e+00     3.85698658e+00     1.83124521e+00     0.00000000e+00    -2.22044605e-16    -3.72690771e+00     3.72690771e+00    -2.03217517e-01    -3.34532022e+00     3.35148694e+00    -1.63146858e+00
      9.240000     1.00000000e+00     0.00000000e+00    -2.07978827e+01     2.17978827e+01    -9.96107351e-01     3.69393688e+00     3.82588546e+00     1.83419132e+00     6.66133815e-15     0.00000000e+00    -3.69393688e+00     3.69393688e+00    -2.03389599e-01    -3.38975579e+00     3.39585213e+00    -1.63072573e+00
      9.250000     1.00000000e+00     4.44089210e-16    -2.08346542e+01     2.18346542e+01    -9.98982808e-01     3.66053200e+00     3.79439866e+00     1.83721514e+00    -4.44089210e-16     2.22044605e-16    -3.66053200e+00     3.66053200e+00    -2.03536884e-01    -3.43543046e+00     3.44145459e+00    -1.62997355e+00
      9.260000     1.00000000e+00     0.00000000e+00    -2.08710895e+01     2.18710895e+01    -1.00185539e+00     3.62668094e+00     3.76251629e+00     1.84032038e+00     0.00000000e+00     0.00000000e+00    -3.62668094e+00     3.62668094e+00    -2.03733270e-01    -3.48202381e+00     3.48797894e+00    -1.62923971e+00
      9.270000     1.00000000e+00     0.00000000e+00    -2.09071839e+01     2.19071839e+01    -1.00472555e+00     3.59237470e+00     3.73023182e+00     1.84351090e+00     0.00000000e+00     0.00000000e+00    -3.59237470e+00     3.59237470e+00    -2.04040017e-01    -3.52906456e+00     3.53495813e+00    -1.62854906e+00
      9.280000     1.00000000e+00     0.00000000e+00    -2.09429329e+01     2.19429329e+01    -1.00759428e+00     3.55760893e+00     3.69754345e+00     1.84679059e+00     4.44089210e-16     2.22044605e-16    -3.55760893e+00     3.55760893e+00    -2.04490649e-01    -3.57604625e+00     3.58188822e+00    -1.62791757e+00
      9.290000     1.00000000e+00     0.00000000e+00    -2.09783320e+01     2.19783320e+01    -1.01046291e+00     3.52238425e+00     3.66445440e+00     1.85016324e+00     0.00000000e+00     0.00000000e+00    -3.52238425e+00     3.52238425e+00    -2.05082669e-01    -3.62255181e+00     3.62835232e+00    -1.62734872e+00
      9.300000     1.00000000e+00     0.00000000e+00    -2.10133765e+01     2.20133765e+01    -1.01333272e+00     3.48670534e+00     3.63097195e+00     1.85363254e+00     4.44089210e-16     0.00000000e+00    -3.48670534e+00     3.48670534e+00    -2.05778155e-01    -3.66835648e+00     3.67412356e+00    -1.62683306e+00
      9.310000     1.00000000e+00     0.00000000e+00    -2.10480620e+01     2.20480620e+01    -1.01620459e+00     3.45057911e+00     3.59710550e+00     1.85720206e+00     7.10542736e-15     2.22044605e-16    -3.45057911e+00     3.45057911e+00    -2.06513065e-01    -3.71348369e+00     3.71922153e+00    -1.62635078e+00
      9.320000     1.00000000e+00     4.44089210e-16    -2.10823841e+01     2.20823841e+01    -1.01907881e+00     3.41401223e+00     3.56286417e+00     1.86087537e+00     0.00000000e+00     0.00000000e+00    -3.41401223e+00     3.41401223e+00    -2.07212993e-01    -3.75820015e+00     3.76390829e+00    -1.62587679e+00
      9.330000     1.00000000e+00    -4.44089210e-16    -2.11163382e+01     2.21163382e+01    -1.02195491e+00     3.37700875e+00     3.52825451e+00     1.86465628e+00     0.00000000e+00    -2.22044605e-16    -3.37700875e+00     3.37700875e+00    -2.07811477e-01    -3.80295127e+00     3.80862495e+00    -1.62538682e+00
      9.340000     1.00000000e+00     4.44089210e-16    -2.11499201e+01     2.21499201e+01    -1.02483182e+00     3.33956834e+00     3.49327883e+00     1.86854895e+00     0.00000000e+00     0.00000000e+00    -3.33956834e+00     3.33956834e+00    -2.08266356e-01    -3.84825252e+00     3.85388406e+00    -1.62486330e+00
      9.350000     1.00000000e+00     0.00000000e+00    -2.11831254e+01     2.21831254e+01    -1.02770808e+00     3.30168562e+00     3.45793462e+00     1.87255813e+00     0.00000000e+00     0.00000000e+00    -3.30168562e+00     3.30168562e+00    -2.08570153e-01    -3.89456343e+00     3.90014433e+00    -1.62429940e+00
      9.360000     1.00000000e+00     0.00000000e+00    -2.12159495e+01     2.22159495e+01    -1.03058217e+00     3.26335072e+00     3.42221529e+00     1.87668923e+00     0.00000000e+00     0.00000000e+00    -3.26335072e+00     3.26335072e+00    -2.08751916e-01    -3.94217509e+00     3.94769829e+00    -1.62370040e+00
      9.370000     1.00000000e+00     0.00000000e+00    -2.12483880e+01     2.22483880e+01    -1.03345286e+00     3.22455088e+00     3.38611181e+00     1.88094835e+00     0.00000000e+00     2.22044605e-16    -3.22455088e+00     3.22455088e+00    -2.08870057e-01    -3.99113876e+00     3.99660047e+00    -1.62308208e+00
      9.380000     1.00000000e+00     0.00000000e+00    -2.12804361e+01     2.22804361e+01    -1.03631950e+00     3.18527287e+00     3.34961511e+00     1.88534219e+00     0.00000000e+00     0.00000000e+00    -3.18527287e+00     3.18527287e+00    -2.08997968e-01    -4.04125323e+00     4.04665390e+00    -1.62246642e+00
      9.390000     1.00000000e+00     0.00000000e+00    -2.13120889e+01     2.23120889e+01    -1.03918215e+00     3.14550543e+00     3.31271851e+00     1.88987795e+00    -7.54951657e-15    -2.22044605e-16    -3.14550543e+00     3.14550543e+00    -2.09205935e-01    -4.09211411e+00     4.09745836e+00    -1.62187603e+00
      9.400000     1.00000000e+00     0.00000000e+00    -2.13433416e+01     2.23433416e+01    -1.04204154e+00     3.10524126e+00     3.27541965e+00     1.89456308e+00     0.00000000e+00    -2.22044605e-16    -3.10524126e+00     3.10524126e+00    -2.09543820e-01    -4.14321308e+00     4.14850856e+00    -1.62132847e+00
      9.410000     1.00000000e+00     4.44089210e-16    -2.13741890e+01     2.23741890e+01    -1.04489884e+00     3.06447807e+00     3.23772133e+00     1.89940516e+00     0.00000000e+00     0.00000000e+00    -3.06447807e+00     3.06447807e+00    -2.10028770e-01    -4.19406278e+00     4.19931836e+00    -1.62083217e+00
      9.420000     1.00000000e+00     0.00000000e+00    -2.14046264e+01     2.24046264e+01    -1.04775540e+00     3.02321833e+00     3.19963130e+00     1.90441180e+00     0.00000000e+00     4.44089210e-16    -3.02321833e+00     3.02321833e+00    -2.10640985e-01    -4.24431684e+00     4.24954057e+00    -1.62038459e+00
      9.430000     1.00000000e+00    -4.44089210e-16    -2.14346487e+01     2.24346487e+01    -1.05061234e+00     2.98146791e+00     3.16116073e+00     1.90959064e+00     0.00000000e+00    -2.22044605e-16    -2.98146791e+00     2.98146791e+00    -2.11328583e-01    -4.29385542e+00     4.29905270e+00    -1.61997316e+00
      9.440000     1.00000000e+00     0.00000000e+00    -2.14642510e+01     2.24642510e+01    -1.05347026e+00     2.93923386e+00     3.12232209e+00     1.91494948e+00     0.00000000e+00     0.00000000e+00    -2.93923386e+00     2.93923386e+00    -2.12020377e-01    -4.34281538e+00     4.34798782e+00    -1.61957855e+00
      9.450000     1.00000000e+00     0.00000000e+00    -2.14934286e+01     2.24934286e+01    -1.05632910e+00     2.89652187e+00     3.08312668e+00     1.92049654e+00     0.00000000e+00    -2.22044605e-16    -2.89652187e+00     2.89652187e+00    -2.12643390e-01    -4.39155746e+00     4.39670264e+00    -1.61917949e+00
      9.460000     1.00000000e+00     0.00000000e+00    -2.15221767e+01     2.25221767e+01    -1.05918806e+00     2.85333411e+00     3.04358258e+00     1.92624071e+00     8.88178420e-16     0.00000000e+00    -2.85333411e+00     2.85333411e+00    -2.13140830e-01    -4.44057847e+00     4.44569074e+00    -1.61875796e+00
      9.470000     1.00000000e+00     0.00000000e+00    -2.15504905e+01     2.25504905e+01    -1.06204585e+00     2.80966785e+00     3.00369353e+00     1.93219186e+00     0.00000000e+00     2.22044605e-16    -2.80966785e+00     2.80966785e+00    -2.13486052e-01    -4.49038998e+00     4.49546198e+00    -1.61830343e+00
      9.480000     1.00000000e+00     0.00000000e+00    -2.15783651e+01     2.25783651e+01    -1.06490092e+00     2.76551537e+00     2.96345900e+00     1.93836107e+00     0.00000000e+00     2.22044605e-16    -2.76551537e+00     2.76551537e+00    -2.13689112e-01    -4.54139319e+00     4.54641784e+00    -1.61781529e+00
      9.490000     1.00000000e+00     0.00000000e+00    -2.16057958e+01     2.26057958e+01    -1.06775182e+00     2.72086499e+00     2.92287534e+00     1.94476074e+00     0.00000000e+00    -2.22044605e-16    -2.72086499e+00     2.72086499e+00    -2.13794262e-01    -4.59378071e+00     4.59875300e+00    -1.61730271e+00
      9.500000     1.00000000e+00     2.22044605e-16    -2.16327773e+01     2.26327773e+01    -1.07059758e+00     2.67570315e+00     2.88193798e+00     1.95140461e+00    -4.44089210e-16     2.22044605e-16    -2.67570315e+00     2.67570315e+00    -2.13869028e-01    -4.64748936e+00     4.65240769e+00    -1.61678207e+00
      9.510000     1.00000000e+00    -2.22044605e-16    -2.16593046e+01     2.26593046e+01    -1.07343785e+00     2.63001693e+00     2.84064392e+00     1.95830760e+00     0.00000000e+00     4.44089210e-16    -2.63001693e+00     2.63001693e+00    -2.13987562e-01    -4.70221572e+00     4.70708226e+00    -1.61627277e+00
      9.520000     1.00000000e+00     0.00000000e+00    -2.16853723e+01     2.26853723e+01    -1.07627301e+00     2.58379637e+00     2.79899398e+00     1.96548560e+00     6.66133815e-15    -2.22044605e-16    -2.58379637e+00     2.58379637e+00    -2.14212358e-01    -4.75749064e+00     4.76231080e+00    -1.61579227e+00
      9.530000     1.00000000e+00     0.00000000e+00    -2.17109752e+01     2.27109752e+01    -1.07910403e+00     2.53703613e+00     2.75699434e+00     1.97295528e+00     0.00000000e+00     2.22044605e-16    -2.53703613e+00     2.53703613e+00    -2.14578857e-01    -4.81279444e+00     4.81757557e+00    -1.61535191e+00
      9.540000     1.00000000e+00     0.00000000e+00    -2.17361076e+01     2.27361076e+01    -1.08193218e+00     2.48973594e+00     2.71465694e+00     1.98073391e+00     0.00000000e+00    -2.22044605e-16    -2.48973594e+00     2.48973594e+00    -2.15086719e-01    -4.86768476e+00     4.87243443e+00    -1.61495426e+00
      9.550000     1.00000000e+00     0.00000000e+00    -2.17607644e+01     2.27607644e+01    -1.08475873e+00     2.44189991e+00     2.67199863e+00     1.98883936e+00    -4.44089210e-16     0.00000000e+00    -2.44189991e+00     2.44189991e+00    -2.15699918e-01    -4.92190556e+00     4.92662976e+00    -1.61459278e+00
      9.560000     1.00000000e+00     2.22044605e-16    -2.17849402e+01     2.27849402e+01    -1.08758459e+00     2.39353464e+00     2.62903942e+00     1.99729026e+00    -1.42108547e-14    -4.44089210e-16    -2.39353464e+00     2.39353464e+00    -2.16355628e-01    -4.97545050e+00     4.98015235e+00    -1.61425358e+00
      9.570000     1.00000000e+00    -2.22044605e-16    -2.18086297e+01     2.28086297e+01    -1.09041002e+00     2.34464677e+00     2.58580016e+00     2.00610635e+00     0.00000000e+00    -2.22044605e-16    -2.34464677e+00     2.34464677e+00    -2.16979703e-01    -5.02856518e+00     5.03324427e+00    -1.61391900e+00
      9.580000     1.00000000e+00     0.00000000e+00    -2.18318276e+01     2.28318276e+01    -1.09323460e+00     2.29524055e+00     2.54230035e+00     2.01530891e+00     0.00000000e+00     0.00000000e+00    -2.29524055e+00     2.29524055e+00    -2.17504945e-01    -5.08168754e+00     5.08634020e+00    -1.61357193e+00
      9.590000     1.00000000e+00     0.00000000e+00    -2.18545289e+01     2.28545289e+01    -1.09605726e+00     2.24531594e+00     2.49855662e+00     2.02492134e+00     0.00000000e+00     2.22044605e-16    -2.24531594e+00     2.24531594e+00    -2.17887636e-01    -5.13534105e+00     5.13996136e+00    -1.61319994e+00
      9.600000     1.00000000e+00     0.00000000e+00    -2.18767284e+01     2.28767284e+01    -1.09887653e+00     2.19486774e+00     2.45458225e+00     2.03496963e+00     4.44089210e-16     2.22044605e-16    -2.19486774e+00     2.19486774e+00    -2.18118279e-01    -5.19000672e+00     5.19458808e+00    -1.61279820e+00
      9.610000     1.00000000e+00    -2.22044605e-16    -2.18984206e+01     2.28984206e+01    -1.10169086e+00     2.14388604e+00     2.41038795e+00     2.04548275e+00     0.00000000e+00     0.00000000e+00    -2.14388604e+00     2.14388604e+00    -2.18223897e-01    -5.24600544e+00     5.25054233e+00    -1.61237047e+00
      9.620000     1.00000000e+00     0.00000000e+00    -2.19196003e+01     2.29196003e+01    -1.10449899e+00     2.09235779e+00     2.36598375e+00     2.05649282e+00     6.66133815e-15    -2.22044605e-16    -2.09235779e+00     2.09235779e+00    -2.18261329e-01    -5.30341955e+00     5.30790890e+00    -1.61192795e+00
